     Energy_[eV]                s                p                d                f
    151.67641064       0.00013319       0.00024280       0.00006690       0.00000057
    151.70362279       0.00014112       0.00021822       0.00006978       0.00000054
    151.73083494       0.00014638       0.00019647       0.00007159       0.00000052
    151.75804710       0.00014852       0.00017952       0.00007206       0.00000050
    151.78525925       0.00014750       0.00016875       0.00007108       0.00000048
    151.81247141       0.00014367       0.00016478       0.00006872       0.00000047
    151.83968356       0.00013768       0.00016753       0.00006528       0.00000047
    151.86689571       0.00013031       0.00017620       0.00006113       0.00000047
    151.89410787       0.00012235       0.00018947       0.00005674       0.00000048
    151.92132002       0.00011446       0.00020569       0.00005251       0.00000049
    151.94853217       0.00010710       0.00022319       0.00004879       0.00000050
    151.97574433       0.00010056       0.00024058       0.00004583       0.00000051
    152.00295648       0.00009503       0.00025700       0.00004376       0.00000052
    152.03016864       0.00009062       0.00027240       0.00004270       0.00000053
    152.05738079       0.00008751       0.00028754       0.00004271       0.00000053
    152.08459294       0.00008590       0.00030393       0.00004384       0.00000054
    152.11180510       0.00008603       0.00032352       0.00004617       0.00000054
    152.13901725       0.00008810       0.00034830       0.00004972       0.00000056
    152.16622940       0.00009217       0.00037976       0.00005443       0.00000058
    152.19344156       0.00009810       0.00041842       0.00006012       0.00000061
    152.22065371       0.00010550       0.00046347       0.00006647       0.00000064
    152.24786587       0.00011376       0.00051269       0.00007300       0.00000069
    152.27507802       0.00012210       0.00056264       0.00007913       0.00000074
    152.30229017       0.00012971       0.00060921       0.00008427       0.00000078
    152.32950233       0.00013587       0.00064833       0.00008788       0.00000082
    152.35671448       0.00014008       0.00067666       0.00008963       0.00000086
    152.38392663       0.00014209       0.00069216       0.00008937       0.00000088
    152.41113879       0.00014194       0.00069440       0.00008723       0.00000089
    152.43835094       0.00013991       0.00068434       0.00008353       0.00000090
    152.46556310       0.00013637       0.00066402       0.00007871       0.00000089
    152.49277525       0.00013175       0.00063595       0.00007326       0.00000087
    152.51998740       0.00012639       0.00060266       0.00006761       0.00000085
    152.54719956       0.00012057       0.00056638       0.00006209       0.00000082
    152.57441171       0.00011449       0.00052904       0.00005693       0.00000079
    152.60162386       0.00010832       0.00049240       0.00005231       0.00000076
    152.62883602       0.00010236       0.00045837       0.00004836       0.00000074
    152.65604817       0.00009699       0.00042914       0.00004525       0.00000072
    152.68326033       0.00009277       0.00040726       0.00004322       0.00000072
    152.71047248       0.00009040       0.00039543       0.00004255       0.00000073
    152.73768463       0.00009059       0.00039607       0.00004356       0.00000076
    152.76489679       0.00009391       0.00041084       0.00004649       0.00000080
    152.79210894       0.00010070       0.00044011       0.00005146       0.00000087
    152.81932109       0.00011087       0.00048252       0.00005838       0.00000095
    152.84653325       0.00012383       0.00053485       0.00006689       0.00000104
    152.87374540       0.00013853       0.00059206       0.00007636       0.00000113
    152.90095755       0.00015349       0.00064787       0.00008595       0.00000121
    152.92816971       0.00016705       0.00069551       0.00009469       0.00000127
    152.95538186       0.00017758       0.00072878       0.00010168       0.00000131
    152.98259402       0.00018382       0.00074311       0.00010617       0.00000131
    153.00980617       0.00018501       0.00073632       0.00010775       0.00000129
    153.03701832       0.00018113       0.00070908       0.00010639       0.00000124
    153.06423048       0.00017277       0.00066469       0.00010244       0.00000117
    153.09144263       0.00016110       0.00060847       0.00009651       0.00000108
    153.11865478       0.00014755       0.00054667       0.00008940       0.00000100
    153.14586694       0.00013356       0.00048541       0.00008187       0.00000091
    153.17307909       0.00012034       0.00042966       0.00007456       0.00000084
    153.20029125       0.00010872       0.00038266       0.00006787       0.00000077
    153.22750340       0.00009906       0.00034574       0.00006197       0.00000073
    153.25471555       0.00009137       0.00031855       0.00005686       0.00000069
    153.28192771       0.00008537       0.00029951       0.00005241       0.00000067
    153.30913986       0.00008075       0.00028647       0.00004848       0.00000065
    153.33635201       0.00007721       0.00027724       0.00004500       0.00000064
    153.36356417       0.00007462       0.00026999       0.00004200       0.00000063
    153.39077632       0.00007304       0.00026353       0.00003962       0.00000062
    153.41798848       0.00007262       0.00025740       0.00003807       0.00000061
    153.44520063       0.00007358       0.00025179       0.00003760       0.00000059
    153.47241278       0.00007610       0.00024743       0.00003839       0.00000058
    153.49962494       0.00008020       0.00024536       0.00004053       0.00000056
    153.52683709       0.00008573       0.00024674       0.00004394       0.00000055
    153.55404924       0.00009229       0.00025260       0.00004838       0.00000053
    153.58126140       0.00009931       0.00026375       0.00005344       0.00000053
    153.60847355       0.00010610       0.00028064       0.00005859       0.00000053
    153.63568571       0.00011190       0.00030341       0.00006328       0.00000053
    153.66289786       0.00011607       0.00033194       0.00006697       0.00000055
    153.69011001       0.00011811       0.00036591       0.00006928       0.00000056
    153.71732217       0.00011776       0.00040486       0.00007001       0.00000059
    153.74453432       0.00011506       0.00044813       0.00006916       0.00000061
    153.77174647       0.00011029       0.00049478       0.00006697       0.00000064
    153.79895863       0.00010389       0.00054348       0.00006378       0.00000067
    153.82617078       0.00009645       0.00059245       0.00006003       0.00000070
    153.85338293       0.00008853       0.00063947       0.00005612       0.00000072
    153.88059509       0.00008063       0.00068215       0.00005238       0.00000075
    153.90780724       0.00007317       0.00071809       0.00004905       0.00000076
    153.93501940       0.00006644       0.00074528       0.00004620       0.00000077
    153.96223155       0.00006063       0.00076236       0.00004385       0.00000078
    153.98944370       0.00005587       0.00076875       0.00004190       0.00000078
    154.01665586       0.00005226       0.00076469       0.00004025       0.00000077
    154.04386801       0.00004988       0.00075114       0.00003879       0.00000077
    154.07108016       0.00004881       0.00072957       0.00003746       0.00000076
    154.09829232       0.00004909       0.00070175       0.00003622       0.00000075
    154.12550447       0.00005073       0.00066953       0.00003508       0.00000074
    154.15271663       0.00005368       0.00063464       0.00003410       0.00000073
    154.17992878       0.00005780       0.00059866       0.00003334       0.00000073
    154.20714093       0.00006285       0.00056292       0.00003286       0.00000073
    154.23435309       0.00006852       0.00052857       0.00003270       0.00000074
    154.26156524       0.00007440       0.00049663       0.00003283       0.00000074
    154.28877739       0.00008009       0.00046799       0.00003321       0.00000074
    154.31598955       0.00008516       0.00044347       0.00003374       0.00000074
    154.34320170       0.00008920       0.00042367       0.00003427       0.00000073
    154.37041386       0.00009191       0.00040890       0.00003468       0.00000072
    154.39762601       0.00009307       0.00039900       0.00003483       0.00000070
    154.42483816       0.00009256       0.00039320       0.00003462       0.00000068
    154.45205032       0.00009041       0.00039013       0.00003398       0.00000065
    154.47926247       0.00008674       0.00038790       0.00003291       0.00000062
    154.50647462       0.00008178       0.00038438       0.00003144       0.00000059
    154.53368678       0.00007585       0.00037752       0.00002965       0.00000055
    154.56089893       0.00006931       0.00036580       0.00002765       0.00000051
    154.58811109       0.00006256       0.00034851       0.00002557       0.00000047
    154.61532324       0.00005600       0.00032596       0.00002353       0.00000043
    154.64253539       0.00005001       0.00029947       0.00002164       0.00000039
    154.66974755       0.00004491       0.00027112       0.00001998       0.00000036
    154.69695970       0.00004097       0.00024343       0.00001858       0.00000033
    154.72417185       0.00003834       0.00021888       0.00001747       0.00000031
    154.75138401       0.00003707       0.00019950       0.00001665       0.00000029
    154.77859616       0.00003710       0.00018658       0.00001607       0.00000029
    154.80580831       0.00003826       0.00018050       0.00001573       0.00000029
    154.83302047       0.00004030       0.00018074       0.00001560       0.00000029
    154.86023262       0.00004294       0.00018608       0.00001567       0.00000030
    154.88744478       0.00004592       0.00019491       0.00001595       0.00000031
    154.91465693       0.00004906       0.00020558       0.00001645       0.00000033
    154.94186908       0.00005230       0.00021670       0.00001722       0.00000034
    154.96908124       0.00005570       0.00022742       0.00001831       0.00000036
    154.99629339       0.00005941       0.00023743       0.00001976       0.00000037
    155.02350554       0.00006367       0.00024693       0.00002159       0.00000038
    155.05071770       0.00006865       0.00025634       0.00002380       0.00000039
    155.07792985       0.00007443       0.00026603       0.00002631       0.00000039
    155.10514201       0.00008085       0.00027602       0.00002900       0.00000039
    155.13235416       0.00008755       0.00028576       0.00003166       0.00000039
    155.15956631       0.00009395       0.00029421       0.00003405       0.00000039
    155.18677847       0.00009931       0.00029992       0.00003593       0.00000038
    155.21399062       0.00010295       0.00030148       0.00003706       0.00000036
    155.24120277       0.00010430       0.00029779       0.00003729       0.00000034
    155.26841493       0.00010310       0.00028850       0.00003660       0.00000032
    155.29562708       0.00009942       0.00027407       0.00003507       0.00000030
    155.32283924       0.00009371       0.00025583       0.00003290       0.00000027
    155.35005139       0.00008665       0.00023564       0.00003036       0.00000025
    155.37726354       0.00007905       0.00021558       0.00002774       0.00000023
    155.40447570       0.00007166       0.00019750       0.00002533       0.00000021
    155.43168785       0.00006508       0.00018267       0.00002331       0.00000020
    155.45890000       0.00005965       0.00017161       0.00002179       0.00000020
    155.48611216       0.00005544       0.00016411       0.00002077       0.00000020
    155.51332431       0.00005227       0.00015935       0.00002017       0.00000021
    155.54053647       0.00004988       0.00015628       0.00001984       0.00000022
    155.56774862       0.00004793       0.00015387       0.00001964       0.00000023
    155.59496077       0.00004615       0.00015142       0.00001943       0.00000024
    155.62217293       0.00004440       0.00014866       0.00001911       0.00000025
    155.64938508       0.00004262       0.00014581       0.00001866       0.00000025
    155.67659723       0.00004090       0.00014341       0.00001809       0.00000026
    155.70380939       0.00003939       0.00014211       0.00001746       0.00000026
    155.73102154       0.00003823       0.00014248       0.00001685       0.00000027
    155.75823369       0.00003757       0.00014475       0.00001637       0.00000027
    155.78544585       0.00003749       0.00014876       0.00001608       0.00000029
    155.81265800       0.00003800       0.00015392       0.00001603       0.00000030
    155.83987016       0.00003901       0.00015935       0.00001623       0.00000032
    155.86708231       0.00004041       0.00016400       0.00001665       0.00000033
    155.89429446       0.00004202       0.00016695       0.00001722       0.00000035
    155.92150662       0.00004367       0.00016749       0.00001784       0.00000036
    155.94871877       0.00004523       0.00016535       0.00001842       0.00000037
    155.97593092       0.00004660       0.00016068       0.00001888       0.00000037
    156.00314308       0.00004779       0.00015403       0.00001916       0.00000037
    156.03035523       0.00004884       0.00014622       0.00001927       0.00000036
    156.05756739       0.00004985       0.00013817       0.00001923       0.00000034
    156.08477954       0.00005093       0.00013074       0.00001910       0.00000033
    156.11199169       0.00005217       0.00012453       0.00001895       0.00000031
    156.13920385       0.00005358       0.00011982       0.00001883       0.00000029
    156.16641600       0.00005511       0.00011654       0.00001879       0.00000028
    156.19362815       0.00005661       0.00011433       0.00001883       0.00000027
    156.22084031       0.00005790       0.00011264       0.00001893       0.00000026
    156.24805246       0.00005877       0.00011090       0.00001906       0.00000026
    156.27526462       0.00005904       0.00010864       0.00001919       0.00000026
    156.30247677       0.00005863       0.00010559       0.00001926       0.00000025
    156.32968892       0.00005750       0.00010170       0.00001926       0.00000025
    156.35690108       0.00005576       0.00009714       0.00001918       0.00000025
    156.38411323       0.00005353       0.00009223       0.00001902       0.00000025
    156.41132538       0.00005101       0.00008735       0.00001881       0.00000025
    156.43853754       0.00004839       0.00008289       0.00001858       0.00000025
    156.46574969       0.00004585       0.00007917       0.00001835       0.00000025
    156.49296185       0.00004353       0.00007644       0.00001816       0.00000025
    156.52017400       0.00004154       0.00007490       0.00001803       0.00000025
    156.54738615       0.00003996       0.00007461       0.00001799       0.00000025
    156.57459831       0.00003884       0.00007559       0.00001804       0.00000025
    156.60181046       0.00003819       0.00007774       0.00001818       0.00000026
    156.62902261       0.00003802       0.00008087       0.00001839       0.00000026
    156.65623477       0.00003832       0.00008469       0.00001868       0.00000026
    156.68344692       0.00003904       0.00008886       0.00001902       0.00000027
    156.71065908       0.00004014       0.00009297       0.00001941       0.00000027
    156.73787123       0.00004154       0.00009666       0.00001984       0.00000027
    156.76508338       0.00004314       0.00009960       0.00002033       0.00000027
    156.79229554       0.00004481       0.00010152       0.00002086       0.00000026
    156.81950769       0.00004642       0.00010229       0.00002142       0.00000026
    156.84671984       0.00004780       0.00010186       0.00002197       0.00000025
    156.87393200       0.00004878       0.00010027       0.00002244       0.00000025
    156.90114415       0.00004921       0.00009767       0.00002275       0.00000024
    156.92835630       0.00004898       0.00009429       0.00002282       0.00000023
    156.95556846       0.00004806       0.00009050       0.00002258       0.00000023
    156.98278061       0.00004650       0.00008673       0.00002203       0.00000022
    157.00999277       0.00004444       0.00008356       0.00002118       0.00000021
    157.03720492       0.00004209       0.00008161       0.00002010       0.00000021
    157.06441707       0.00003974       0.00008153       0.00001892       0.00000020
    157.09162923       0.00003769       0.00008393       0.00001779       0.00000020
    157.11884138       0.00003623       0.00008930       0.00001684       0.00000020
    157.14605353       0.00003563       0.00009794       0.00001622       0.00000021
    157.17326569       0.00003608       0.00010993       0.00001602       0.00000021
    157.20047784       0.00003769       0.00012511       0.00001628       0.00000023
    157.22769000       0.00004048       0.00014308       0.00001700       0.00000024
    157.25490215       0.00004435       0.00016318       0.00001812       0.00000026
    157.28211430       0.00004908       0.00018458       0.00001951       0.00000027
    157.30932646       0.00005430       0.00020625       0.00002104       0.00000029
    157.33653861       0.00005956       0.00022704       0.00002250       0.00000031
    157.36375076       0.00006436       0.00024566       0.00002373       0.00000032
    157.39096292       0.00006819       0.00026084       0.00002456       0.00000033
    157.41817507       0.00007060       0.00027136       0.00002487       0.00000033
    157.44538723       0.00007129       0.00027622       0.00002462       0.00000033
    157.47259938       0.00007015       0.00027478       0.00002382       0.00000032
    157.49981153       0.00006725       0.00026684       0.00002254       0.00000030
    157.52702369       0.00006287       0.00025279       0.00002090       0.00000028
    157.55423584       0.00005741       0.00023357       0.00001904       0.00000026
    157.58144799       0.00005135       0.00021060       0.00001710       0.00000024
    157.60866015       0.00004521       0.00018568       0.00001522       0.00000022
    157.63587230       0.00003944       0.00016071       0.00001349       0.00000020
    157.66308446       0.00003445       0.00013761       0.00001200       0.00000019
    157.69029661       0.00003053       0.00011807       0.00001082       0.00000018
    157.71750876       0.00002785       0.00010350       0.00000999       0.00000018
    157.74472092       0.00002650       0.00009495       0.00000954       0.00000018
    157.77193307       0.00002644       0.00009307       0.00000950       0.00000020
    157.79914522       0.00002757       0.00009813       0.00000987       0.00000022
    157.82635738       0.00002966       0.00010997       0.00001063       0.00000024
    157.85356953       0.00003248       0.00012799       0.00001175       0.00000028
    157.88078168       0.00003570       0.00015104       0.00001314       0.00000032
    157.90799384       0.00003901       0.00017751       0.00001468       0.00000036
    157.93520599       0.00004210       0.00020533       0.00001626       0.00000040
    157.96241815       0.00004468       0.00023217       0.00001773       0.00000043
    157.98963030       0.00004653       0.00025568       0.00001896       0.00000046
    158.01684245       0.00004751       0.00027379       0.00001983       0.00000048
    158.04405461       0.00004753       0.00028504       0.00002026       0.00000049
    158.07126676       0.00004661       0.00028874       0.00002024       0.00000049
    158.09847891       0.00004481       0.00028509       0.00001979       0.00000047
    158.12569107       0.00004230       0.00027513       0.00001897       0.00000044
    158.15290322       0.00003928       0.00026044       0.00001789       0.00000040
    158.18011538       0.00003598       0.00024295       0.00001668       0.00000036
    158.20732753       0.00003268       0.00022453       0.00001544       0.00000033
    158.23453968       0.00002966       0.00020679       0.00001431       0.00000029
    158.26175184       0.00002718       0.00019089       0.00001335       0.00000026
    158.28896399       0.00002547       0.00017750       0.00001264       0.00000024
    158.31617614       0.00002473       0.00016681       0.00001220       0.00000023
    158.34338830       0.00002505       0.00015865       0.00001203       0.00000022
    158.37060045       0.00002645       0.00015257       0.00001212       0.00000022
    158.39781261       0.00002885       0.00014799       0.00001243       0.00000022
    158.42502476       0.00003206       0.00014424       0.00001294       0.00000022
    158.45223691       0.00003581       0.00014066       0.00001358       0.00000022
    158.47944907       0.00003977       0.00013666       0.00001432       0.00000022
    158.50666122       0.00004359       0.00013181       0.00001510       0.00000022
    158.53387337       0.00004693       0.00012587       0.00001588       0.00000021
    158.56108553       0.00004954       0.00011885       0.00001663       0.00000021
    158.58829768       0.00005123       0.00011105       0.00001733       0.00000020
    158.61550984       0.00005194       0.00010296       0.00001796       0.00000019
    158.64272199       0.00005173       0.00009525       0.00001854       0.00000019
    158.66993414       0.00005074       0.00008862       0.00001906       0.00000019
    158.69714630       0.00004917       0.00008370       0.00001954       0.00000019
    158.72435845       0.00004726       0.00008099       0.00001998       0.00000020
    158.75157060       0.00004523       0.00008072       0.00002037       0.00000021
    158.77878276       0.00004325       0.00008294       0.00002069       0.00000023
    158.80599491       0.00004147       0.00008741       0.00002090       0.00000024
    158.83320706       0.00003994       0.00009371       0.00002098       0.00000026
    158.86041922       0.00003868       0.00010125       0.00002089       0.00000027
    158.88763137       0.00003764       0.00010929       0.00002061       0.00000028
    158.91484353       0.00003677       0.00011703       0.00002015       0.00000029
    158.94205568       0.00003598       0.00012368       0.00001952       0.00000029
    158.96926783       0.00003519       0.00012851       0.00001878       0.00000028
    158.99647999       0.00003436       0.00013095       0.00001799       0.00000027
    159.02369214       0.00003348       0.00013072       0.00001720       0.00000026
    159.05090429       0.00003257       0.00012781       0.00001649       0.00000024
    159.07811645       0.00003168       0.00012255       0.00001590       0.00000023
    159.10532860       0.00003090       0.00011553       0.00001544       0.00000021
    159.13254076       0.00003032       0.00010755       0.00001512       0.00000019
    159.15975291       0.00003001       0.00009946       0.00001492       0.00000017
    159.18696506       0.00003001       0.00009204       0.00001481       0.00000015
    159.21417722       0.00003034       0.00008590       0.00001475       0.00000014
    159.24138937       0.00003095       0.00008137       0.00001471       0.00000013
    159.26860152       0.00003178       0.00007852       0.00001466       0.00000012
    159.29581368       0.00003272       0.00007712       0.00001460       0.00000011
    159.32302583       0.00003363       0.00007677       0.00001448       0.00000010
    159.35023799       0.00003438       0.00007699       0.00001431       0.00000010
    159.37745014       0.00003483       0.00007732       0.00001405       0.00000009
    159.40466229       0.00003489       0.00007744       0.00001369       0.00000009
    159.43187445       0.00003449       0.00007719       0.00001320       0.00000009
    159.45908660       0.00003362       0.00007664       0.00001258       0.00000009
    159.48629875       0.00003234       0.00007599       0.00001186       0.00000009
    159.51351091       0.00003074       0.00007551       0.00001106       0.00000008
    159.54072306       0.00002895       0.00007544       0.00001022       0.00000008
    159.56793522       0.00002711       0.00007590       0.00000941       0.00000008
    159.59514737       0.00002536       0.00007688       0.00000869       0.00000008
    159.62235952       0.00002380       0.00007820       0.00000809       0.00000009
    159.64957168       0.00002253       0.00007957       0.00000768       0.00000009
    159.67678383       0.00002160       0.00008070       0.00000747       0.00000009
    159.70399598       0.00002105       0.00008136       0.00000747       0.00000010
    159.73120814       0.00002090       0.00008148       0.00000770       0.00000010
    159.75842029       0.00002113       0.00008115       0.00000815       0.00000010
    159.78563244       0.00002172       0.00008059       0.00000880       0.00000011
    159.81284460       0.00002260       0.00008015       0.00000961       0.00000011
    159.84005675       0.00002370       0.00008014       0.00001055       0.00000011
    159.86726891       0.00002491       0.00008078       0.00001155       0.00000012
    159.89448106       0.00002615       0.00008212       0.00001254       0.00000012
    159.92169321       0.00002729       0.00008396       0.00001345       0.00000012
    159.94890537       0.00002825       0.00008596       0.00001419       0.00000012
    159.97611752       0.00002895       0.00008762       0.00001471       0.00000012
    160.00332967       0.00002935       0.00008843       0.00001497       0.00000011
    160.03054183       0.00002942       0.00008800       0.00001495       0.00000011
    160.05775398       0.00002921       0.00008607       0.00001466       0.00000011
    160.08496614       0.00002876       0.00008265       0.00001415       0.00000010
    160.11217829       0.00002817       0.00007793       0.00001348       0.00000010
    160.13939044       0.00002758       0.00007230       0.00001273       0.00000009
    160.16660260       0.00002717       0.00006618       0.00001201       0.00000009
    160.19381475       0.00002711       0.00006005       0.00001139       0.00000008
    160.22102690       0.00002762       0.00005426       0.00001098       0.00000008
    160.24823906       0.00002887       0.00004910       0.00001085       0.00000008
    160.27545121       0.00003100       0.00004470       0.00001105       0.00000007
    160.30266337       0.00003404       0.00004112       0.00001160       0.00000007
    160.32987552       0.00003794       0.00003834       0.00001246       0.00000007
    160.35708767       0.00004254       0.00003628       0.00001357       0.00000007
    160.38429983       0.00004756       0.00003484       0.00001485       0.00000007
    160.41151198       0.00005270       0.00003391       0.00001618       0.00000007
    160.43872413       0.00005762       0.00003338       0.00001747       0.00000007
    160.46593629       0.00006205       0.00003317       0.00001862       0.00000007
    160.49314844       0.00006584       0.00003317       0.00001959       0.00000007
    160.52036060       0.00006896       0.00003334       0.00002040       0.00000006
    160.54757275       0.00007151       0.00003361       0.00002107       0.00000006
    160.57478490       0.00007369       0.00003396       0.00002168       0.00000006
    160.60199706       0.00007572       0.00003436       0.00002229       0.00000006
    160.62920921       0.00007779       0.00003478       0.00002295       0.00000007
    160.65642136       0.00007999       0.00003520       0.00002367       0.00000007
    160.68363352       0.00008230       0.00003560       0.00002444       0.00000007
    160.71084567       0.00008455       0.00003595       0.00002518       0.00000007
    160.73805782       0.00008653       0.00003621       0.00002582       0.00000007
    160.76526998       0.00008798       0.00003634       0.00002628       0.00000007
    160.79248213       0.00008868       0.00003629       0.00002648       0.00000007
    160.81969429       0.00008849       0.00003602       0.00002641       0.00000007
    160.84690644       0.00008743       0.00003547       0.00002606       0.00000007
    160.87411859       0.00008558       0.00003461       0.00002550       0.00000007
    160.90133075       0.00008316       0.00003341       0.00002479       0.00000007
    160.92854290       0.00008040       0.00003185       0.00002402       0.00000007
    160.95575505       0.00007753       0.00002999       0.00002326       0.00000007
    160.98296721       0.00007474       0.00002788       0.00002257       0.00000007
    161.01017936       0.00007215       0.00002563       0.00002199       0.00000007
    161.03739152       0.00006978       0.00002336       0.00002150       0.00000007
    161.06460367       0.00006758       0.00002119       0.00002109       0.00000007
    161.09181582       0.00006546       0.00001921       0.00002071       0.00000007
    161.11902798       0.00006329       0.00001749       0.00002033       0.00000007
    161.14624013       0.00006093       0.00001604       0.00001988       0.00000007
    161.17345228       0.00005828       0.00001486       0.00001932       0.00000006
    161.20066444       0.00005524       0.00001389       0.00001862       0.00000006
    161.22787659       0.00005178       0.00001309       0.00001776       0.00000006
    161.25508875       0.00004793       0.00001241       0.00001675       0.00000005
    161.28230090       0.00004380       0.00001180       0.00001561       0.00000005
    161.30951305       0.00003956       0.00001126       0.00001439       0.00000005
    161.33672521       0.00003541       0.00001078       0.00001316       0.00000005
    161.36393736       0.00003164       0.00001037       0.00001201       0.00000004
    161.39114951       0.00002849       0.00001008       0.00001102       0.00000004
    161.41836167       0.00002620       0.00000995       0.00001028       0.00000004
    161.44557382       0.00002494       0.00001003       0.00000985       0.00000004
    161.47278598       0.00002477       0.00001039       0.00000976       0.00000003
    161.49999813       0.00002564       0.00001108       0.00001001       0.00000003
    161.52721028       0.00002736       0.00001219       0.00001054       0.00000003
    161.55442244       0.00002965       0.00001375       0.00001128       0.00000003
    161.58163459       0.00003212       0.00001582       0.00001211       0.00000003
    161.60884674       0.00003440       0.00001841       0.00001291       0.00000003
    161.63605890       0.00003613       0.00002147       0.00001357       0.00000003
    161.66327105       0.00003705       0.00002495       0.00001403       0.00000004
    161.69048321       0.00003706       0.00002872       0.00001425       0.00000004
    161.71769536       0.00003617       0.00003260       0.00001425       0.00000004
    161.74490751       0.00003456       0.00003641       0.00001410       0.00000005
    161.77211967       0.00003249       0.00003994       0.00001388       0.00000005
    161.79933182       0.00003025       0.00004299       0.00001365       0.00000006
    161.82654397       0.00002815       0.00004538       0.00001350       0.00000006
    161.85375613       0.00002643       0.00004698       0.00001346       0.00000007
    161.88096828       0.00002526       0.00004771       0.00001351       0.00000007
    161.90818043       0.00002473       0.00004753       0.00001364       0.00000007
    161.93539259       0.00002485       0.00004648       0.00001379       0.00000007
    161.96260474       0.00002561       0.00004465       0.00001392       0.00000007
    161.98981690       0.00002694       0.00004221       0.00001401       0.00000007
    162.01702905       0.00002879       0.00003937       0.00001405       0.00000007
    162.04424120       0.00003112       0.00003639       0.00001408       0.00000007
    162.07145336       0.00003391       0.00003355       0.00001415       0.00000006
    162.09866551       0.00003721       0.00003107       0.00001434       0.00000006
    162.12587766       0.00004104       0.00002914       0.00001471       0.00000006
    162.15308982       0.00004543       0.00002785       0.00001533       0.00000006
    162.18030197       0.00005039       0.00002718       0.00001621       0.00000006
    162.20751413       0.00005583       0.00002702       0.00001735       0.00000006
    162.23472628       0.00006157       0.00002716       0.00001869       0.00000006
    162.26193843       0.00006737       0.00002737       0.00002013       0.00000006
    162.28915059       0.00007289       0.00002741       0.00002157       0.00000006
    162.31636274       0.00007784       0.00002708       0.00002290       0.00000006
    162.34357489       0.00008194       0.00002629       0.00002404       0.00000006
    162.37078705       0.00008505       0.00002505       0.00002495       0.00000006
    162.39799920       0.00008716       0.00002346       0.00002563       0.00000005
    162.42521136       0.00008839       0.00002170       0.00002612       0.00000005
    162.45242351       0.00008893       0.00001996       0.00002649       0.00000005
    162.47963566       0.00008901       0.00001847       0.00002680       0.00000005
    162.50684782       0.00008881       0.00001736       0.00002709       0.00000005
    162.53405997       0.00008840       0.00001670       0.00002737       0.00000005
    162.56127212       0.00008776       0.00001649       0.00002759       0.00000005
    162.58848428       0.00008675       0.00001664       0.00002769       0.00000005
    162.61569643       0.00008524       0.00001700       0.00002759       0.00000005
    162.64290859       0.00008308       0.00001743       0.00002723       0.00000005
    162.67012074       0.00008028       0.00001780       0.00002660       0.00000004
    162.69733289       0.00007695       0.00001800       0.00002575       0.00000004
    162.72454505       0.00007342       0.00001800       0.00002477       0.00000004
    162.75175720       0.00007013       0.00001783       0.00002384       0.00000004
    162.77896935       0.00006758       0.00001755       0.00002313       0.00000003
    162.80618151       0.00006623       0.00001726       0.00002282       0.00000003
    162.83339366       0.00006638       0.00001704       0.00002303       0.00000003
    162.86060581       0.00006809       0.00001697       0.00002378       0.00000003
    162.88781797       0.00007114       0.00001709       0.00002502       0.00000003
    162.91503012       0.00007501       0.00001739       0.00002656       0.00000003
    162.94224228       0.00007898       0.00001786       0.00002816       0.00000004
    162.96945443       0.00008225       0.00001845       0.00002955       0.00000004
    162.99666658       0.00008411       0.00001910       0.00003047       0.00000004
    163.02387874       0.00008401       0.00001976       0.00003073       0.00000004
    163.05109089       0.00008176       0.00002039       0.00003023       0.00000004
    163.07830304       0.00007743       0.00002097       0.00002899       0.00000005
    163.10551520       0.00007143       0.00002147       0.00002714       0.00000005
    163.13272735       0.00006434       0.00002187       0.00002485       0.00000005
    163.15993951       0.00005684       0.00002215       0.00002234       0.00000005
    163.18715166       0.00004956       0.00002230       0.00001982       0.00000005
    163.21436381       0.00004300       0.00002235       0.00001746       0.00000005
    163.24157597       0.00003752       0.00002235       0.00001539       0.00000005
    163.26878812       0.00003329       0.00002242       0.00001368       0.00000005
    163.29600027       0.00003033       0.00002273       0.00001236       0.00000005
    163.32321243       0.00002859       0.00002348       0.00001142       0.00000005
    163.35042458       0.00002795       0.00002492       0.00001083       0.00000005
    163.37763674       0.00002825       0.00002723       0.00001057       0.00000005
    163.40484889       0.00002934       0.00003054       0.00001059       0.00000005
    163.43206104       0.00003106       0.00003483       0.00001083       0.00000005
    163.45927320       0.00003323       0.00003994       0.00001124       0.00000006
    163.48648535       0.00003567       0.00004558       0.00001176       0.00000006
    163.51369750       0.00003818       0.00005132       0.00001231       0.00000007
    163.54090966       0.00004059       0.00005670       0.00001286       0.00000007
    163.56812181       0.00004272       0.00006126       0.00001334       0.00000007
    163.59533397       0.00004446       0.00006464       0.00001373       0.00000008
    163.62254612       0.00004574       0.00006663       0.00001401       0.00000008
    163.64975827       0.00004654       0.00006716       0.00001420       0.00000008
    163.67697043       0.00004691       0.00006631       0.00001430       0.00000008
    163.70418258       0.00004690       0.00006424       0.00001435       0.00000007
    163.73139473       0.00004662       0.00006120       0.00001437       0.00000007
    163.75860689       0.00004616       0.00005741       0.00001439       0.00000006
    163.78581904       0.00004560       0.00005308       0.00001441       0.00000006
    163.81303119       0.00004501       0.00004842       0.00001444       0.00000006
    163.84024335       0.00004441       0.00004358       0.00001450       0.00000005
    163.86745550       0.00004378       0.00003873       0.00001456       0.00000005
    163.89466766       0.00004309       0.00003404       0.00001460       0.00000004
    163.92187981       0.00004224       0.00002967       0.00001460       0.00000004
