     Energy_[eV]                s                p                d                f
    327.82068164       0.00035721       0.02253665       0.00025478       0.00000230
    327.84789379       0.00040967       0.02549157       0.00028505       0.00000258
    327.87510595       0.00045873       0.02805669       0.00030925       0.00000281
    327.90231810       0.00050314       0.03013075       0.00032605       0.00000298
    327.92953026       0.00054236       0.03167871       0.00033507       0.00000308
    327.95674241       0.00057624       0.03272001       0.00033677       0.00000311
    327.98395456       0.00060464       0.03330353       0.00033227       0.00000310
    328.01116672       0.00062695       0.03347841       0.00032290       0.00000304
    328.03837887       0.00064190       0.03327214       0.00030996       0.00000294
    328.06559102       0.00064769       0.03268488       0.00029448       0.00000282
    328.09280318       0.00064243       0.03170343       0.00027724       0.00000268
    328.12001533       0.00062494       0.03033056       0.00025893       0.00000252
    328.14722749       0.00059541       0.02861968       0.00024043       0.00000235
    328.17443964       0.00055589       0.02670214       0.00022308       0.00000218
    328.20165179       0.00051047       0.02479668       0.00020882       0.00000203
    328.22886395       0.00046479       0.02319526       0.00020009       0.00000192
    328.25607610       0.00042529       0.02222621       0.00019958       0.00000188
    328.28328825       0.00039820       0.02220125       0.00020979       0.00000193
    328.31050041       0.00038844       0.02335663       0.00023246       0.00000210
    328.33771256       0.00039882       0.02580032       0.00026809       0.00000239
    328.36492472       0.00042948       0.02947609       0.00031562       0.00000279
    328.39213687       0.00047789       0.03415337       0.00037229       0.00000328
    328.41934902       0.00053920       0.03944739       0.00043389       0.00000382
    328.44656118       0.00060708       0.04486894       0.00049530       0.00000437
    328.47377333       0.00067469       0.04989614       0.00055120       0.00000488
    328.50098548       0.00073580       0.05405537       0.00059697       0.00000531
    328.52819764       0.00078564       0.05699436       0.00062932       0.00000563
    328.55540979       0.00082144       0.05853171       0.00064680       0.00000581
    328.58262195       0.00084253       0.05867218       0.00064979       0.00000587
    328.60983410       0.00084998       0.05758623       0.00064026       0.00000580
    328.63704625       0.00084601       0.05556129       0.00062114       0.00000565
    328.66425841       0.00083328       0.05293909       0.00059569       0.00000543
    328.69147056       0.00081434       0.05005455       0.00056694       0.00000518
    328.71868271       0.00079125       0.04718853       0.00053728       0.00000491
    328.74589487       0.00076551       0.04453979       0.00050833       0.00000464
    328.77310702       0.00073805       0.04221544       0.00048095       0.00000438
    328.80031917       0.00070934       0.04023501       0.00045538       0.00000414
    328.82753133       0.00067944       0.03854328       0.00043136       0.00000390
    328.85474348       0.00064803       0.03702876       0.00040827       0.00000368
    328.88195564       0.00061454       0.03554736       0.00038528       0.00000346
    328.90916779       0.00057823       0.03395091       0.00036153       0.00000323
    328.93637994       0.00053859       0.03211904       0.00033632       0.00000300
    328.96359210       0.00049559       0.02998971       0.00030942       0.00000275
    328.99080425       0.00045012       0.02758184       0.00028119       0.00000249
    329.01801640       0.00040407       0.02500343       0.00025276       0.00000224
    329.04522856       0.00036033       0.02244138       0.00022590       0.00000200
    329.07244071       0.00032237       0.02013372       0.00020283       0.00000181
    329.09965287       0.00029377       0.01832969       0.00018586       0.00000167
    329.12686502       0.00027748       0.01724600       0.00017693       0.00000160
    329.15407717       0.00027528       0.01702876       0.00017732       0.00000162
    329.18128933       0.00028736       0.01772888       0.00018732       0.00000173
    329.20850148       0.00031220       0.01929579       0.00020620       0.00000192
    329.23571363       0.00034678       0.02159042       0.00023231       0.00000218
    329.26292579       0.00038706       0.02441422       0.00026339       0.00000248
    329.29013794       0.00042867       0.02754768       0.00029699       0.00000281
    329.31735010       0.00046769       0.03078943       0.00033083       0.00000315
    329.34456225       0.00050122       0.03398670       0.00036320       0.00000347
    329.37177440       0.00052779       0.03705003       0.00039313       0.00000378
    329.39898656       0.00054738       0.03994906       0.00042031       0.00000407
    329.42619871       0.00056115       0.04269179       0.00044496       0.00000433
    329.45341086       0.00057086       0.04529406       0.00046743       0.00000458
    329.48062302       0.00057833       0.04774903       0.00048794       0.00000481
    329.50783517       0.00058479       0.05000566       0.00050627       0.00000501
    329.53504733       0.00059063       0.05196204       0.00052169       0.00000519
    329.56225948       0.00059527       0.05347485       0.00053305       0.00000531
    329.58947163       0.00059734       0.05438128       0.00053891       0.00000537
    329.61668379       0.00059502       0.05452751       0.00053787       0.00000536
    329.64389594       0.00058645       0.05379705       0.00052884       0.00000525
    329.67110809       0.00057018       0.05213372       0.00051124       0.00000506
    329.69832025       0.00054548       0.04955655       0.00048517       0.00000478
    329.72553240       0.00051259       0.04616539       0.00045152       0.00000442
    329.75274455       0.00047279       0.04213771       0.00041188       0.00000401
    329.77995671       0.00042840       0.03771688       0.00036850       0.00000356
    329.80716886       0.00038254       0.03319254       0.00032410       0.00000311
    329.83438102       0.00033880       0.02887374       0.00028160       0.00000268
    329.86159317       0.00030086       0.02505669       0.00024383       0.00000230
    329.88880532       0.00027189       0.02199001       0.00021316       0.00000200
    329.91601748       0.00025415       0.01984197       0.00019125       0.00000179
    329.94322963       0.00024849       0.01867512       0.00017872       0.00000166
    329.97044178       0.00025421       0.01843354       0.00017508       0.00000162
    329.99765394       0.00026900       0.01894676       0.00017874       0.00000165
    330.02486609       0.00028924       0.01995197       0.00018724       0.00000173
    330.05207825       0.00031054       0.02113262       0.00019760       0.00000183
    330.07929040       0.00032840       0.02216792       0.00020681       0.00000191
    330.10650255       0.00033902       0.02278469       0.00021227       0.00000196
    330.13371471       0.00033991       0.02280166       0.00021228       0.00000196
    330.16092686       0.00033029       0.02215726       0.00020624       0.00000191
    330.18813901       0.00031124       0.02091548       0.00019474       0.00000180
    330.21535117       0.00028541       0.01924912       0.00017940       0.00000166
    330.24256332       0.00025657       0.01740495       0.00016254       0.00000150
    330.26977548       0.00022890       0.01565883       0.00014675       0.00000135
    330.29698763       0.00020636       0.01427008       0.00013448       0.00000124
    330.32419978       0.00019212       0.01344288       0.00012766       0.00000117
    330.35141194       0.00018813       0.01329981       0.00012745       0.00000116
    330.37862409       0.00019494       0.01386884       0.00013412       0.00000121
    330.40583624       0.00021170       0.01508309       0.00014699       0.00000132
    330.43304840       0.00023625       0.01679108       0.00016459       0.00000148
    330.46026055       0.00026541       0.01877555       0.00018479       0.00000165
    330.48747271       0.00029538       0.02077900       0.00020506       0.00000183
    330.51468486       0.00032213       0.02253438       0.00022277       0.00000199
    330.54189701       0.00034195       0.02379825       0.00023553       0.00000210
    330.56910917       0.00035194       0.02438262       0.00024149       0.00000216
    330.59632132       0.00035038       0.02418041       0.00023959       0.00000214
    330.62353347       0.00033695       0.02317952       0.00022974       0.00000205
    330.65074563       0.00031277       0.02146196       0.00021276       0.00000190
    330.67795778       0.00028015       0.01918771       0.00019025       0.00000171
    330.70516993       0.00024214       0.01656627       0.00016429       0.00000148
    330.73238209       0.00020206       0.01382206       0.00013713       0.00000124
    330.75959424       0.00016299       0.01116086       0.00011080       0.00000100
    330.78680640       0.00012734       0.00874393       0.00008690       0.00000079
    330.81401855       0.00009670       0.00667396       0.00006644       0.00000061
    330.84123070       0.00007174       0.00499350       0.00004985       0.00000046
    330.86844286       0.00005239       0.00369383       0.00003702       0.00000035
    330.89565501       0.00003803       0.00273032       0.00002752       0.00000027
    330.92286716       0.00002777       0.00203962       0.00002070       0.00000021
    330.95007932       0.00002062       0.00155514       0.00001592       0.00000016
    330.97729147       0.00001574       0.00121855       0.00001260       0.00000013
    331.00450363       0.00001245       0.00098652       0.00001033       0.00000011
    331.03171578       0.00001035       0.00083357       0.00000889       0.00000010
    331.05892793       0.00000929       0.00075198       0.00000825       0.00000009
    331.08614009       0.00000931       0.00075022       0.00000855       0.00000010
    331.11335224       0.00001068       0.00085071       0.00001010       0.00000012
    331.14056439       0.00001382       0.00108718       0.00001336       0.00000015
    331.16777655       0.00001925       0.00150108       0.00001884       0.00000022
    331.19498870       0.00002753       0.00213668       0.00002713       0.00000032
    331.22220086       0.00003915       0.00303405       0.00003875       0.00000045
    331.24941301       0.00005443       0.00422032       0.00005403       0.00000063
    331.27662516       0.00007337       0.00570048       0.00007301       0.00000085
    331.30383732       0.00009552       0.00744975       0.00009532       0.00000111
    331.33104947       0.00011996       0.00941072       0.00012013       0.00000139
    331.35826162       0.00014529       0.01149724       0.00014617       0.00000169
    331.38547378       0.00016981       0.01360611       0.00017190       0.00000199
    331.41268593       0.00019169       0.01563474       0.00019571       0.00000226
    331.43989809       0.00020935       0.01750067       0.00021619       0.00000249
    331.46711024       0.00022166       0.01915690       0.00023238       0.00000266
    331.49432239       0.00022812       0.02059762       0.00024393       0.00000278
    331.52153455       0.00022897       0.02185092       0.00025106       0.00000284
    331.54874670       0.00022500       0.02295963       0.00025444       0.00000285
    331.57595885       0.00021737       0.02395539       0.00025489       0.00000283
    331.60317101       0.00020727       0.02483464       0.00025311       0.00000278
    331.63038316       0.00019573       0.02554510       0.00024948       0.00000270
    331.65759532       0.00018339       0.02598864       0.00024391       0.00000261
    331.68480747       0.00017051       0.02604120       0.00023599       0.00000250
    331.71201962       0.00015706       0.02558455       0.00022513       0.00000236
    331.73923178       0.00014288       0.02454067       0.00021091       0.00000220
    331.76644393       0.00012789       0.02289829       0.00019322       0.00000200
    331.79365608       0.00011218       0.02072378       0.00017249       0.00000177
    331.82086824       0.00009609       0.01815376       0.00014961       0.00000153
    331.84808039       0.00008016       0.01537191       0.00012581       0.00000128
    331.87529254       0.00006503       0.01257738       0.00010246       0.00000104
    331.90250470       0.00005133       0.00995314       0.00008085       0.00000082
    331.92971685       0.00003954       0.00764181       0.00006195       0.00000063
    331.95692901       0.00002999       0.00573285       0.00004639       0.00000047
    331.98414116       0.00002276       0.00426163       0.00003439       0.00000035
    332.01135331       0.00001778       0.00321766       0.00002582       0.00000026
    332.03856547       0.00001482       0.00255791       0.00002035       0.00000020
    332.06577762       0.00001358       0.00222162       0.00001748       0.00000017
    332.09298977       0.00001376       0.00214365       0.00001674       0.00000017
    332.12020193       0.00001508       0.00226526       0.00001769       0.00000017
    332.14741408       0.00001735       0.00254207       0.00002005       0.00000020
    332.17462624       0.00002051       0.00294912       0.00002368       0.00000023
    332.20183839       0.00002462       0.00348298       0.00002866       0.00000028
    332.22905054       0.00002988       0.00416039       0.00003523       0.00000034
    332.25626270       0.00003658       0.00501287       0.00004373       0.00000042
    332.28347485       0.00004504       0.00607731       0.00005457       0.00000053
    332.31068700       0.00005553       0.00738394       0.00006807       0.00000065
    332.33789916       0.00006817       0.00894409       0.00008438       0.00000081
    332.36511131       0.00008292       0.01074145       0.00010339       0.00000099
    332.39232347       0.00009950       0.01273006       0.00012473       0.00000119
    332.41953562       0.00011751       0.01484076       0.00014783       0.00000140
    332.44674777       0.00013650       0.01699522       0.00017205       0.00000163
    332.47395993       0.00015607       0.01912344       0.00019679       0.00000185
    332.50117208       0.00017602       0.02117881       0.00022165       0.00000208
    332.52838423       0.00019633       0.02314454       0.00024643       0.00000230
    332.55559639       0.00021704       0.02502809       0.00027103       0.00000251
    332.58280854       0.00023816       0.02684438       0.00029529       0.00000272
    332.61002070       0.00025942       0.02859340       0.00031880       0.00000291
    332.63723285       0.00028013       0.03024114       0.00034070       0.00000310
    332.66444500       0.00029918       0.03171279       0.00035972       0.00000325
    332.69165716       0.00031519       0.03290368       0.00037434       0.00000337
    332.71886931       0.00032679       0.03370741       0.00038313       0.00000344
    332.74608146       0.00033307       0.03405393       0.00038520       0.00000345
    332.77329362       0.00033389       0.03394587       0.00038054       0.00000340
    332.80050577       0.00033014       0.03348042       0.00037023       0.00000330
    332.82771792       0.00032367       0.03284790       0.00035642       0.00000318
    332.85493008       0.00031703       0.03230496       0.00034194       0.00000305
    332.88214223       0.00031299       0.03212810       0.00032985       0.00000295
    332.90935439       0.00031403       0.03255917       0.00032281       0.00000290
    332.93656654       0.00032182       0.03375697       0.00032260       0.00000292
    332.96377869       0.00033694       0.03576660       0.00032983       0.00000302
    332.99099085       0.00035884       0.03851293       0.00034389       0.00000319
    333.01820300       0.00038601       0.04181724       0.00036319       0.00000342
    333.04541515       0.00041633       0.04543044       0.00038549       0.00000369
    333.07262731       0.00044744       0.04907269       0.00040837       0.00000398
    333.09983946       0.00047710       0.05246992       0.00042958       0.00000425
    333.12705162       0.00050339       0.05538041       0.00044726       0.00000450
    333.15426377       0.00052477       0.05760908       0.00046008       0.00000469
    333.18147592       0.00054008       0.05901121       0.00046716       0.00000483
    333.20868808       0.00054840       0.05948943       0.00046798       0.00000488
    333.23590023       0.00054900       0.05898904       0.00046227       0.00000486
    333.26311238       0.00054127       0.05749513       0.00044991       0.00000475
    333.29032454       0.00052482       0.05503337       0.00043099       0.00000457
    333.31753669       0.00049960       0.05167413       0.00040579       0.00000430
    333.34474885       0.00046605       0.04753741       0.00037497       0.00000397
    333.37196100       0.00042527       0.04279550       0.00033962       0.00000359
    333.39917315       0.00037903       0.03767004       0.00030133       0.00000318
    333.42638531       0.00032970       0.03242178       0.00026214       0.00000276
    333.45359746       0.00028008       0.02733331       0.00022450       0.00000235
    333.48080961       0.00023310       0.02268717       0.00019101       0.00000199
    333.50802177       0.00019149       0.01874313       0.00016426       0.00000170
    333.53523392       0.00015752       0.01571839       0.00014665       0.00000150
    333.56244608       0.00013276       0.01377309       0.00014012       0.00000142
    333.58965823       0.00011804       0.01300160       0.00014609       0.00000145
    333.61687038       0.00011336       0.01342810       0.00016521       0.00000162
    333.64408254       0.00011797       0.01500482       0.00019731       0.00000191
    333.67129469       0.00013051       0.01761150       0.00024125       0.00000230
    333.69850684       0.00014909       0.02105679       0.00029486       0.00000278
    333.72571900       0.00017147       0.02508369       0.00035499       0.00000332
    333.75293115       0.00019529       0.02938200       0.00041762       0.00000387
    333.78014330       0.00021822       0.03361033       0.00047823       0.00000439
    333.80735546       0.00023822       0.03742737       0.00053220       0.00000485
    333.83456761       0.00025376       0.04052994       0.00057537       0.00000520
    333.86177977       0.00026396       0.04269180       0.00060457       0.00000542
    333.88899192       0.00026869       0.04379593       0.00061809       0.00000550
    333.91620407       0.00026854       0.04385306       0.00061590       0.00000545
    333.94341623       0.00026476       0.04300125       0.00059964       0.00000529
    333.97062838       0.00025900       0.04148541       0.00057239       0.00000506
    333.99784053       0.00025313       0.03961933       0.00053816       0.00000478
    334.02505269       0.00024892       0.03773699       0.00050129       0.00000450
    334.05226484       0.00024779       0.03614225       0.00046582       0.00000426
    334.07947700       0.00025064       0.03506611       0.00043499       0.00000408
    334.10668915       0.00025772       0.03463929       0.00041090       0.00000398
    334.13390130       0.00026867       0.03488444       0.00039445       0.00000395
    334.16111346       0.00028267       0.03572789       0.00038540       0.00000399
    334.18832561       0.00029859       0.03702676       0.00038276       0.00000408
    334.21553776       0.00031527       0.03860434       0.00038513       0.00000420
    334.24274992       0.00033172       0.04028511       0.00039106       0.00000433
    334.26996207       0.00034724       0.04192203       0.00039930       0.00000445
    334.29717423       0.00036148       0.04341091       0.00040899       0.00000457
    334.32438638       0.00037432       0.04469096       0.00041955       0.00000467
    334.35159853       0.00038577       0.04573401       0.00043060       0.00000476
    334.37881069       0.00039576       0.04652808       0.00044177       0.00000483
    334.40602284       0.00040406       0.04706208       0.00045249       0.00000489
    334.43323499       0.00041025       0.04731767       0.00046202       0.00000494
    334.46044715       0.00041379       0.04727169       0.00046939       0.00000496
    334.48765930       0.00041424       0.04690877       0.00047369       0.00000496
    334.51487146       0.00041143       0.04623997       0.00047420       0.00000492
    334.54208361       0.00040571       0.04532057       0.00047074       0.00000485
    334.56929576       0.00039797       0.04425941       0.00046377       0.00000475
    334.59650792       0.00038963       0.04321376       0.00045445       0.00000463
    334.62372007       0.00038236       0.04236767       0.00044448       0.00000451
    334.65093222       0.00037776       0.04189649       0.00043577       0.00000441
    334.67814438       0.00037699       0.04192548       0.00042999       0.00000434
    334.70535653       0.00038043       0.04249282       0.00042818       0.00000432
    334.73256868       0.00038748       0.04352814       0.00043042       0.00000433
    334.75978084       0.00039665       0.04485403       0.00043574       0.00000437
    334.78699299       0.00040577       0.04621272       0.00044230       0.00000441
    334.81420515       0.00041243       0.04731329       0.00044777       0.00000445
    334.84141730       0.00041447       0.04788867       0.00044981       0.00000444
    334.86862945       0.00041038       0.04774894       0.00044666       0.00000438
    334.89584161       0.00039964       0.04681775       0.00043747       0.00000426
    334.92305376       0.00038275       0.04514333       0.00042245       0.00000408
    334.95026591       0.00036109       0.04288227       0.00040280       0.00000385
    334.97747807       0.00033664       0.04026192       0.00038040       0.00000359
    335.00469022       0.00031157       0.03753234       0.00035735       0.00000332
    335.03190238       0.00028793       0.03492122       0.00033560       0.00000306
    335.05911453       0.00026734       0.03260248       0.00031665       0.00000283
    335.08632668       0.00025096       0.03068440       0.00030147       0.00000265
    335.11353884       0.00023943       0.02921594       0.00029050       0.00000251
    335.14075099       0.00023306       0.02820476       0.00028387       0.00000243
    335.16796314       0.00023185       0.02763724       0.00028151       0.00000239
    335.19517530       0.00023559       0.02749275       0.00028333       0.00000241
    335.22238745       0.00024388       0.02774789       0.00028919       0.00000247
    335.24959961       0.00025601       0.02837240       0.00029886       0.00000257
    335.27681176       0.00027100       0.02932186       0.00031196       0.00000270
    335.30402391       0.00028759       0.03053416       0.00032791       0.00000286
    335.33123607       0.00030438       0.03193394       0.00034599       0.00000304
    335.35844822       0.00032008       0.03344532       0.00036548       0.00000323
    335.38566037       0.00033372       0.03500842       0.00038584       0.00000342
    335.41287253       0.00034491       0.03659275       0.00040679       0.00000362
    335.44008468       0.00035385       0.03820133       0.00042832       0.00000382
    335.46729684       0.00036136       0.03986283       0.00045055       0.00000403
    335.49450899       0.00036861       0.04161446       0.00047355       0.00000425
    335.52172114       0.00037688       0.04348208       0.00049706       0.00000449
    335.54893330       0.00038727       0.04546575       0.00052038       0.00000473
    335.57614545       0.00040052       0.04753631       0.00054241       0.00000498
    335.60335760       0.00041691       0.04964399       0.00056181       0.00000521
    335.63056976       0.00043632       0.05173467       0.00057732       0.00000543
    335.65778191       0.00045824       0.05376589       0.00058807       0.00000562
    335.68499406       0.00048192       0.05571521       0.00059379       0.00000577
    335.71220622       0.00050641       0.05757689       0.00059481       0.00000590
    335.73941837       0.00053059       0.05934879       0.00059200       0.00000601
    335.76663053       0.00055325       0.06101589       0.00058649       0.00000610
    335.79384268       0.00057313       0.06253906       0.00057943       0.00000617
    335.82105483       0.00058909       0.06385511       0.00057180       0.00000624
    335.84826699       0.00060031       0.06488931       0.00056436       0.00000630
    335.87547914       0.00060642       0.06557574       0.00055759       0.00000635
    335.90269129       0.00060763       0.06587688       0.00055183       0.00000638
    335.92990345       0.00060476       0.06579431       0.00054726       0.00000641
    335.95711560       0.00059902       0.06536614       0.00054392       0.00000642
    335.98432776       0.00059179       0.06465279       0.00054161       0.00000641
    336.01153991       0.00058432       0.06371764       0.00053991       0.00000639
    336.03875206       0.00057739       0.06261109       0.00053815       0.00000634
    336.06596422       0.00057127       0.06136449       0.00053550       0.00000627
    336.09317637       0.00056562       0.05999587       0.00053118       0.00000616
    336.12038852       0.00055974       0.05852364       0.00052464       0.00000603
    336.14760068       0.00055277       0.05698148       0.00051577       0.00000588
    336.17481283       0.00054395       0.05542701       0.00050493       0.00000571
    336.20202499       0.00053284       0.05394005       0.00049292       0.00000555
    336.22923714       0.00051939       0.05261028       0.00048077       0.00000539
    336.25644929       0.00050397       0.05151842       0.00046954       0.00000526
    336.28366145       0.00048720       0.05071727       0.00046006       0.00000516
    336.31087360       0.00046985       0.05021852       0.00045282       0.00000510
    336.33808575       0.00045267       0.04998932       0.00044788       0.00000508
    336.36529791       0.00043627       0.04995918       0.00044495       0.00000507
    336.39251006       0.00042110       0.05003506       0.00044351       0.00000509
    336.41972222       0.00040742       0.05012007       0.00044297       0.00000510
    336.44693437       0.00039536       0.05013107       0.00044281       0.00000511
    336.47414652       0.00038499       0.05001069       0.00044266       0.00000510
    336.50135868       0.00037629       0.04973151       0.00044233       0.00000508
    336.52857083       0.00036920       0.04929208       0.00044177       0.00000505
    336.55578298       0.00036356       0.04870660       0.00044093       0.00000500
    336.58299514       0.00035904       0.04799163       0.00043972       0.00000494
    336.61020729       0.00035512       0.04715370       0.00043783       0.00000486
    336.63741945       0.00035108       0.04618111       0.00043475       0.00000478
    336.66463160       0.00034604       0.04504243       0.00042976       0.00000467
    336.69184375       0.00033907       0.04369211       0.00042204       0.00000454
    336.71905591       0.00032936       0.04208264       0.00041080       0.00000438
    336.74626806       0.00031638       0.04018054       0.00039555       0.00000419
    336.77348021       0.00030006       0.03798323       0.00037623       0.00000396
    336.80069237       0.00028088       0.03553289       0.00035340       0.00000370
    336.82790452       0.00025997       0.03292396       0.00032826       0.00000342
    336.85511667       0.00023897       0.03030196       0.00030261       0.00000314
    336.88232883       0.00021997       0.02785260       0.00027870       0.00000288
    336.90954098       0.00020517       0.02578183       0.00025893       0.00000267
    336.93675314       0.00019670       0.02428946       0.00024552       0.00000252
    336.96396529       0.00019624       0.02354002       0.00024022       0.00000245
    336.99117744       0.00020480       0.02363575       0.00024398       0.00000247
    337.01838960       0.00022254       0.02459668       0.00025675       0.00000259
    337.04560175       0.00024864       0.02635228       0.00027750       0.00000280
    337.07281390       0.00028145       0.02874729       0.00030425       0.00000308
    337.10002606       0.00031864       0.03156210       0.00033441       0.00000339
    337.12723821       0.00035753       0.03454469       0.00036509       0.00000373
    337.15445037       0.00039553       0.03744835       0.00039362       0.00000404
    337.18166252       0.00043050       0.04006754       0.00041787       0.00000432
    337.20887467       0.00046103       0.04226373       0.00043656       0.00000455
    337.23608683       0.00048657       0.04397541       0.00044931       0.00000471
    337.26329898       0.00050731       0.04520994       0.00045656       0.00000481
    337.29051113       0.00052391       0.04602000       0.00045924       0.00000486
    337.31772329       0.00053709       0.04647176       0.00045842       0.00000486
    337.34493544       0.00054725       0.04661457       0.00045492       0.00000482
    337.37214760       0.00055421       0.04646179       0.00044910       0.00000476
    337.39935975       0.00055716       0.04598883       0.00044081       0.00000466
    337.42657190       0.00055495       0.04514903       0.00042953       0.00000452
    337.45378406       0.00054641       0.04390212       0.00041469       0.00000435
    337.48099621       0.00053087       0.04224539       0.00039599       0.00000414
    337.50820836       0.00050851       0.04023663       0.00037369       0.00000390
    337.53542052       0.00048050       0.03800053       0.00034872       0.00000364
    337.56263267       0.00044892       0.03571521       0.00032259       0.00000338
    337.58984483       0.00041640       0.03358234       0.00029716       0.00000313
    337.61705698       0.00038561       0.03178913       0.00027430       0.00000292
    337.64426913       0.00035883       0.03047319       0.00025557       0.00000276
    337.67148129       0.00033751       0.02969984       0.00024195       0.00000265
    337.69869344       0.00032222       0.02945746       0.00023379       0.00000259
    337.72590559       0.00031265       0.02967055       0.00023084       0.00000259
    337.75311775       0.00030789       0.03022495       0.00023241       0.00000262
    337.78032990       0.00030678       0.03099605       0.00023758       0.00000269
    337.80754205       0.00030816       0.03187137       0.00024537       0.00000277
    337.83475421       0.00031104       0.03276138       0.00025483       0.00000286
    337.86196636       0.00031473       0.03359815       0.00026506       0.00000296
    337.88917852       0.00031869       0.03432593       0.00027518       0.00000305
    337.91639067       0.00032252       0.03489144       0.00028428       0.00000314
    337.94360282       0.00032589       0.03524096       0.00029149       0.00000321
    337.97081498       0.00032856       0.03532813       0.00029605       0.00000325
    337.99802713       0.00033052       0.03513068       0.00029746       0.00000327
    338.02523928       0.00033209       0.03466963       0.00029571       0.00000327
    338.05245144       0.00033394       0.03402153       0.00029132       0.00000326
    338.07966359       0.00033711       0.03331625       0.00028536       0.00000324
    338.10687575       0.00034272       0.03271694       0.00027925       0.00000323
    338.13408790       0.00035169       0.03238579       0.00027445       0.00000325
    338.16130005       0.00036441       0.03244462       0.00027215       0.00000331
    338.18851221       0.00038046       0.03294208       0.00027298       0.00000341
    338.21572436       0.00039865       0.03383784       0.00027687       0.00000355
    338.24293651       0.00041712       0.03500931       0.00028308       0.00000371
    338.27014867       0.00043374       0.03627927       0.00029045       0.00000387
    338.29736082       0.00044657       0.03745688       0.00029770       0.00000402
    338.32457298       0.00045423       0.03838039       0.00030375       0.00000413
    338.35178513       0.00045623       0.03895025       0.00030801       0.00000420
    338.37899728       0.00045296       0.03914435       0.00031040       0.00000422
    338.40620944       0.00044560       0.03901324       0.00031137       0.00000421
    338.43342159       0.00043576       0.03865886       0.00031171       0.00000417
    338.46063374       0.00042515       0.03820442       0.00031229       0.00000412
    338.48784590       0.00041528       0.03776471       0.00031384       0.00000407
    338.51505805       0.00040723       0.03742402       0.00031684       0.00000403
    338.54227021       0.00040160       0.03722541       0.00032139       0.00000402
    338.56948236       0.00039856       0.03717089       0.00032727       0.00000403
    338.59669451       0.00039791       0.03722919       0.00033394       0.00000406
    338.62390667       0.00039925       0.03734698       0.00034068       0.00000409
    338.65111882       0.00040202       0.03745997       0.00034666       0.00000413
    338.67833097       0.00040561       0.03750255       0.00035100       0.00000416
    338.70554313       0.00040940       0.03741561       0.00035293       0.00000416
    338.73275528       0.00041279       0.03715314       0.00035182       0.00000415
    338.75996743       0.00041526       0.03668772       0.00034736       0.00000410
    338.78717959       0.00041637       0.03601430       0.00033952       0.00000402
    338.81439174       0.00041584       0.03515159       0.00032868       0.00000391
    338.84160390       0.00041355       0.03414031       0.00031550       0.00000378
    338.86881605       0.00040954       0.03303862       0.00030091       0.00000364
    338.89602820       0.00040404       0.03191556       0.00028591       0.00000351
    338.92324036       0.00039748       0.03084363       0.00027151       0.00000339
    338.95045251       0.00039044       0.02989159       0.00025863       0.00000329
    338.97766466       0.00038365       0.02911765       0.00024794       0.00000321
    339.00487682       0.00037788       0.02856348       0.00023994       0.00000316
    339.03208897       0.00037391       0.02824895       0.00023482       0.00000315
    339.05930113       0.00037235       0.02816826       0.00023255       0.00000315
    339.08651328       0.00037360       0.02828839       0.00023285       0.00000318
    339.11372543       0.00037772       0.02855105       0.00023524       0.00000321
    339.14093759       0.00038443       0.02887885       0.00023909       0.00000325
    339.16814974       0.00039309       0.02918573       0.00024367       0.00000328
    339.19536189       0.00040283       0.02939033       0.00024827       0.00000330
    339.22257405       0.00041269       0.02943027       0.00025230       0.00000330
    339.24978620       0.00042173       0.02927435       0.00025537       0.00000328
    339.27699836       0.00042927       0.02893043       0.00025739       0.00000324
    339.30421051       0.00043500       0.02844686       0.00025855       0.00000319
    339.33142266       0.00043906       0.02790719       0.00025937       0.00000314
    339.35863482       0.00044204       0.02741886       0.00026058       0.00000310
    339.38584697       0.00044493       0.02709754       0.00026304       0.00000308
    339.41305912       0.00044891       0.02704960       0.00026755       0.00000310
    339.44027128       0.00045518       0.02735534       0.00027471       0.00000316
    339.46748343       0.00046468       0.02805551       0.00028479       0.00000326
    339.49469559       0.00047794       0.02914341       0.00029761       0.00000341
    339.52190774       0.00049489       0.03056391       0.00031256       0.00000360
    339.54911989       0.00051482       0.03221989       0.00032862       0.00000381
    339.57633205       0.00053651       0.03398499       0.00034453       0.00000403
    339.60354420       0.00055836       0.03572063       0.00035898       0.00000425
    339.63075635       0.00057863       0.03729400       0.00037079       0.00000444
    339.65796851       0.00059568       0.03859416       0.00037905       0.00000461
    339.68518066       0.00060822       0.03954370       0.00038328       0.00000474
    339.71239281       0.00061541       0.04010466       0.00038341       0.00000482
    339.73960497       0.00061700       0.04027870       0.00037976       0.00000486
    339.76681712       0.00061327       0.04010222       0.00037293       0.00000486
    339.79402928       0.00060496       0.03963782       0.00036372       0.00000483
    339.82124143       0.00059314       0.03896373       0.00035300       0.00000477
    339.84845358       0.00057905       0.03816272       0.00034160       0.00000469
    339.87566574       0.00056385       0.03731197       0.00033027       0.00000461
    339.90287789       0.00054855       0.03647515       0.00031960       0.00000451
    339.93009004       0.00053384       0.03569763       0.00031004       0.00000442
    339.95730220       0.00052007       0.03500544       0.00030187       0.00000433
    339.98451435       0.00050728       0.03440787       0.00029527       0.00000424
    340.01172651       0.00049535       0.03390309       0.00029031       0.00000417
    340.03893866       0.00048410       0.03348537       0.00028704       0.00000411
    340.06615081       0.00047346       0.03315207       0.00028547       0.00000406
