     Energy_[eV]                s                p                d                f
    149.98925711       0.04709074       0.00421486       0.03250535       0.00018087
    150.01646926       0.04872749       0.00438150       0.03354903       0.00018607
    150.04368141       0.05031581       0.00454539       0.03446559       0.00019067
    150.07089357       0.05180752       0.00470200       0.03524116       0.00019456
    150.09810572       0.05316914       0.00484827       0.03588011       0.00019773
    150.12531788       0.05437999       0.00498243       0.03639931       0.00020022
    150.15253003       0.05542916       0.00510378       0.03682164       0.00020210
    150.17974218       0.05631097       0.00521220       0.03716898       0.00020352
    150.20695434       0.05701865       0.00530745       0.03745472       0.00020458
    150.23416649       0.05753676       0.00538825       0.03767666       0.00020536
    150.26137864       0.05783417       0.00545142       0.03781169       0.00020584
    150.28859080       0.05786024       0.00549141       0.03781436       0.00020588
    150.31580295       0.05754681       0.00550041       0.03762091       0.00020521
    150.34301511       0.05681774       0.00546937       0.03715958       0.00020348
    150.37022726       0.05560584       0.00538984       0.03636630       0.00020032
    150.39743941       0.05387447       0.00525634       0.03520281       0.00019542
    150.42465157       0.05163920       0.00506868       0.03367347       0.00018868
    150.45186372       0.04898334       0.00483375       0.03183600       0.00018028
    150.47907587       0.04606195       0.00456585       0.02980261       0.00017071
    150.50628803       0.04309055       0.00428566       0.02772971       0.00016073
    150.53350018       0.04031862       0.00401745       0.02579703       0.00015132
    150.56071234       0.03799178       0.00378540       0.02417984       0.00014346
    150.58792449       0.03631026       0.00360953       0.02301967       0.00013800
    150.61513664       0.03539267       0.00350235       0.02240004       0.00013551
    150.64234880       0.03525379       0.00346686       0.02233243       0.00013611
    150.66956095       0.03580170       0.00349646       0.02275584       0.00013950
    150.69677310       0.03685535       0.00357662       0.02355003       0.00014501
    150.72398526       0.03817873       0.00368795       0.02455934       0.00015168
    150.75119741       0.03952390       0.00380985       0.02562200       0.00015851
    150.77840956       0.04067380       0.00392401       0.02659845       0.00016455
    150.80562172       0.04147629       0.00401711       0.02739318       0.00016913
    150.83283387       0.04186346       0.00408219       0.02796619       0.00017188
    150.86004603       0.04185414       0.00411892       0.02833291       0.00017282
    150.88725818       0.04154086       0.00413266       0.02855362       0.00017226
    150.91447033       0.04106538       0.00413281       0.02871557       0.00017073
    150.94168249       0.04058806       0.00413073       0.02891143       0.00016886
    150.96889464       0.04025669       0.00413761       0.02921825       0.00016726
    150.99610679       0.04017960       0.00416239       0.02968035       0.00016637
    151.02331895       0.04040728       0.00421030       0.03029892       0.00016644
    151.05053110       0.04092496       0.00428190       0.03103015       0.00016750
    151.07774326       0.04165753       0.00437304       0.03179244       0.00016934
    151.10495541       0.04248578       0.00447580       0.03248170       0.00017160
    151.13216756       0.04327109       0.00458005       0.03299202       0.00017388
    151.15937972       0.04388350       0.00467565       0.03323759       0.00017578
    151.18659187       0.04422753       0.00475449       0.03317121       0.00017704
    151.21380402       0.04426029       0.00481215       0.03279524       0.00017757
    151.24101618       0.04399848       0.00484867       0.03216278       0.00017744
    151.26822833       0.04351366       0.00486841       0.03136886       0.00017691
    151.29544049       0.04291737       0.00487901       0.03053421       0.00017633
    151.32265264       0.04233989       0.00488979       0.02978482       0.00017608
    151.34986479       0.04190671       0.00490984       0.02923166       0.00017653
    151.37707695       0.04171675       0.00494621       0.02895359       0.00017794
    151.40428910       0.04182535       0.00500238       0.02898584       0.00018039
    151.43150125       0.04223449       0.00507730       0.02931538       0.00018379
    151.45871341       0.04289138       0.00516522       0.02988329       0.00018789
    151.48592556       0.04369614       0.00525635       0.03059383       0.00019222
    151.51313772       0.04451742       0.00533831       0.03132898       0.00019627
    151.54034987       0.04521356       0.00539825       0.03196630       0.00019945
    151.56756202       0.04565572       0.00542513       0.03239751       0.00020129
    151.59477418       0.04574857       0.00541172       0.03254481       0.00020144
    151.62198633       0.04544495       0.00535596       0.03237228       0.00019979
    151.64919848       0.04475217       0.00526132       0.03189080       0.00019644
    151.67641064       0.04372961       0.00513624       0.03115601       0.00019175
    151.70362279       0.04247884       0.00499278       0.03025996       0.00018624
    151.73083494       0.04112834       0.00484481       0.02931757       0.00018057
    151.75804710       0.03981501       0.00470595       0.02844980       0.00017539
    151.78525925       0.03866477       0.00458768       0.02776513       0.00017128
    151.81247141       0.03777409       0.00449773       0.02734197       0.00016868
    151.83968356       0.03719533       0.00443891       0.02721466       0.00016775
    151.86689571       0.03692813       0.00440877       0.02736612       0.00016837
    151.89410787       0.03691970       0.00440007       0.02772980       0.00017017
    151.92132002       0.03707488       0.00440219       0.02820149       0.00017254
    151.94853217       0.03727501       0.00440334       0.02865968       0.00017476
    151.97574433       0.03740218       0.00439306       0.02899044       0.00017617
    152.00295648       0.03736329       0.00436466       0.02911098       0.00017627
    152.03016864       0.03710847       0.00431682       0.02898646       0.00017481
    152.05738079       0.03663935       0.00425410       0.02863581       0.00017189
    152.08459294       0.03600573       0.00418613       0.02812554       0.00016789
    152.11180510       0.03529213       0.00412563       0.02755355       0.00016339
    152.13901725       0.03459818       0.00408579       0.02702721       0.00015905
    152.16622940       0.03401797       0.00407751       0.02664140       0.00015550
    152.19344156       0.03362315       0.00410713       0.02646118       0.00015318
    152.22065371       0.03345298       0.00417521       0.02651251       0.00015233
    152.24786587       0.03351236       0.00427641       0.02678197       0.00015293
    152.27507802       0.03377703       0.00440067       0.02722438       0.00015476
    152.30229017       0.03420309       0.00453515       0.02777540       0.00015743
    152.32950233       0.03473769       0.00466666       0.02836555       0.00016051
    152.35671448       0.03532766       0.00478379       0.02893196       0.00016360
    152.38392663       0.03592403       0.00487848       0.02942558       0.00016634
    152.41113879       0.03648221       0.00494644       0.02981275       0.00016853
    152.43835094       0.03695943       0.00498690       0.03007252       0.00017002
    152.46556310       0.03731230       0.00500158       0.03019203       0.00017079
    152.49277525       0.03749743       0.00499370       0.03016297       0.00017086
    152.51998740       0.03747679       0.00496723       0.02998106       0.00017030
    152.54719956       0.03722719       0.00492675       0.02964900       0.00016922
    152.57441171       0.03675077       0.00487760       0.02918124       0.00016776
    152.60162386       0.03608224       0.00482618       0.02860751       0.00016611
    152.62883602       0.03528867       0.00477976       0.02797261       0.00016449
    152.65604817       0.03445986       0.00474570       0.02733081       0.00016315
    152.68326033       0.03369056       0.00473007       0.02673585       0.00016226
    152.71047248       0.03305878       0.00473605       0.02622936       0.00016193
    152.73768463       0.03260646       0.00476257       0.02583144       0.00016214
    152.76489679       0.03232833       0.00480394       0.02553664       0.00016270
    152.79210894       0.03217265       0.00485046       0.02531695       0.00016335
    152.81932109       0.03205409       0.00489018       0.02513080       0.00016376
    152.84653325       0.03187551       0.00491125       0.02493585       0.00016362
    152.87374540       0.03155291       0.00490446       0.02470175       0.00016271
    152.90095755       0.03103724       0.00486525       0.02441973       0.00016101
    152.92816971       0.03032753       0.00479482       0.02410679       0.00015865
    152.95538186       0.02947249       0.00470008       0.02380344       0.00015593
    152.98259402       0.02856045       0.00459254       0.02356567       0.00015327
    153.00980617       0.02770044       0.00448618       0.02345257       0.00015111
    153.03701832       0.02699910       0.00439501       0.02351233       0.00014984
    153.06423048       0.02653892       0.00433041       0.02376939       0.00014971
    153.09144263       0.02636278       0.00429920       0.02421591       0.00015075
    153.11865478       0.02646808       0.00430247       0.02481008       0.00015282
    153.14586694       0.02681110       0.00433572       0.02548213       0.00015557
    153.17307909       0.02731990       0.00438995       0.02614743       0.00015855
    153.20029125       0.02791153       0.00445375       0.02672353       0.00016130
    153.22750340       0.02850888       0.00451549       0.02714703       0.00016342
    153.25471555       0.02905269       0.00456529       0.02738573       0.00016466
    153.28192771       0.02950638       0.00459634       0.02744283       0.00016495
    153.30913986       0.02985387       0.00460517       0.02735233       0.00016435
    153.33635201       0.03009287       0.00459129       0.02716734       0.00016308
    153.36356417       0.03022726       0.00455635       0.02694500       0.00016135
    153.39077632       0.03026220       0.00450324       0.02673267       0.00015942
    153.41798848       0.03020386       0.00443559       0.02655893       0.00015745
    153.44520063       0.03006344       0.00435763       0.02643138       0.00015560
    153.47241278       0.02986339       0.00427441       0.02634073       0.00015395
    153.49962494       0.02964269       0.00419202       0.02626917       0.00015260
    153.52683709       0.02945807       0.00411776       0.02619997       0.00015164
    153.55404924       0.02937986       0.00405972       0.02612544       0.00015124
    153.58126140       0.02948252       0.00402618       0.02605164       0.00015155
    153.60847355       0.02983179       0.00402454       0.02599888       0.00015277
    153.63568571       0.03047129       0.00406033       0.02599877       0.00015506
    153.66289786       0.03141146       0.00413628       0.02608832       0.00015852
    153.69011001       0.03262318       0.00425174       0.02630275       0.00016314
    153.71732217       0.03403745       0.00440246       0.02666797       0.00016879
    153.74453432       0.03555131       0.00458079       0.02719417       0.00017520
    153.77174647       0.03703919       0.00477619       0.02787149       0.00018197
    153.79895863       0.03836784       0.00497611       0.02866855       0.00018859
    153.82617078       0.03941252       0.00516704       0.02953414       0.00019452
    153.85338293       0.04007168       0.00533567       0.03040162       0.00019922
    153.88059509       0.04027790       0.00547006       0.03119534       0.00020224
    153.90780724       0.04000370       0.00556069       0.03183820       0.00020324
    153.93501940       0.03926205       0.00560130       0.03225955       0.00020208
    153.96223155       0.03810261       0.00558964       0.03240318       0.00019875
    153.98944370       0.03660563       0.00552789       0.03223519       0.00019348
    154.01665586       0.03487502       0.00542305       0.03175106       0.00018663
    154.04386801       0.03303153       0.00528682       0.03098079       0.00017876
    154.07108016       0.03120568       0.00513508       0.02999030       0.00017051
    154.09829232       0.02952968       0.00498660       0.02887720       0.00016264
    154.12550447       0.02812729       0.00486103       0.02776022       0.00015589
    154.15271663       0.02710201       0.00477633       0.02676300       0.00015094
    154.17992878       0.02652493       0.00474606       0.02599509       0.00014830
    154.20714093       0.02642487       0.00477711       0.02553409       0.00014825
    154.23435309       0.02678357       0.00486841       0.02541306       0.00015078
    154.26156524       0.02753761       0.00501090       0.02561602       0.00015558
    154.28877739       0.02858729       0.00518886       0.02608226       0.00016211
    154.31598955       0.02981042       0.00538225       0.02671789       0.00016961
    154.34320170       0.03107828       0.00556946       0.02741177       0.00017728
    154.37041386       0.03227027       0.00573009       0.02805218       0.00018434
    154.39762601       0.03328523       0.00584720       0.02854140       0.00019010
    154.42483816       0.03404817       0.00590884       0.02880642       0.00019409
    154.45205032       0.03451306       0.00590884       0.02880529       0.00019605
    154.47926247       0.03466291       0.00584698       0.02852942       0.00019597
    154.50647462       0.03450824       0.00572866       0.02800272       0.00019407
    154.53368678       0.03408475       0.00556421       0.02727813       0.00019076
    154.56089893       0.03344988       0.00536792       0.02643207       0.00018658
    154.58811109       0.03267761       0.00515680       0.02555702       0.00018215
    154.61532324       0.03185089       0.00494902       0.02475271       0.00017808
    154.64253539       0.03105193       0.00476227       0.02411621       0.00017487
    154.66974755       0.03035168       0.00461207       0.02373206       0.00017290
    154.69695970       0.02980048       0.00451029       0.02366328       0.00017232
    154.72417185       0.02942221       0.00446404       0.02394455       0.00017311
    154.75138401       0.02921335       0.00447513       0.02457803       0.00017504
    154.77859616       0.02914700       0.00454002       0.02553252       0.00017778
    154.80580831       0.02918063       0.00465035       0.02674560       0.00018093
    154.83302047       0.02926532       0.00479391       0.02812884       0.00018409
    154.86023262       0.02935406       0.00495580       0.02957548       0.00018689
    154.88744478       0.02940790       0.00511996       0.03097024       0.00018907
    154.91465693       0.02939907       0.00527069       0.03220053       0.00019043
    154.94186908       0.02931189       0.00539423       0.03316793       0.00019085
    154.96908124       0.02914184       0.00548013       0.03379833       0.00019030
    154.99629339       0.02889355       0.00552207       0.03404883       0.00018882
    155.02350554       0.02857750       0.00551815       0.03391003       0.00018649
    155.05071770       0.02820579       0.00547030       0.03340280       0.00018345
    155.07792985       0.02778689       0.00538317       0.03257061       0.00017982
    155.10514201       0.02732087       0.00526266       0.03146942       0.00017569
    155.13235416       0.02679684       0.00511470       0.03015807       0.00017109
    155.15956631       0.02619452       0.00494471       0.02869230       0.00016601
    155.18677847       0.02549076       0.00475789       0.02712368       0.00016040
    155.21399062       0.02467038       0.00456039       0.02550356       0.00015425
    155.24120277       0.02373823       0.00436068       0.02388948       0.00014765
    155.26841493       0.02272843       0.00417058       0.02235065       0.00014083
    155.29562708       0.02170675       0.00400516       0.02096916       0.00013420
    155.32283924       0.02076381       0.00388137       0.01983466       0.00012827
    155.35005139       0.01999962       0.00381531       0.01903291       0.00012364
    155.37726354       0.01950286       0.00381903       0.01863064       0.00012081
    155.40447570       0.01933039       0.00389749       0.01866102       0.00012010
    155.43168785       0.01949265       0.00404683       0.01911405       0.00012158
    155.45890000       0.01994918       0.00425437       0.01993498       0.00012504
    155.48611216       0.02061560       0.00450050       0.02103168       0.00013002
    155.51332431       0.02138038       0.00476197       0.02228955       0.00013590
    155.54053647       0.02212700       0.00501582       0.02359018       0.00014202
    155.56774862       0.02275613       0.00524297       0.02482982       0.00014782
    155.59496077       0.02320264       0.00543073       0.02593346       0.00015288
    155.62217293       0.02344416       0.00557372       0.02686210       0.00015699
    155.64938508       0.02350012       0.00567337       0.02761264       0.00016013
    155.67659723       0.02342259       0.00573624       0.02821139       0.00016245
    155.70380939       0.02328216       0.00577167       0.02870348       0.00016420
    155.73102154       0.02315226       0.00578960       0.02914093       0.00016568
    155.75823369       0.02309567       0.00579869       0.02957156       0.00016714
    155.78544585       0.02315513       0.00580516       0.03003044       0.00016880
    155.81265800       0.02334920       0.00581230       0.03053475       0.00017078
    155.83987016       0.02367303       0.00582058       0.03108212       0.00017311
    155.86708231       0.02410292       0.00582818       0.03165248       0.00017574
    155.89429446       0.02460305       0.00583182       0.03221277       0.00017854
    155.92150662       0.02513290       0.00582777       0.03272373       0.00018134
    155.94871877       0.02565384       0.00581290       0.03314749       0.00018396
    155.97593092       0.02613374       0.00578554       0.03345442       0.00018624
    156.00314308       0.02654884       0.00574600       0.03362769       0.00018805
    156.03035523       0.02688310       0.00569663       0.03366440       0.00018928
    156.05756739       0.02712546       0.00564123       0.03357322       0.00018989
    156.08477954       0.02726634       0.00558412       0.03336937       0.00018982
    156.11199169       0.02729514       0.00552891       0.03306880       0.00018905
    156.13920385       0.02719965       0.00547752       0.03268351       0.00018751
    156.16641600       0.02696840       0.00542969       0.03221949       0.00018515
    156.19362815       0.02659506       0.00538315       0.03167794       0.00018195
    156.22084031       0.02608382       0.00533445       0.03105893       0.00017792
    156.24805246       0.02545369       0.00528014       0.03036602       0.00017319
    156.27526462       0.02473985       0.00521805       0.02961001       0.00016797
    156.30247677       0.02399126       0.00514812       0.02881043       0.00016256
    156.32968892       0.02326432       0.00507268       0.02799410       0.00015733
    156.35690108       0.02261418       0.00499604       0.02719130       0.00015264
    156.38411323       0.02208552       0.00492353       0.02643086       0.00014879
    156.41132538       0.02170518       0.00486029       0.02573553       0.00014598
    156.43853754       0.02147816       0.00481018       0.02511928       0.00014424
    156.46574969       0.02138801       0.00477489       0.02458688       0.00014347
    156.49296185       0.02140094       0.00475372       0.02413575       0.00014346
    156.52017400       0.02147265       0.00474367       0.02375921       0.00014393
    156.54738615       0.02155598       0.00474012       0.02344977       0.00014457
    156.57459831       0.02160792       0.00473766       0.02320152       0.00014513
    156.60181046       0.02159481       0.00473107       0.02301091       0.00014540
    156.62902261       0.02149544       0.00471623       0.02287600       0.00014528
    156.65623477       0.02130207       0.00469082       0.02279476       0.00014474
    156.68344692       0.02101982       0.00465469       0.02276308       0.00014381
    156.71065908       0.02066478       0.00460978       0.02277340       0.00014259
    156.73787123       0.02026105       0.00455961       0.02281411       0.00014120
    156.76508338       0.01983695       0.00450847       0.02287018       0.00013977
    156.79229554       0.01942070       0.00446037       0.02292473       0.00013840
    156.81950769       0.01903639       0.00441815       0.02296175       0.00013719
    156.84671984       0.01870109       0.00438300       0.02296974       0.00013617
    156.87393200       0.01842408       0.00435466       0.02294594       0.00013538
    156.90114415       0.01820860       0.00433224       0.02290058       0.00013484
    156.92835630       0.01805549       0.00431540       0.02285962       0.00013457
    156.95556846       0.01796754       0.00430555       0.02286449       0.00013464
    156.98278061       0.01795251       0.00430627       0.02296758       0.00013517
    157.00999277       0.01802342       0.00432297       0.02322311       0.00013627
    157.03720492       0.01819535       0.00436134       0.02367469       0.00013806
    157.06441707       0.01847965       0.00442530       0.02434224       0.00014061
    157.09162923       0.01887723       0.00451488       0.02521214       0.00014386
    157.11884138       0.01937346       0.00462490       0.02623377       0.00014767
    157.14605353       0.01993651       0.00474499       0.02732449       0.00015177
    157.17326569       0.02052005       0.00486106       0.02838243       0.00015580
    157.20047784       0.02106966       0.00495796       0.02930452       0.00015943
    157.22769000       0.02153129       0.00502257       0.03000517       0.00016233
    157.25490215       0.02185954       0.00504655       0.03043106       0.00016430
    157.28211430       0.02202373       0.00502800       0.03056847       0.00016524
    157.30932646       0.02201069       0.00497162       0.03044193       0.00016520
    157.33653861       0.02182417       0.00488753       0.03010513       0.00016430
    157.36375076       0.02148177       0.00478897       0.02962720       0.00016273
    157.39096292       0.02101047       0.00468968       0.02907803       0.00016071
    157.41817507       0.02044205       0.00460134       0.02851623       0.00015841
    157.44538723       0.01980908       0.00453171       0.02798176       0.00015600
    157.47259938       0.01914185       0.00448375       0.02749393       0.00015354
    157.49981153       0.01846616       0.00445558       0.02705400       0.00015106
    157.52702369       0.01780204       0.00444147       0.02665064       0.00014855
    157.55423584       0.01716356       0.00443333       0.02626686       0.00014594
    157.58144799       0.01655974       0.00442278       0.02588701       0.00014316
    157.60866015       0.01599675       0.00440313       0.02550294       0.00014017
    157.63587230       0.01548099       0.00437112       0.02511874       0.00013700
    157.66308446       0.01502222       0.00432787       0.02475339       0.00013374
    157.69029661       0.01463573       0.00427897       0.02444062       0.00013060
    157.71750876       0.01434259       0.00423347       0.02422554       0.00012784
    157.74472092       0.01416741       0.00420196       0.02415800       0.00012577
    157.77193307       0.01413399       0.00419433       0.02428342       0.00012468
    157.79914522       0.01425960       0.00421755       0.02463274       0.00012475
    157.82635738       0.01454933       0.00427399       0.02521315       0.00012606
    157.85356953       0.01499175       0.00436065       0.02600175       0.00012852
    157.88078168       0.01555702       0.00446937       0.02694343       0.00013188
    157.90799384       0.01619795       0.00458784       0.02795383       0.00013577
    157.93520599       0.01685407       0.00470123       0.02892723       0.00013974
    157.96241815       0.01745841       0.00479412       0.02974883       0.00014332
    157.98963030       0.01794600       0.00485261       0.03030988       0.00014608
    158.01684245       0.01826312       0.00486626       0.03052381       0.00014769
    158.04405461       0.01837556       0.00482972       0.03034079       0.00014797
    158.07126676       0.01827443       0.00474382       0.02975808       0.00014695
    158.09847891       0.01797799       0.00461578       0.02882363       0.00014480
    158.12569107       0.01752890       0.00445846       0.02763158       0.00014192
    158.15290322       0.01698678       0.00428863       0.02630947       0.00013877
    158.18011538       0.01641775       0.00412445       0.02499910       0.00013588
    158.20732753       0.01588286       0.00398272       0.02383440       0.00013371
    158.23453968       0.01542815       0.00387635       0.02292063       0.00013259
    158.26175184       0.01507828       0.00381261       0.02231895       0.00013266
    158.28896399       0.01483505       0.00379244       0.02203938       0.00013384
    158.31617614       0.01468053       0.00381088       0.02204307       0.00013584
    158.34338830       0.01458358       0.00385834       0.02225297       0.00013823
    158.37060045       0.01450789       0.00392234       0.02257011       0.00014051
    158.39781261       0.01441959       0.00398952       0.02289225       0.00014220
    158.42502476       0.01429312       0.00404746       0.02313132       0.00014293
    158.45223691       0.01411478       0.00408623       0.02322706       0.00014248
    158.47944907       0.01388411       0.00409972       0.02315528       0.00014080
    158.50666122       0.01361355       0.00408650       0.02292996       0.00013805
    158.53387337       0.01332686       0.00405022       0.02259960       0.00013456
    158.56108553       0.01305655       0.00399937       0.02223860       0.00013075
    158.58829768       0.01284047       0.00394632       0.02193499       0.00012713
    158.61550984       0.01271746       0.00390572       0.02177630       0.00012419
    158.64272199       0.01272245       0.00389233       0.02183552       0.00012234
    158.66993414       0.01288137       0.00391874       0.02215928       0.00012190
    158.69714630       0.01320677       0.00399342       0.02276013       0.00012300
    158.72435845       0.01369497       0.00411931       0.02361436       0.00012567
    158.75157060       0.01432542       0.00429333       0.02466537       0.00012973
    158.77878276       0.01506249       0.00450670       0.02583206       0.00013495
    158.80599491       0.01585942       0.00474603       0.02702049       0.00014096
    158.83320706       0.01666357       0.00499477       0.02813645       0.00014738
    158.86041922       0.01742196       0.00523493       0.02909681       0.00015381
    158.88763137       0.01808620       0.00544875       0.02983805       0.00015986
    158.91484353       0.01861588       0.00562021       0.03032081       0.00016518
    158.94205568       0.01898046       0.00573638       0.03053078       0.00016943
    158.96926783       0.01915967       0.00578841       0.03047636       0.00017232
    158.99647999       0.01914315       0.00577222       0.03018427       0.00017363
    159.02369214       0.01892998       0.00568884       0.02969431       0.00017320
    159.05090429       0.01852857       0.00554427       0.02905422       0.00017100
    159.07811645       0.01795707       0.00534897       0.02831523       0.00016708
    159.10532860       0.01724393       0.00511688       0.02752869       0.00016165
    159.13254076       0.01642789       0.00486416       0.02674334       0.00015502
    159.15975291       0.01555647       0.00460764       0.02600281       0.00014763
    159.18696506       0.01468241       0.00436308       0.02534270       0.00013997
    159.21417722       0.01385805       0.00414340       0.02478688       0.00013253
    159.24138937       0.01312825       0.00395721       0.02434355       0.00012571
    159.26860152       0.01252374       0.00380771       0.02400197       0.00011982
    159.29581368       0.01205641       0.00369243       0.02373194       0.00011498
    159.32302583       0.01171862       0.00360409       0.02348750       0.00011114
    159.35023799       0.01148692       0.00353239       0.02321580       0.00010811
    159.37745014       0.01132995       0.00346667       0.02287003       0.00010565
    159.40466229       0.01121826       0.00339877       0.02242372       0.00010352
    159.43187445       0.01113351       0.00332539       0.02188211       0.00010162
    159.45908660       0.01107410       0.00324925       0.02128676       0.00009997
    159.48629875       0.01105541       0.00317862       0.02071063       0.00009880
    159.51351091       0.01110459       0.00312533       0.02024393       0.00009840
    159.54072306       0.01125127       0.00310169       0.01997383       0.00009911
    159.56793522       0.01151713       0.00311723       0.01996331       0.00010121
    159.59514737       0.01190727       0.00317598       0.02023467       0.00010476
    159.62235952       0.01240596       0.00327520       0.02076245       0.00010965
    159.64957168       0.01297760       0.00340569       0.02147715       0.00011551
    159.67678383       0.01357258       0.00355355       0.02227880       0.00012181
    159.70399598       0.01413612       0.00370295       0.02305633       0.00012794
    159.73120814       0.01461779       0.00383911       0.02370807       0.00013331
    159.75842029       0.01497946       0.00395086       0.02415838       0.00013744
    159.78563244       0.01520021       0.00403218       0.02436745       0.00014005
    159.81284460       0.01527747       0.00408254       0.02433298       0.00014106
    159.84005675       0.01522480       0.00410613       0.02408482       0.00014058
    159.86726891       0.01506726       0.00411012       0.02367495       0.00013891
    159.89448106       0.01483564       0.00410268       0.02316576       0.00013642
    159.92169321       0.01456089       0.00409100       0.02261947       0.00013350
    159.94890537       0.01426989       0.00407997       0.02209042       0.00013051
    159.97611752       0.01398291       0.00407152       0.02162088       0.00012771
    160.00332967       0.01371313       0.00406488       0.02123999       0.00012526
    160.03054183       0.01346752       0.00405742       0.02096452       0.00012324
    160.05775398       0.01324861       0.00404581       0.02080055       0.00012160
    160.08496614       0.01305621       0.00402718       0.02074494       0.00012028
    160.11217829       0.01288880       0.00400000       0.02078653       0.00011918
    160.13939044       0.01274428       0.00396456       0.02090739       0.00011821
    160.16660260       0.01262014       0.00392295       0.02108445       0.00011732
    160.19381475       0.01251351       0.00387869       0.02129187       0.00011646
    160.22102690       0.01242097       0.00383601       0.02150388       0.00011566
    160.24823906       0.01233848       0.00379896       0.02169738       0.00011494
    160.27545121       0.01226115       0.00377040       0.02185359       0.00011432
    160.30266337       0.01218276       0.00375124       0.02195817       0.00011383
    160.32987552       0.01209543       0.00373994       0.02200035       0.00011342
    160.35708767       0.01198963       0.00373263       0.02197176       0.00011305
    160.38429983       0.01185517       0.00372390       0.02186649       0.00011262
    160.41151198       0.01168349       0.00370832       0.02168305       0.00011202
    160.43872413       0.01147106       0.00368229       0.02142823       0.00011122
    160.46593629       0.01122315       0.00364587       0.02112163       0.00011024
    160.49314844       0.01095648       0.00360394       0.02079855       0.00010921
    160.52036060       0.01069951       0.00356621       0.02050917       0.00010835
    160.54757275       0.01048942       0.00354592       0.02031259       0.00010798
    160.57478490       0.01036574       0.00355724       0.02026615       0.00010840
    160.60199706       0.01036189       0.00361196       0.02041202       0.00010985
    160.62920921       0.01049654       0.00371622       0.02076469       0.00011241
    160.65642136       0.01076725       0.00386813       0.02130291       0.00011599
    160.68363352       0.01114820       0.00405690       0.02196906       0.00012028
    160.71084567       0.01159301       0.00426393       0.02267699       0.00012481
    160.73805782       0.01204222       0.00446562       0.02332676       0.00012902
    160.76526998       0.01243379       0.00463736       0.02382337       0.00013234
    160.79248213       0.01271403       0.00475785       0.02409461       0.00013434
    160.81969429       0.01284660       0.00481271       0.02410412       0.00013476
    160.84690644       0.01281755       0.00479672       0.02385649       0.00013356
    160.87411859       0.01263551       0.00471411       0.02339352       0.00013093
    160.90133075       0.01232757       0.00457714       0.02278327       0.00012722
    160.92854290       0.01193231       0.00440325       0.02210490       0.00012289
    160.95575505       0.01149181       0.00421168       0.02143341       0.00011841
    160.98296721       0.01104471       0.00402032       0.02082759       0.00011419
    161.01017936       0.01062132       0.00384327       0.02032350       0.00011054
    161.03739152       0.01024148       0.00368963       0.01993368       0.00010763
    161.06460367       0.00991462       0.00356338       0.01965115       0.00010553
    161.09181582       0.00964134       0.00346408       0.01945566       0.00010417
    161.11902798       0.00941556       0.00338799       0.01932038       0.00010343
    161.14624013       0.00922666       0.00332936       0.01921689       0.00010310
    161.17345228       0.00906123       0.00328146       0.01911801       0.00010297
    161.20066444       0.00890452       0.00323738       0.01899859       0.00010279
    161.22787659       0.00874174       0.00319063       0.01883510       0.00010233
    161.25508875       0.00855946       0.00313557       0.01860538       0.00010137
    161.28230090       0.00834724       0.00306794       0.01828957       0.00009975
    161.30951305       0.00809935       0.00298531       0.01787273       0.00009737
    161.33672521       0.00781629       0.00288765       0.01734886       0.00009424
    161.36393736       0.00750564       0.00277766       0.01672537       0.00009047
    161.39114951       0.00718200       0.00266085       0.01602623       0.00008628
    161.41836167       0.00686536       0.00254504       0.01529219       0.00008198
    161.44557382       0.00657837       0.00243938       0.01457727       0.00007792
    161.47278598       0.00634264       0.00235294       0.01394150       0.00007445
    161.49999813       0.00617501       0.00229315       0.01344156       0.00007187
    161.52721028       0.00608472       0.00226458       0.01312142       0.00007035
    161.55442244       0.00607222       0.00226830       0.01300562       0.00006995
    161.58163459       0.00612988       0.00230208       0.01309656       0.00007060
    161.60884674       0.00624443       0.00236139       0.01337638       0.00007213
    161.63605890       0.00640019       0.00244080       0.01381225       0.00007432
    161.66327105       0.00658229       0.00253553       0.01436329       0.00007694
    161.69048321       0.00677875       0.00264246       0.01498713       0.00007981
    161.71769536       0.00698119       0.00276053       0.01564436       0.00008277
    161.74490751       0.00718397       0.00289017       0.01630053       0.00008572
    161.77211967       0.00738250       0.00303214       0.01692582       0.00008860
    161.79933182       0.00757125       0.00318602       0.01749352       0.00009134
    161.82654397       0.00774247       0.00334887       0.01797877       0.00009384
    161.85375613       0.00788608       0.00351464       0.01835851       0.00009600
    161.88096828       0.00799100       0.00367442       0.01861329       0.00009767
    161.90818043       0.00804759       0.00381776       0.01873073       0.00009874
    161.93539259       0.00805056       0.00393470       0.01870940       0.00009913
    161.96260474       0.00800144       0.00401787       0.01856186       0.00009885
    161.98981690       0.00790969       0.00406416       0.01831526       0.00009798
    162.01702905       0.00779204       0.00407545       0.01800869       0.00009672
    162.04424120       0.00766990       0.00405805       0.01768746       0.00009531
    162.07145336       0.00756541       0.00402120       0.01739543       0.00009402
    162.09866551       0.00749701       0.00397488       0.01716706       0.00009308
    162.12587766       0.00747560       0.00392766       0.01702112       0.00009263
    162.15308982       0.00750210       0.00388501       0.01695756       0.00009269
    162.18030197       0.00756704       0.00384863       0.01695811       0.00009318
    162.20751413       0.00765232       0.00381671       0.01699058       0.00009389
    162.23472628       0.00773473       0.00378518       0.01701595       0.00009457
