     Energy_[eV]                s                p                d                f
    158.01684245       0.00050848       0.00131122       0.00052160       0.00000175
    158.04405461       0.00052449       0.00131200       0.00053046       0.00000177
    158.07126676       0.00052558       0.00128461       0.00052546       0.00000176
    158.09847891       0.00051212       0.00123449       0.00050765       0.00000171
    158.12569107       0.00048610       0.00116907       0.00047937       0.00000163
    158.15290322       0.00045077       0.00109651       0.00044387       0.00000153
    158.18011538       0.00041011       0.00102448       0.00040481       0.00000142
    158.20732753       0.00036820       0.00095922       0.00036580       0.00000131
    158.23453968       0.00032871       0.00090493       0.00032992       0.00000120
    158.26175184       0.00029447       0.00086360       0.00029949       0.00000111
    158.28896399       0.00026726       0.00083534       0.00027591       0.00000104
    158.31617614       0.00024780       0.00081882       0.00025971       0.00000098
    158.34338830       0.00023583       0.00081185       0.00025058       0.00000093
    158.37060045       0.00023029       0.00081182       0.00024758       0.00000090
    158.39781261       0.00022959       0.00081598       0.00024926       0.00000088
    158.42502476       0.00023181       0.00082170       0.00025383       0.00000087
    158.45223691       0.00023493       0.00082654       0.00025941       0.00000085
    158.47944907       0.00023708       0.00082849       0.00026416       0.00000084
    158.50666122       0.00023677       0.00082626       0.00026660       0.00000084
    158.53387337       0.00023304       0.00081950       0.00026575       0.00000083
    158.56108553       0.00022563       0.00080908       0.00026130       0.00000082
    158.58829768       0.00021493       0.00079701       0.00025363       0.00000082
    158.61550984       0.00020196       0.00078623       0.00024370       0.00000082
    158.64272199       0.00018810       0.00078002       0.00023287       0.00000083
    158.66993414       0.00017489       0.00078125       0.00022263       0.00000084
    158.69714630       0.00016378       0.00079166       0.00021427       0.00000087
    158.72435845       0.00015585       0.00081127       0.00020869       0.00000090
    158.75157060       0.00015176       0.00083806       0.00020625       0.00000094
    158.77878276       0.00015165       0.00086815       0.00020675       0.00000098
    158.80599491       0.00015519       0.00089632       0.00020949       0.00000102
    158.83320706       0.00016165       0.00091682       0.00021345       0.00000105
    158.86041922       0.00017004       0.00092441       0.00021743       0.00000107
    158.88763137       0.00017916       0.00091523       0.00022027       0.00000108
    158.91484353       0.00018778       0.00088749       0.00022099       0.00000108
    158.94205568       0.00019471       0.00084172       0.00021889       0.00000106
    158.96926783       0.00019895       0.00078063       0.00021365       0.00000103
    158.99647999       0.00019976       0.00070855       0.00020529       0.00000099
    159.02369214       0.00019680       0.00063065       0.00019418       0.00000094
    159.05090429       0.00019015       0.00055216       0.00018099       0.00000089
    159.07811645       0.00018032       0.00047770       0.00016659       0.00000084
    159.10532860       0.00016815       0.00041079       0.00015194       0.00000079
    159.13254076       0.00015472       0.00035375       0.00013802       0.00000076
    159.15975291       0.00014115       0.00030771       0.00012567       0.00000073
    159.18696506       0.00012849       0.00027288       0.00011559       0.00000072
    159.21417722       0.00011753       0.00024876       0.00010817       0.00000073
    159.24138937       0.00010873       0.00023441       0.00010356       0.00000075
    159.26860152       0.00010219       0.00022855       0.00010157       0.00000078
    159.29581368       0.00009771       0.00022964       0.00010176       0.00000082
    159.32302583       0.00009478       0.00023587       0.00010345       0.00000085
    159.35023799       0.00009279       0.00024523       0.00010585       0.00000088
    159.37745014       0.00009109       0.00025560       0.00010810       0.00000090
    159.40466229       0.00008914       0.00026492       0.00010948       0.00000090
    159.43187445       0.00008659       0.00027147       0.00010944       0.00000088
    159.45908660       0.00008333       0.00027409       0.00010774       0.00000085
    159.48629875       0.00007947       0.00027241       0.00010445       0.00000079
    159.51351091       0.00007531       0.00026688       0.00009993       0.00000073
    159.54072306       0.00007118       0.00025867       0.00009474       0.00000066
    159.56793522       0.00006743       0.00024938       0.00008952       0.00000059
    159.59514737       0.00006428       0.00024076       0.00008486       0.00000053
    159.62235952       0.00006184       0.00023435       0.00008120       0.00000048
    159.64957168       0.00006005       0.00023118       0.00007874       0.00000045
    159.67678383       0.00005879       0.00023166       0.00007748       0.00000043
    159.70399598       0.00005788       0.00023558       0.00007721       0.00000042
    159.73120814       0.00005719       0.00024218       0.00007759       0.00000042
    159.75842029       0.00005662       0.00025039       0.00007824       0.00000043
    159.78563244       0.00005620       0.00025900       0.00007882       0.00000043
    159.81284460       0.00005598       0.00026690       0.00007904       0.00000044
    159.84005675       0.00005606       0.00027322       0.00007876       0.00000044
    159.86726891       0.00005650       0.00027737       0.00007792       0.00000044
    159.89448106       0.00005727       0.00027906       0.00007657       0.00000043
    159.92169321       0.00005828       0.00027821       0.00007479       0.00000042
    159.94890537       0.00005931       0.00027486       0.00007269       0.00000041
    159.97611752       0.00006011       0.00026913       0.00007036       0.00000039
    160.00332967       0.00006040       0.00026112       0.00006786       0.00000038
    160.03054183       0.00005996       0.00025097       0.00006521       0.00000036
    160.05775398       0.00005870       0.00023890       0.00006246       0.00000034
    160.08496614       0.00005665       0.00022525       0.00005964       0.00000033
    160.11217829       0.00005401       0.00021058       0.00005687       0.00000031
    160.13939044       0.00005110       0.00019570       0.00005429       0.00000030
    160.16660260       0.00004830       0.00018160       0.00005211       0.00000030
    160.19381475       0.00004599       0.00016940       0.00005055       0.00000029
    160.22102690       0.00004449       0.00016020       0.00004984       0.00000029
    160.24823906       0.00004398       0.00015492       0.00005013       0.00000030
    160.27545121       0.00004454       0.00015415       0.00005151       0.00000030
    160.30266337       0.00004606       0.00015801       0.00005393       0.00000031
    160.32987552       0.00004832       0.00016608       0.00005725       0.00000032
    160.35708767       0.00005102       0.00017745       0.00006122       0.00000033
    160.38429983       0.00005383       0.00019085       0.00006558       0.00000034
    160.41151198       0.00005644       0.00020485       0.00007005       0.00000034
    160.43872413       0.00005867       0.00021817       0.00007445       0.00000035
    160.46593629       0.00006041       0.00022994       0.00007871       0.00000035
    160.49314844       0.00006175       0.00023988       0.00008290       0.00000035
    160.52036060       0.00006285       0.00024834       0.00008722       0.00000036
    160.54757275       0.00006398       0.00025616       0.00009190       0.00000036
    160.57478490       0.00006540       0.00026440       0.00009711       0.00000036
    160.60199706       0.00006733       0.00027397       0.00010290       0.00000037
    160.62920921       0.00006983       0.00028537       0.00010911       0.00000038
    160.65642136       0.00007282       0.00029838       0.00011538       0.00000039
    160.68363352       0.00007609       0.00031214       0.00012114       0.00000041
    160.71084567       0.00007927       0.00032529       0.00012578       0.00000043
    160.73805782       0.00008197       0.00033633       0.00012871       0.00000044
    160.76526998       0.00008380       0.00034398       0.00012950       0.00000046
    160.79248213       0.00008444       0.00034754       0.00012796       0.00000047
    160.81969429       0.00008369       0.00034701       0.00012415       0.00000048
    160.84690644       0.00008148       0.00034310       0.00011839       0.00000048
    160.87411859       0.00007788       0.00033700       0.00011116       0.00000048
    160.90133075       0.00007307       0.00033005       0.00010299       0.00000047
    160.92854290       0.00006729       0.00032342       0.00009441       0.00000047
    160.95575505       0.00006086       0.00031783       0.00008587       0.00000045
    160.98296721       0.00005408       0.00031347       0.00007768       0.00000044
    161.01017936       0.00004726       0.00031007       0.00007004       0.00000043
    161.03739152       0.00004065       0.00030705       0.00006306       0.00000041
    161.06460367       0.00003448       0.00030374       0.00005677       0.00000040
    161.09181582       0.00002888       0.00029966       0.00005118       0.00000038
    161.11902798       0.00002397       0.00029453       0.00004627       0.00000036
    161.14624013       0.00001977       0.00028840       0.00004204       0.00000034
    161.17345228       0.00001628       0.00028146       0.00003847       0.00000033
    161.20066444       0.00001346       0.00027399       0.00003553       0.00000031
    161.22787659       0.00001127       0.00026618       0.00003319       0.00000030
    161.25508875       0.00000964       0.00025806       0.00003137       0.00000028
    161.28230090       0.00000852       0.00024950       0.00003001       0.00000027
    161.30951305       0.00000784       0.00024024       0.00002901       0.00000026
    161.33672521       0.00000758       0.00022998       0.00002831       0.00000025
    161.36393736       0.00000769       0.00021855       0.00002784       0.00000024
    161.39114951       0.00000816       0.00020598       0.00002757       0.00000024
    161.41836167       0.00000895       0.00019256       0.00002749       0.00000024
    161.44557382       0.00001003       0.00017891       0.00002762       0.00000024
    161.47278598       0.00001136       0.00016585       0.00002799       0.00000024
    161.49999813       0.00001287       0.00015431       0.00002860       0.00000025
    161.52721028       0.00001449       0.00014525       0.00002948       0.00000025
    161.55442244       0.00001618       0.00013949       0.00003061       0.00000026
    161.58163459       0.00001788       0.00013760       0.00003199       0.00000027
    161.60884674       0.00001956       0.00013988       0.00003363       0.00000028
    161.63605890       0.00002124       0.00014630       0.00003552       0.00000029
    161.66327105       0.00002294       0.00015649       0.00003772       0.00000029
    161.69048321       0.00002470       0.00016975       0.00004028       0.00000030
    161.71769536       0.00002660       0.00018517       0.00004325       0.00000031
    161.74490751       0.00002864       0.00020162       0.00004666       0.00000032
    161.77211967       0.00003082       0.00021796       0.00005050       0.00000033
    161.79933182       0.00003310       0.00023312       0.00005468       0.00000034
    161.82654397       0.00003534       0.00024622       0.00005902       0.00000036
    161.85375613       0.00003739       0.00025672       0.00006327       0.00000039
    161.88096828       0.00003906       0.00026440       0.00006712       0.00000041
    161.90818043       0.00004017       0.00026935       0.00007026       0.00000044
    161.93539259       0.00004056       0.00027188       0.00007239       0.00000046
    161.96260474       0.00004015       0.00027241       0.00007333       0.00000048
    161.98981690       0.00003897       0.00027132       0.00007302       0.00000050
    162.01702905       0.00003714       0.00026888       0.00007153       0.00000051
    162.04424120       0.00003488       0.00026525       0.00006908       0.00000051
    162.07145336       0.00003248       0.00026047       0.00006597       0.00000050
    162.09866551       0.00003022       0.00025453       0.00006255       0.00000050
    162.12587766       0.00002838       0.00024744       0.00005917       0.00000049
    162.15308982       0.00002712       0.00023934       0.00005611       0.00000047
    162.18030197       0.00002652       0.00023045       0.00005353       0.00000046
    162.20751413       0.00002650       0.00022115       0.00005151       0.00000045
    162.23472628       0.00002692       0.00021185       0.00005001       0.00000044
    162.26193843       0.00002753       0.00020301       0.00004894       0.00000044
    162.28915059       0.00002809       0.00019499       0.00004818       0.00000044
    162.31636274       0.00002838       0.00018810       0.00004764       0.00000044
    162.34357489       0.00002825       0.00018252       0.00004728       0.00000046
    162.37078705       0.00002769       0.00017833       0.00004716       0.00000047
    162.39799920       0.00002675       0.00017557       0.00004738       0.00000050
    162.42521136       0.00002560       0.00017422       0.00004810       0.00000053
    162.45242351       0.00002442       0.00017423       0.00004945       0.00000056
    162.47963566       0.00002342       0.00017552       0.00005150       0.00000059
    162.50684782       0.00002273       0.00017789       0.00005422       0.00000063
    162.53405997       0.00002241       0.00018103       0.00005742       0.00000066
    162.56127212       0.00002243       0.00018449       0.00006080       0.00000068
    162.58848428       0.00002265       0.00018763       0.00006396       0.00000069
    162.61569643       0.00002291       0.00018978       0.00006646       0.00000069
    162.64290859       0.00002301       0.00019025       0.00006788       0.00000068
    162.67012074       0.00002277       0.00018854       0.00006794       0.00000065
    162.69733289       0.00002211       0.00018446       0.00006647       0.00000060
    162.72454505       0.00002100       0.00017821       0.00006351       0.00000055
    162.75175720       0.00001950       0.00017041       0.00005928       0.00000050
    162.77896935       0.00001774       0.00016197       0.00005413       0.00000045
    162.80618151       0.00001591       0.00015397       0.00004851       0.00000040
    162.83339366       0.00001419       0.00014743       0.00004287       0.00000036
    162.86060581       0.00001275       0.00014302       0.00003760       0.00000034
    162.88781797       0.00001170       0.00014099       0.00003297       0.00000032
    162.91503012       0.00001112       0.00014105       0.00002915       0.00000032
    162.94224228       0.00001100       0.00014247       0.00002614       0.00000032
    162.96945443       0.00001132       0.00014423       0.00002385       0.00000033
    162.99666658       0.00001201       0.00014527       0.00002215       0.00000033
    163.02387874       0.00001297       0.00014471       0.00002084       0.00000034
    163.05109089       0.00001412       0.00014200       0.00001978       0.00000034
    163.07830304       0.00001535       0.00013705       0.00001885       0.00000034
    163.10551520       0.00001657       0.00013017       0.00001800       0.00000034
    163.13272735       0.00001770       0.00012201       0.00001721       0.00000032
    163.15993951       0.00001865       0.00011337       0.00001651       0.00000031
    163.18715166       0.00001936       0.00010509       0.00001596       0.00000029
    163.21436381       0.00001978       0.00009797       0.00001563       0.00000027
    163.24157597       0.00001991       0.00009262       0.00001562       0.00000025
    163.26878812       0.00001977       0.00008955       0.00001604       0.00000023
    163.29600027       0.00001944       0.00008908       0.00001700       0.00000022
    163.32321243       0.00001904       0.00009138       0.00001861       0.00000022
    163.35042458       0.00001873       0.00009644       0.00002096       0.00000022
    163.37763674       0.00001864       0.00010405       0.00002410       0.00000024
    163.40484889       0.00001892       0.00011376       0.00002798       0.00000026
    163.43206104       0.00001963       0.00012492       0.00003249       0.00000029
    163.45927320       0.00002078       0.00013665       0.00003737       0.00000033
    163.48648535       0.00002230       0.00014798       0.00004229       0.00000037
    163.51369750       0.00002407       0.00015796       0.00004687       0.00000042
    163.54090966       0.00002592       0.00016579       0.00005069       0.00000046
    163.56812181       0.00002769       0.00017089       0.00005341       0.00000050
    163.59533397       0.00002923       0.00017303       0.00005475       0.00000053
    163.62254612       0.00003041       0.00017227       0.00005460       0.00000055
    163.64975827       0.00003117       0.00016895       0.00005300       0.00000056
    163.67697043       0.00003147       0.00016358       0.00005014       0.00000055
    163.70418258       0.00003131       0.00015672       0.00004632       0.00000054
    163.73139473       0.00003071       0.00014893       0.00004188       0.00000052
    163.75860689       0.00002971       0.00014071       0.00003721       0.00000048
    163.78581904       0.00002836       0.00013243       0.00003264       0.00000045
    163.81303119       0.00002674       0.00012440       0.00002845       0.00000041
    163.84024335       0.00002493       0.00011684       0.00002485       0.00000037
    163.86745550       0.00002305       0.00010994       0.00002195       0.00000033
    163.89466766       0.00002120       0.00010379       0.00001980       0.00000030
    163.92187981       0.00001945       0.00009848       0.00001840       0.00000027
    163.94909196       0.00001787       0.00009400       0.00001770       0.00000025
    163.97630412       0.00001647       0.00009031       0.00001763       0.00000024
    164.00351627       0.00001523       0.00008735       0.00001808       0.00000024
    164.03072842       0.00001409       0.00008506       0.00001896       0.00000024
    164.05794058       0.00001300       0.00008338       0.00002014       0.00000024
    164.08515273       0.00001192       0.00008236       0.00002151       0.00000025
    164.11236489       0.00001084       0.00008209       0.00002292       0.00000025
    164.13957704       0.00000977       0.00008276       0.00002426       0.00000026
    164.16678919       0.00000878       0.00008465       0.00002541       0.00000026
    164.19400135       0.00000795       0.00008810       0.00002630       0.00000026
    164.22121350       0.00000738       0.00009351       0.00002689       0.00000026
    164.24842565       0.00000716       0.00010129       0.00002723       0.00000026
    164.27563781       0.00000736       0.00011178       0.00002740       0.00000027
    164.30284996       0.00000801       0.00012516       0.00002755       0.00000028
    164.33006212       0.00000911       0.00014141       0.00002782       0.00000029
    164.35727427       0.00001060       0.00016020       0.00002834       0.00000031
    164.38448642       0.00001237       0.00018088       0.00002920       0.00000033
    164.41169858       0.00001430       0.00020247       0.00003040       0.00000036
    164.43891073       0.00001623       0.00022375       0.00003187       0.00000039
    164.46612288       0.00001803       0.00024333       0.00003346       0.00000042
    164.49333504       0.00001956       0.00025981       0.00003497       0.00000045
    164.52054719       0.00002075       0.00027200       0.00003620       0.00000047
    164.54775935       0.00002155       0.00027907       0.00003698       0.00000049
    164.57497150       0.00002195       0.00028071       0.00003716       0.00000049
    164.60218365       0.00002200       0.00027730       0.00003673       0.00000049
    164.62939581       0.00002175       0.00026991       0.00003570       0.00000048
    164.65660796       0.00002129       0.00026017       0.00003420       0.00000047
    164.68382011       0.00002070       0.00025007       0.00003242       0.00000045
    164.71103227       0.00002008       0.00024157       0.00003056       0.00000043
    164.73824442       0.00001950       0.00023625       0.00002883       0.00000041
    164.76545657       0.00001906       0.00023495       0.00002739       0.00000040
    164.79266873       0.00001880       0.00023755       0.00002634       0.00000040
    164.81988088       0.00001874       0.00024300       0.00002568       0.00000040
    164.84709304       0.00001888       0.00024947       0.00002535       0.00000040
    164.87430519       0.00001922       0.00025480       0.00002523       0.00000041
    164.90151734       0.00001973       0.00025692       0.00002517       0.00000042
    164.92872950       0.00002040       0.00025433       0.00002505       0.00000042
    164.95594165       0.00002128       0.00024640       0.00002479       0.00000042
    164.98315380       0.00002242       0.00023342       0.00002436       0.00000042
    165.01036596       0.00002394       0.00021656       0.00002384       0.00000041
    165.03757811       0.00002595       0.00019750       0.00002333       0.00000040
    165.06479027       0.00002854       0.00017810       0.00002297       0.00000038
    165.09200242       0.00003175       0.00016001       0.00002286       0.00000036
    165.11921457       0.00003552       0.00014450       0.00002309       0.00000035
    165.14642673       0.00003972       0.00013227       0.00002368       0.00000033
    165.17363888       0.00004411       0.00012357       0.00002461       0.00000033
    165.20085103       0.00004842       0.00011831       0.00002579       0.00000032
    165.22806319       0.00005238       0.00011617       0.00002714       0.00000033
    165.25527534       0.00005577       0.00011680       0.00002857       0.00000033
    165.28248750       0.00005842       0.00011977       0.00003001       0.00000035
    165.30969965       0.00006027       0.00012463       0.00003142       0.00000036
    165.33691180       0.00006133       0.00013082       0.00003274       0.00000038
    165.36412396       0.00006162       0.00013766       0.00003394       0.00000041
    165.39133611       0.00006117       0.00014440       0.00003494       0.00000043
    165.41854826       0.00005999       0.00015025       0.00003567       0.00000045
    165.44576042       0.00005807       0.00015459       0.00003604       0.00000046
    165.47297257       0.00005537       0.00015708       0.00003596       0.00000047
    165.50018473       0.00005191       0.00015780       0.00003542       0.00000047
    165.52739688       0.00004775       0.00015729       0.00003446       0.00000046
    165.55460903       0.00004305       0.00015649       0.00003319       0.00000045
    165.58182119       0.00003805       0.00015658       0.00003182       0.00000043
    165.60903334       0.00003303       0.00015877       0.00003056       0.00000042
    165.63624549       0.00002829       0.00016405       0.00002963       0.00000040
    165.66345765       0.00002409       0.00017297       0.00002920       0.00000039
    165.69066980       0.00002061       0.00018553       0.00002934       0.00000039
    165.71788195       0.00001794       0.00020112       0.00003004       0.00000038
    165.74509411       0.00001611       0.00021866       0.00003118       0.00000039
    165.77230626       0.00001503       0.00023668       0.00003256       0.00000039
    165.79951842       0.00001460       0.00025360       0.00003398       0.00000038
    165.82673057       0.00001471       0.00026791       0.00003522       0.00000038
    165.85394272       0.00001523       0.00027841       0.00003611       0.00000037
    165.88115488       0.00001608       0.00028437       0.00003658       0.00000035
    165.90836703       0.00001721       0.00028567       0.00003662       0.00000033
    165.93557918       0.00001857       0.00028284       0.00003634       0.00000031
    165.96279134       0.00002013       0.00027702       0.00003593       0.00000029
    165.99000349       0.00002184       0.00026987       0.00003564       0.00000028
    166.01721565       0.00002363       0.00026335       0.00003577       0.00000027
    166.04442780       0.00002538       0.00025937       0.00003656       0.00000027
    166.07163995       0.00002694       0.00025951       0.00003821       0.00000028
    166.09885211       0.00002817       0.00026468       0.00004079       0.00000029
    166.12606426       0.00002892       0.00027491       0.00004423       0.00000032
    166.15327641       0.00002911       0.00028927       0.00004828       0.00000035
    166.18048857       0.00002872       0.00030604       0.00005258       0.00000039
    166.20770072       0.00002782       0.00032290       0.00005668       0.00000043
    166.23491288       0.00002657       0.00033740       0.00006009       0.00000046
    166.26212503       0.00002514       0.00034732       0.00006240       0.00000049
    166.28933718       0.00002371       0.00035107       0.00006329       0.00000051
    166.31654934       0.00002244       0.00034787       0.00006263       0.00000053
    166.34376149       0.00002142       0.00033785       0.00006044       0.00000053
    166.37097364       0.00002065       0.00032190       0.00005690       0.00000052
    166.39818580       0.00002009       0.00030145       0.00005230       0.00000050
    166.42539795       0.00001966       0.00027824       0.00004700       0.00000048
    166.45261011       0.00001928       0.00025402       0.00004135       0.00000045
    166.47982226       0.00001893       0.00023040       0.00003572       0.00000042
    166.50703441       0.00001861       0.00020868       0.00003038       0.00000039
    166.53424657       0.00001839       0.00018979       0.00002557       0.00000036
    166.56145872       0.00001837       0.00017430       0.00002146       0.00000033
    166.58867087       0.00001864       0.00016236       0.00001813       0.00000031
    166.61588303       0.00001926       0.00015378       0.00001561       0.00000029
    166.64309518       0.00002023       0.00014804       0.00001387       0.00000027
    166.67030734       0.00002149       0.00014439       0.00001282       0.00000026
    166.69751949       0.00002292       0.00014197       0.00001236       0.00000025
    166.72473164       0.00002439       0.00013997       0.00001234       0.00000024
    166.75194380       0.00002578       0.00013777       0.00001263       0.00000024
    166.77915595       0.00002703       0.00013505       0.00001312       0.00000024
    166.80636810       0.00002815       0.00013184       0.00001372       0.00000024
    166.83358026       0.00002921       0.00012850       0.00001437       0.00000024
    166.86079241       0.00003033       0.00012564       0.00001503       0.00000025
    166.88800456       0.00003164       0.00012395       0.00001568       0.00000025
    166.91521672       0.00003320       0.00012409       0.00001630       0.00000027
    166.94242887       0.00003505       0.00012656       0.00001688       0.00000028
    166.96964103       0.00003713       0.00013169       0.00001743       0.00000030
    166.99685318       0.00003935       0.00013962       0.00001795       0.00000032
    167.02406533       0.00004162       0.00015038       0.00001849       0.00000035
    167.05127749       0.00004387       0.00016387       0.00001911       0.00000037
    167.07848964       0.00004607       0.00017994       0.00001992       0.00000041
    167.10570179       0.00004826       0.00019833       0.00002102       0.00000044
    167.13291395       0.00005048       0.00021865       0.00002255       0.00000049
    167.16012610       0.00005279       0.00024036       0.00002457       0.00000053
    167.18733826       0.00005518       0.00026279       0.00002713       0.00000058
    167.21455041       0.00005760       0.00028523       0.00003020       0.00000062
    167.24176256       0.00005996       0.00030710       0.00003372       0.00000067
    167.26897472       0.00006212       0.00032807       0.00003757       0.00000071
    167.29618687       0.00006399       0.00034829       0.00004163       0.00000074
    167.32339902       0.00006554       0.00036835       0.00004577       0.00000076
    167.35061118       0.00006683       0.00038932       0.00004993       0.00000077
    167.37782333       0.00006799       0.00041256       0.00005402       0.00000078
    167.40503549       0.00006922       0.00043936       0.00005800       0.00000078
    167.43224764       0.00007070       0.00047068       0.00006178       0.00000077
    167.45945979       0.00007254       0.00050666       0.00006523       0.00000077
    167.48667195       0.00007474       0.00054636       0.00006813       0.00000078
    167.51388410       0.00007714       0.00058759       0.00007024       0.00000078
    167.54109625       0.00007942       0.00062697       0.00007127       0.00000079
    167.56830841       0.00008117       0.00066031       0.00007098       0.00000079
    167.59552056       0.00008195       0.00068316       0.00006919       0.00000079
    167.62273272       0.00008138       0.00069161       0.00006589       0.00000078
    167.64994487       0.00007918       0.00068296       0.00006120       0.00000075
    167.67715702       0.00007530       0.00065631       0.00005539       0.00000071
    167.70436918       0.00006986       0.00061281       0.00004882       0.00000065
    167.73158133       0.00006318       0.00055551       0.00004191       0.00000058
    167.75879348       0.00005569       0.00048892       0.00003508       0.00000051
    167.78600564       0.00004789       0.00041832       0.00002867       0.00000043
    167.81321779       0.00004026       0.00034910       0.00002293       0.00000036
    167.84042994       0.00003322       0.00028617       0.00001803       0.00000029
    167.86764210       0.00002711       0.00023358       0.00001404       0.00000024
    167.89485425       0.00002215       0.00019440       0.00001096       0.00000020
    167.92206641       0.00001851       0.00017075       0.00000874       0.00000019
    167.94927856       0.00001626       0.00016391       0.00000734       0.00000019
    167.97649071       0.00001543       0.00017429       0.00000670       0.00000021
    168.00370287       0.00001599       0.00020140       0.00000675       0.00000026
    168.03091502       0.00001785       0.00024364       0.00000743       0.00000033
    168.05812717       0.00002089       0.00029811       0.00000869       0.00000041
    168.08533933       0.00002490       0.00036051       0.00001042       0.00000050
    168.11255148       0.00002966       0.00042529       0.00001255       0.00000060
    168.13976364       0.00003493       0.00048618       0.00001497       0.00000069
    168.16697579       0.00004054       0.00053691       0.00001758       0.00000077
    168.19418794       0.00004643       0.00057220       0.00002033       0.00000083
    168.22140010       0.00005266       0.00058866       0.00002318       0.00000087
    168.24861225       0.00005947       0.00058545       0.00002617       0.00000088
    168.27582440       0.00006718       0.00056445       0.00002936       0.00000088
    168.30303656       0.00007612       0.00052990       0.00003285       0.00000086
    168.33024871       0.00008649       0.00048765       0.00003670       0.00000083
    168.35746087       0.00009822       0.00044397       0.00004093       0.00000080
    168.38467302       0.00011087       0.00040450       0.00004543       0.00000078
    168.41188517       0.00012358       0.00037322       0.00005000       0.00000076
    168.43909733       0.00013520       0.00035198       0.00005428       0.00000075
    168.46630948       0.00014440       0.00034036       0.00005786       0.00000075
    168.49352163       0.00014993       0.00033604       0.00006030       0.00000075
    168.52073379       0.00015084       0.00033553       0.00006124       0.00000073
    168.54794594       0.00014674       0.00033501       0.00006047       0.00000071
    168.57515810       0.00013780       0.00033119       0.00005799       0.00000068
    168.60237025       0.00012479       0.00032200       0.00005402       0.00000063
    168.62958240       0.00010891       0.00030695       0.00004899       0.00000057
    168.65679456       0.00009157       0.00028715       0.00004344       0.00000051
    168.68400671       0.00007419       0.00026499       0.00003799       0.00000044
    168.71121886       0.00005793       0.00024363       0.00003321       0.00000038
    168.73843102       0.00004366       0.00022623       0.00002956       0.00000034
    168.76564317       0.00003182       0.00021533       0.00002732       0.00000030
    168.79285532       0.00002252       0.00021231       0.00002655       0.00000028
    168.82006748       0.00001559       0.00021708       0.00002711       0.00000028
    168.84727963       0.00001068       0.00022806       0.00002866       0.00000028
    168.87449179       0.00000738       0.00024249       0.00003075       0.00000030
    168.90170394       0.00000525       0.00025696       0.00003285       0.00000031
    168.92891609       0.00000394       0.00026796       0.00003448       0.00000032
    168.95612825       0.00000315       0.00027264       0.00003524       0.00000033
    168.98334040       0.00000267       0.00026926       0.00003490       0.00000032
    169.01055255       0.00000236       0.00025748       0.00003343       0.00000031
    169.03776471       0.00000215       0.00023845       0.00003098       0.00000029
    169.06497686       0.00000202       0.00021447       0.00002785       0.00000026
    169.09218902       0.00000199       0.00018863       0.00002445       0.00000023
    169.11940117       0.00000207       0.00016422       0.00002120       0.00000020
    169.14661332       0.00000231       0.00014424       0.00001850       0.00000017
    169.17382548       0.00000273       0.00013094       0.00001664       0.00000016
    169.20103763       0.00000335       0.00012556       0.00001578       0.00000015
    169.22824978       0.00000415       0.00012819       0.00001593       0.00000015
    169.25546194       0.00000509       0.00013778       0.00001696       0.00000016
    169.28267409       0.00000612       0.00015233       0.00001863       0.00000018
    169.30988625       0.00000712       0.00016918       0.00002061       0.00000020
    169.33709840       0.00000802       0.00018538       0.00002253       0.00000022
    169.36431055       0.00000869       0.00019812       0.00002405       0.00000023
    169.39152271       0.00000906       0.00020514       0.00002488       0.00000024
    169.41873486       0.00000910       0.00020509       0.00002486       0.00000024
    169.44594701       0.00000879       0.00019772       0.00002396       0.00000023
    169.47315917       0.00000819       0.00018387       0.00002226       0.00000021
    169.50037132       0.00000737       0.00016533       0.00001998       0.00000019
    169.52758348       0.00000645       0.00014456       0.00001741       0.00000017
    169.55479563       0.00000555       0.00012433       0.00001487       0.00000015
    169.58200778       0.00000480       0.00010736       0.00001268       0.00000013
    169.60921994       0.00000431       0.00009608       0.00001112       0.00000012
    169.63643209       0.00000416       0.00009238       0.00001039       0.00000013
    169.66364424       0.00000441       0.00009748       0.00001063       0.00000014
    169.69085640       0.00000507       0.00011177       0.00001188       0.00000017
    169.71806855       0.00000613       0.00013476       0.00001408       0.00000021
    169.74528070       0.00000752       0.00016499       0.00001708       0.00000026
    169.77249286       0.00000914       0.00020004       0.00002063       0.00000032
    169.79970501       0.00001084       0.00023670       0.00002440       0.00000038
    169.82691717       0.00001248       0.00027124       0.00002804       0.00000043
    169.85412932       0.00001390       0.00029992       0.00003119       0.00000048
    169.88134147       0.00001499       0.00031953       0.00003361       0.00000051
    169.90855363       0.00001569       0.00032795       0.00003515       0.00000053
    169.93576578       0.00001605       0.00032450       0.00003589       0.00000053
    169.96297793       0.00001618       0.00031016       0.00003607       0.00000052
    169.99019009       0.00001629       0.00028732       0.00003612       0.00000050
    170.01740224       0.00001662       0.00025940       0.00003656       0.00000047
    170.04461440       0.00001745       0.00023024       0.00003793       0.00000045
    170.07182655       0.00001903       0.00020346       0.00004066       0.00000044
    170.09903870       0.00002153       0.00018192       0.00004501       0.00000045
    170.12625086       0.00002507       0.00016741       0.00005098       0.00000047
    170.15346301       0.00002967       0.00016062       0.00005837       0.00000051
    170.18067516       0.00003530       0.00016123       0.00006674       0.00000056
    170.20788732       0.00004190       0.00016829       0.00007556       0.00000063
    170.23509947       0.00004938       0.00018048       0.00008429       0.00000071
    170.26231163       0.00005763       0.00019645       0.00009245       0.00000079
