     Energy_[eV]                s                p                d                f
    249.47689109       0.00005519       0.00129464       0.00016279       0.00000044
    249.50410325       0.00005898       0.00140712       0.00016840       0.00000044
    249.53131540       0.00006410       0.00154723       0.00017763       0.00000046
    249.55852755       0.00006985       0.00169863       0.00018895       0.00000048
    249.58573971       0.00007531       0.00184015       0.00020020       0.00000050
    249.61295186       0.00007955       0.00194932       0.00020896       0.00000052
    249.64016402       0.00008173       0.00200644       0.00021305       0.00000053
    249.66737617       0.00008132       0.00199827       0.00021091       0.00000052
    249.69458832       0.00007810       0.00192041       0.00020194       0.00000050
    249.72180048       0.00007228       0.00177795       0.00018653       0.00000046
    249.74901263       0.00006438       0.00158408       0.00016596       0.00000041
    249.77622478       0.00005516       0.00135734       0.00014209       0.00000035
    249.80343694       0.00004543       0.00111812       0.00011698       0.00000029
    249.83064909       0.00003597       0.00088527       0.00009259       0.00000023
    249.85786124       0.00002737       0.00067358       0.00007044       0.00000017
    249.88507340       0.00002001       0.00049248       0.00005149       0.00000013
    249.91228555       0.00001406       0.00034601       0.00003618       0.00000009
    249.93949771       0.00000949       0.00023364       0.00002443       0.00000006
    249.96670986       0.00000616       0.00015173       0.00001586       0.00000004
    249.99392201       0.00000385       0.00009501       0.00000993       0.00000002
    250.02113417       0.00000233       0.00005789       0.00000604       0.00000001
    250.04834632       0.00000138       0.00003540       0.00000367       0.00000001
    250.07555847       0.00000085       0.00002380       0.00000243       0.00000001
    250.10277063       0.00000063       0.00002085       0.00000208       0.00000000
    250.12998278       0.00000065       0.00002590       0.00000251       0.00000000
    250.15719494       0.00000090       0.00004000       0.00000383       0.00000001
    250.18440709       0.00000143       0.00006576       0.00000627       0.00000001
    250.21161924       0.00000230       0.00010725       0.00001021       0.00000002
    250.23883140       0.00000363       0.00016965       0.00001612       0.00000003
    250.26604355       0.00000554       0.00025861       0.00002455       0.00000004
    250.29325570       0.00000812       0.00037929       0.00003594       0.00000006
    250.32046786       0.00001147       0.00053502       0.00005059       0.00000008
    250.34768001       0.00001557       0.00072595       0.00006845       0.00000012
    250.37489217       0.00002035       0.00094772       0.00008905       0.00000016
    250.40210432       0.00002561       0.00119086       0.00011139       0.00000020
    250.42931647       0.00003104       0.00144095       0.00013402       0.00000025
    250.45652863       0.00003628       0.00167998       0.00015512       0.00000030
    250.48374078       0.00004090       0.00188861       0.00017281       0.00000036
    250.51095293       0.00004453       0.00204901       0.00018536       0.00000041
    250.53816509       0.00004688       0.00214764       0.00019155       0.00000046
    250.56537724       0.00004778       0.00217733       0.00019083       0.00000050
    250.59258940       0.00004721       0.00213809       0.00018344       0.00000053
    250.61980155       0.00004530       0.00203665       0.00017032       0.00000055
    250.64701370       0.00004227       0.00188482       0.00015292       0.00000055
    250.67422586       0.00003842       0.00169726       0.00013295       0.00000055
    250.70143801       0.00003405       0.00148918       0.00011209       0.00000052
    250.72865016       0.00002946       0.00127453       0.00009178       0.00000049
    250.75586232       0.00002488       0.00106479       0.00007311       0.00000045
    250.78307447       0.00002052       0.00086861       0.00005674       0.00000039
    250.81028662       0.00001653       0.00069182       0.00004297       0.00000034
    250.83749878       0.00001303       0.00053787       0.00003181       0.00000028
    250.86471093       0.00001007       0.00040836       0.00002309       0.00000022
    250.89192309       0.00000773       0.00030349       0.00001656       0.00000017
    250.91913524       0.00000605       0.00022259       0.00001194       0.00000013
    250.94634739       0.00000510       0.00016458       0.00000902       0.00000010
    250.97355955       0.00000499       0.00012840       0.00000766       0.00000007
    251.00077170       0.00000584       0.00011340       0.00000782       0.00000006
    251.02798385       0.00000785       0.00011962       0.00000958       0.00000005
    251.05519601       0.00001124       0.00014785       0.00001309       0.00000006
    251.08240816       0.00001627       0.00019943       0.00001855       0.00000007
    251.10962032       0.00002315       0.00027580       0.00002613       0.00000009
    251.13683247       0.00003201       0.00037784       0.00003594       0.00000013
    251.16404462       0.00004282       0.00050514       0.00004789       0.00000017
    251.19125678       0.00005539       0.00065544       0.00006170       0.00000021
    251.21846893       0.00006926       0.00082431       0.00007685       0.00000027
    251.24568108       0.00008381       0.00100537       0.00009263       0.00000032
    251.27289324       0.00009830       0.00119104       0.00010822       0.00000038
    251.30010539       0.00011194       0.00137364       0.00012283       0.00000043
    251.32731755       0.00012402       0.00154690       0.00013586       0.00000048
    251.35452970       0.00013405       0.00170731       0.00014706       0.00000052
    251.38174185       0.00014181       0.00185524       0.00015658       0.00000055
    251.40895401       0.00014740       0.00199552       0.00016507       0.00000057
    251.43616616       0.00015121       0.00213712       0.00017356       0.00000059
    251.46337831       0.00015388       0.00229199       0.00018336       0.00000060
    251.49059047       0.00015613       0.00247293       0.00019582       0.00000061
    251.51780262       0.00015865       0.00269081       0.00021206       0.00000063
    251.54501478       0.00016191       0.00295144       0.00023269       0.00000065
    251.57222693       0.00016608       0.00325282       0.00025761       0.00000067
    251.59943908       0.00017086       0.00358345       0.00028582       0.00000071
    251.62665124       0.00017562       0.00392232       0.00031550       0.00000074
    251.65386339       0.00017936       0.00424087       0.00034415       0.00000078
    251.68107554       0.00018102       0.00450672       0.00036893       0.00000080
    251.70828770       0.00017961       0.00468858       0.00038706       0.00000082
    251.73549985       0.00017444       0.00476121       0.00039623       0.00000082
    251.76271200       0.00016530       0.00470954       0.00039497       0.00000081
    251.78992416       0.00015245       0.00453101       0.00038283       0.00000077
    251.81713631       0.00013663       0.00423574       0.00036047       0.00000072
    251.84434847       0.00011886       0.00384473       0.00032948       0.00000065
    251.87156062       0.00010031       0.00338658       0.00029218       0.00000057
    251.89877277       0.00008209       0.00289333       0.00025124       0.00000049
    251.92598493       0.00006515       0.00239642       0.00020936       0.00000040
    251.95319708       0.00005013       0.00192323       0.00016899       0.00000032
    251.98040923       0.00003739       0.00149473       0.00013204       0.00000025
    252.00762139       0.00002704       0.00112435       0.00009981       0.00000019
    252.03483354       0.00001895       0.00081804       0.00007294       0.00000014
    252.06204570       0.00001287       0.00057532       0.00005151       0.00000010
    252.08925785       0.00000847       0.00039087       0.00003512       0.00000007
    252.11647000       0.00000539       0.00025638       0.00002311       0.00000004
    252.14368216       0.00000332       0.00016225       0.00001466       0.00000003
    252.17089431       0.00000198       0.00009903       0.00000897       0.00000002
    252.19810646       0.00000114       0.00005825       0.00000529       0.00000001
    252.22531862       0.00000064       0.00003302       0.00000300       0.00000001
    252.25253077       0.00000034       0.00001802       0.00000164       0.00000000
    252.27974293       0.00000018       0.00000947       0.00000086       0.00000000
    252.30695508       0.00000009       0.00000479       0.00000044       0.00000000
    252.33416723       0.00000004       0.00000233       0.00000021       0.00000000
    252.36137939       0.00000002       0.00000109       0.00000010       0.00000000
    252.38859154       0.00000001       0.00000050       0.00000005       0.00000000
    252.41580369       0.00000001       0.00000023       0.00000002       0.00000000
    252.44301585       0.00000001       0.00000014       0.00000002       0.00000000
    252.47022800       0.00000001       0.00000014       0.00000002       0.00000000
    252.49744016       0.00000002       0.00000025       0.00000004       0.00000000
    252.52465231       0.00000005       0.00000052       0.00000008       0.00000000
    252.55186446       0.00000010       0.00000108       0.00000016       0.00000000
    252.57907662       0.00000019       0.00000216       0.00000030       0.00000000
    252.60628877       0.00000036       0.00000418       0.00000057       0.00000000
    252.63350092       0.00000064       0.00000783       0.00000104       0.00000000
    252.66071308       0.00000110       0.00001419       0.00000183       0.00000001
    252.68792523       0.00000183       0.00002488       0.00000311       0.00000001
    252.71513738       0.00000292       0.00004221       0.00000510       0.00000002
    252.74234954       0.00000450       0.00006933       0.00000807       0.00000004
    252.76956169       0.00000669       0.00011020       0.00001235       0.00000005
    252.79677385       0.00000960       0.00016954       0.00001828       0.00000007
    252.82398600       0.00001328       0.00025239       0.00002617       0.00000010
    252.85119815       0.00001773       0.00036347       0.00003627       0.00000014
    252.87841031       0.00002288       0.00050617       0.00004865       0.00000018
    252.90562246       0.00002852       0.00068135       0.00006317       0.00000022
    252.93283461       0.00003439       0.00088613       0.00007937       0.00000027
    252.96004677       0.00004009       0.00111291       0.00009652       0.00000031
    252.98725892       0.00004523       0.00134913       0.00011354       0.00000035
    253.01447108       0.00004938       0.00157786       0.00012919       0.00000038
    253.04168323       0.00005218       0.00177955       0.00014210       0.00000040
    253.06889538       0.00005337       0.00193463       0.00015105       0.00000041
    253.09610754       0.00005285       0.00202665       0.00015509       0.00000041
    253.12331969       0.00005067       0.00204517       0.00015375       0.00000039
    253.15053184       0.00004704       0.00198784       0.00014712       0.00000036
    253.17774400       0.00004233       0.00186106       0.00013588       0.00000033
    253.20495615       0.00003698       0.00167907       0.00012116       0.00000028
    253.23216831       0.00003150       0.00146161       0.00010443       0.00000024
    253.25938046       0.00002640       0.00123090       0.00008724       0.00000020
    253.28659261       0.00002212       0.00100840       0.00007106       0.00000016
    253.31380477       0.00001903       0.00081218       0.00005708       0.00000013
    253.34101692       0.00001741       0.00065518       0.00004612       0.00000011
    253.36822907       0.00001738       0.00054448       0.00003860       0.00000010
    253.39544123       0.00001894       0.00048149       0.00003457       0.00000010
    253.42265338       0.00002197       0.00046267       0.00003374       0.00000010
    253.44986554       0.00002616       0.00048056       0.00003554       0.00000012
    253.47707769       0.00003111       0.00052496       0.00003923       0.00000014
    253.50428984       0.00003630       0.00058421       0.00004397       0.00000016
    253.53150200       0.00004117       0.00064652       0.00004891       0.00000017
    253.55871415       0.00004518       0.00070136       0.00005333       0.00000019
    253.58592630       0.00004794       0.00074086       0.00005669       0.00000020
    253.61313846       0.00004923       0.00076083       0.00005876       0.00000021
    253.64035061       0.00004910       0.00076142       0.00005966       0.00000020
    253.66756277       0.00004781       0.00074696       0.00005981       0.00000020
    253.69477492       0.00004587       0.00072505       0.00005990       0.00000018
    253.72198707       0.00004386       0.00070500       0.00006074       0.00000017
    253.74919923       0.00004235       0.00069581       0.00006303       0.00000016
    253.77641138       0.00004181       0.00070415       0.00006728       0.00000015
    253.80362353       0.00004243       0.00073282       0.00007358       0.00000015
    253.83083569       0.00004417       0.00077992       0.00008155       0.00000014
    253.85804784       0.00004669       0.00083906       0.00009041       0.00000015
    253.88525999       0.00004946       0.00090059       0.00009905       0.00000015
    253.91247215       0.00005187       0.00095353       0.00010625       0.00000016
    253.93968430       0.00005331       0.00098804       0.00011096       0.00000016
    253.96689646       0.00005336       0.00099769       0.00011250       0.00000016
    253.99410861       0.00005184       0.00098126       0.00011078       0.00000016
    254.02132076       0.00004884       0.00094368       0.00010637       0.00000015
    254.04853292       0.00004471       0.00089592       0.00010052       0.00000014
    254.07574507       0.00004003       0.00085392       0.00009501       0.00000014
    254.10295722       0.00003546       0.00083681       0.00009198       0.00000014
    254.13016938       0.00003165       0.00086451       0.00009369       0.00000015
    254.15738153       0.00002917       0.00095511       0.00010218       0.00000017
    254.18459369       0.00002838       0.00112213       0.00011908       0.00000021
    254.21180584       0.00002944       0.00137191       0.00014525       0.00000027
    254.23901799       0.00003226       0.00170144       0.00018057       0.00000034
    254.26623015       0.00003651       0.00209705       0.00022377       0.00000043
    254.29344230       0.00004169       0.00253433       0.00027235       0.00000052
    254.32065445       0.00004718       0.00297992       0.00032276       0.00000063
    254.34786661       0.00005233       0.00339500       0.00037073       0.00000072
    254.37507876       0.00005659       0.00374045       0.00041178       0.00000081
    254.40229092       0.00005955       0.00398275       0.00044188       0.00000087
    254.42950307       0.00006104       0.00409941       0.00045809       0.00000091
    254.45671522       0.00006115       0.00408287       0.00045907       0.00000092
    254.48392738       0.00006022       0.00394161       0.00044529       0.00000089
    254.51113953       0.00005870       0.00369831       0.00041890       0.00000085
    254.53835168       0.00005711       0.00338528       0.00038332       0.00000078
    254.56556384       0.00005587       0.00303829       0.00034259       0.00000070
    254.59277599       0.00005525       0.00269025       0.00030061       0.00000062
    254.61998815       0.00005523       0.00236617       0.00026058       0.00000054
    254.64720030       0.00005558       0.00208038       0.00022459       0.00000047
    254.67441245       0.00005591       0.00183645       0.00019354       0.00000041
    254.70162461       0.00005572       0.00162942       0.00016730       0.00000036
    254.72883676       0.00005458       0.00144943       0.00014506       0.00000031
    254.75604891       0.00005220       0.00128554       0.00012573       0.00000027
    254.78326107       0.00004851       0.00112899       0.00010833       0.00000024
    254.81047322       0.00004365       0.00097497       0.00009216       0.00000020
    254.83768537       0.00003797       0.00082300       0.00007692       0.00000017
    254.86489753       0.00003194       0.00067603       0.00006267       0.00000014
    254.89210968       0.00002605       0.00053893       0.00004967       0.00000011
    254.91932184       0.00002080       0.00041688       0.00003826       0.00000008
    254.94653399       0.00001660       0.00031414       0.00002874       0.00000006
    254.97374614       0.00001381       0.00023338       0.00002129       0.00000005
    255.00095830       0.00001271       0.00017566       0.00001597       0.00000004
    255.02817045       0.00001354       0.00014070       0.00001273       0.00000003
    255.05538260       0.00001653       0.00012739       0.00001146       0.00000003
    255.08259476       0.00002183       0.00013413       0.00001200       0.00000004
    255.10980691       0.00002954       0.00015895       0.00001417       0.00000005
    255.13701907       0.00003954       0.00019945       0.00001775       0.00000007
    255.16423122       0.00005152       0.00025246       0.00002244       0.00000008
    255.19144337       0.00006484       0.00031387       0.00002789       0.00000010
    255.21865553       0.00007858       0.00037848       0.00003363       0.00000013
    255.24586768       0.00009159       0.00044026       0.00003912       0.00000015
    255.27307983       0.00010260       0.00049292       0.00004380       0.00000017
    255.30029199       0.00011046       0.00053075       0.00004716       0.00000018
    255.32750414       0.00011426       0.00054955       0.00004885       0.00000018
    255.35471630       0.00011358       0.00054739       0.00004868       0.00000018
    255.38192845       0.00010849       0.00052505       0.00004673       0.00000018
    255.40914060       0.00009961       0.00048598       0.00004333       0.00000016
    255.43635276       0.00008792       0.00043579       0.00003898       0.00000015
    255.46356491       0.00007467       0.00038144       0.00003433       0.00000013
    255.49077706       0.00006109       0.00033014       0.00003004       0.00000011
    255.51798922       0.00004828       0.00028847       0.00002672       0.00000010
    255.54520137       0.00003703       0.00026153       0.00002485       0.00000009
    255.57241353       0.00002780       0.00025236       0.00002471       0.00000009
    255.59962568       0.00002076       0.00026171       0.00002636       0.00000010
    255.62683783       0.00001579       0.00028802       0.00002966       0.00000011
    255.65404999       0.00001258       0.00032757       0.00003422       0.00000013
    255.68126214       0.00001078       0.00037500       0.00003949       0.00000015
    255.70847429       0.00000997       0.00042396       0.00004482       0.00000017
    255.73568645       0.00000981       0.00046798       0.00004953       0.00000019
    255.76289860       0.00001001       0.00050142       0.00005304       0.00000020
    255.79011075       0.00001039       0.00052033       0.00005491       0.00000021
    255.81732291       0.00001083       0.00052301       0.00005497       0.00000021
    255.84453506       0.00001132       0.00051023       0.00005328       0.00000021
    255.87174722       0.00001188       0.00048485       0.00005015       0.00000021
    255.89895937       0.00001254       0.00045113       0.00004604       0.00000020
    255.92617152       0.00001334       0.00041373       0.00004146       0.00000019
    255.95338368       0.00001425       0.00037677       0.00003689       0.00000018
    255.98059583       0.00001522       0.00034305       0.00003266       0.00000018
    256.00780798       0.00001613       0.00031382       0.00002897       0.00000017
    256.03502014       0.00001683       0.00028878       0.00002583       0.00000017
    256.06223229       0.00001718       0.00026664       0.00002317       0.00000016
    256.08944445       0.00001707       0.00024569       0.00002082       0.00000015
    256.11665660       0.00001644       0.00022455       0.00001865       0.00000014
    256.14386875       0.00001534       0.00020261       0.00001657       0.00000013
    256.17108091       0.00001384       0.00018034       0.00001456       0.00000012
    256.19829306       0.00001211       0.00015933       0.00001271       0.00000010
    256.22550521       0.00001035       0.00014218       0.00001119       0.00000008
    256.25271737       0.00000877       0.00013228       0.00001022       0.00000007
    256.27992952       0.00000756       0.00013355       0.00001008       0.00000006
    256.30714168       0.00000690       0.00015016       0.00001106       0.00000005
    256.33435383       0.00000697       0.00018617       0.00001344       0.00000005
    256.36156598       0.00000787       0.00024502       0.00001747       0.00000005
    256.38877814       0.00000973       0.00032893       0.00002330       0.00000005
    256.41599029       0.00001261       0.00043816       0.00003094       0.00000007
    256.44320244       0.00001658       0.00057038       0.00004024       0.00000008
    256.47041460       0.00002172       0.00072026       0.00005084       0.00000010
    256.49762675       0.00002809       0.00087965       0.00006216       0.00000013
    256.52483891       0.00003576       0.00103828       0.00007351       0.00000015
    256.55205106       0.00004485       0.00118514       0.00008413       0.00000018
    256.57926321       0.00005546       0.00131010       0.00009333       0.00000020
    256.60647537       0.00006762       0.00140551       0.00010058       0.00000022
    256.63368752       0.00008128       0.00146720       0.00010560       0.00000024
    256.66089967       0.00009613       0.00149479       0.00010834       0.00000025
    256.68811183       0.00011160       0.00149097       0.00010895       0.00000027
    256.71532398       0.00012678       0.00146032       0.00010770       0.00000027
    256.74253613       0.00014048       0.00140785       0.00010486       0.00000028
    256.76974829       0.00015139       0.00133782       0.00010066       0.00000028
    256.79696044       0.00015826       0.00125327       0.00009522       0.00000028
    256.82417260       0.00016012       0.00115616       0.00008865       0.00000027
    256.85138475       0.00015654       0.00104810       0.00008102       0.00000025
    256.87859690       0.00014768       0.00093116       0.00007250       0.00000023
    256.90580906       0.00013434       0.00080848       0.00006334       0.00000021
    256.93302121       0.00011779       0.00068443       0.00005393       0.00000018
    256.96023336       0.00009961       0.00056423       0.00004474       0.00000015
    256.98744552       0.00008135       0.00045321       0.00003624       0.00000012
    257.01465767       0.00006441       0.00035608       0.00002885       0.00000010
    257.04186983       0.00004979       0.00027618       0.00002288       0.00000008
    257.06908198       0.00003808       0.00021513       0.00001849       0.00000007
    257.09629413       0.00002946       0.00017278       0.00001568       0.00000006
    257.12350629       0.00002374       0.00014745       0.00001432       0.00000005
    257.15071844       0.00002049       0.00013625       0.00001417       0.00000006
    257.17793059       0.00001913       0.00013554       0.00001489       0.00000006
    257.20514275       0.00001903       0.00014143       0.00001611       0.00000007
    257.23235490       0.00001960       0.00015008       0.00001746       0.00000007
    257.25956706       0.00002030       0.00015812       0.00001861       0.00000008
    257.28677921       0.00002073       0.00016291       0.00001929       0.00000008
    257.31399136       0.00002061       0.00016276       0.00001933       0.00000008
    257.34120352       0.00001983       0.00015697       0.00001867       0.00000008
    257.36841567       0.00001840       0.00014579       0.00001736       0.00000007
    257.39562782       0.00001642       0.00013025       0.00001551       0.00000006
    257.42283998       0.00001410       0.00011187       0.00001333       0.00000005
    257.45005213       0.00001164       0.00009234       0.00001100       0.00000005
    257.47726429       0.00000923       0.00007324       0.00000873       0.00000004
    257.50447644       0.00000703       0.00005582       0.00000665       0.00000003
    257.53168859       0.00000515       0.00004088       0.00000487       0.00000002
    257.55890075       0.00000362       0.00002876       0.00000343       0.00000001
    257.58611290       0.00000245       0.00001944       0.00000232       0.00000001
    257.61332505       0.00000159       0.00001263       0.00000150       0.00000001
    257.64053721       0.00000099       0.00000788       0.00000094       0.00000000
    257.66774936       0.00000060       0.00000472       0.00000056       0.00000000
    257.69496151       0.00000034       0.00000272       0.00000032       0.00000000
    257.72217367       0.00000019       0.00000151       0.00000018       0.00000000
    257.74938582       0.00000010       0.00000080       0.00000010       0.00000000
    257.77659798       0.00000005       0.00000041       0.00000005       0.00000000
    257.80381013       0.00000003       0.00000020       0.00000002       0.00000000
    257.83102228       0.00000001       0.00000010       0.00000001       0.00000000
    257.85823444       0.00000001       0.00000004       0.00000001       0.00000000
    257.88544659       0.00000000       0.00000002       0.00000000       0.00000000
    257.91265874       0.00000000       0.00000002       0.00000000       0.00000000
    257.93987090       0.00000000       0.00000003       0.00000000       0.00000000
    257.96708305       0.00000000       0.00000006       0.00000001       0.00000000
    257.99429521       0.00000000       0.00000015       0.00000001       0.00000000
    258.02150736       0.00000001       0.00000033       0.00000003       0.00000000
    258.04871951       0.00000002       0.00000073       0.00000006       0.00000000
    258.07593167       0.00000004       0.00000153       0.00000013       0.00000000
    258.10314382       0.00000008       0.00000310       0.00000027       0.00000000
    258.13035597       0.00000015       0.00000606       0.00000052       0.00000000
    258.15756813       0.00000029       0.00001138       0.00000098       0.00000000
    258.18478028       0.00000053       0.00002058       0.00000177       0.00000000
    258.21199244       0.00000094       0.00003585       0.00000308       0.00000001
    258.23920459       0.00000162       0.00006021       0.00000515       0.00000001
    258.26641674       0.00000270       0.00009756       0.00000831       0.00000002
    258.29362890       0.00000437       0.00015269       0.00001293       0.00000003
    258.32084105       0.00000687       0.00023108       0.00001942       0.00000004
    258.34805320       0.00001054       0.00033861       0.00002822       0.00000006
    258.37526536       0.00001577       0.00048119       0.00003968       0.00000008
    258.40247751       0.00002302       0.00066417       0.00005410       0.00000012
    258.42968967       0.00003284       0.00089186       0.00007163       0.00000016
    258.45690182       0.00004574       0.00116683       0.00009224       0.00000020
    258.48411397       0.00006217       0.00148919       0.00011572       0.00000026
    258.51132613       0.00008238       0.00185562       0.00014159       0.00000033
    258.53853828       0.00010628       0.00225832       0.00016913       0.00000040
    258.56575043       0.00013328       0.00268389       0.00019732       0.00000048
    258.59296259       0.00016220       0.00311268       0.00022481       0.00000056
    258.62017474       0.00019126       0.00351902       0.00024998       0.00000063
    258.64738690       0.00021822       0.00387272       0.00027102       0.00000070
    258.67459905       0.00024060       0.00414232       0.00028610       0.00000075
    258.70181120       0.00025608       0.00429949       0.00029363       0.00000078
    258.72902336       0.00026288       0.00432398       0.00029255       0.00000079
    258.75623551       0.00026011       0.00420795       0.00028256       0.00000077
    258.78344766       0.00024797       0.00395830       0.00026428       0.00000073
    258.81065982       0.00022773       0.00359646       0.00023921       0.00000067
    258.83787197       0.00020154       0.00315533       0.00020955       0.00000059
    258.86508412       0.00017203       0.00267411       0.00017787       0.00000051
    258.89229628       0.00014191       0.00219229       0.00014675       0.00000043
    258.91950843       0.00011356       0.00174401       0.00011837       0.00000036
    258.94672059       0.00008873       0.00135414       0.00009429       0.00000031
    258.97393274       0.00006844       0.00103643       0.00007534       0.00000027
    259.00114489       0.00005295       0.00079388       0.00006159       0.00000025
    259.02835705       0.00004194       0.00062071       0.00005250       0.00000024
    259.05556920       0.00003467       0.00050531       0.00004712       0.00000025
    259.08278135       0.00003021       0.00043336       0.00004431       0.00000025
    259.10999351       0.00002764       0.00039059       0.00004294       0.00000026
    259.13720566       0.00002617       0.00036489       0.00004204       0.00000027
    259.16441782       0.00002528       0.00034766       0.00004096       0.00000026
    259.19162997       0.00002473       0.00033431       0.00003936       0.00000026
    259.21884212       0.00002456       0.00032422       0.00003725       0.00000024
    259.24605428       0.00002508       0.00032013       0.00003495       0.00000022
    259.27326643       0.00002675       0.00032704       0.00003292       0.00000020
    259.30047858       0.00003012       0.00035103       0.00003174       0.00000019
    259.32769074       0.00003569       0.00039773       0.00003194       0.00000018
    259.35490289       0.00004375       0.00047095       0.00003389       0.00000017
    259.38211505       0.00005435       0.00057141       0.00003777       0.00000018
    259.40932720       0.00006713       0.00069587       0.00004345       0.00000020
    259.43653935       0.00008132       0.00083691       0.00005055       0.00000022
    259.46375151       0.00009581       0.00098349       0.00005846       0.00000025
    259.49096366       0.00010926       0.00112221       0.00006644       0.00000029
    259.51817581       0.00012027       0.00123936       0.00007372       0.00000032
    259.54538797       0.00012766       0.00132309       0.00007965       0.00000035
    259.57260012       0.00013061       0.00136541       0.00008376       0.00000038
    259.59981228       0.00012886       0.00136349       0.00008589       0.00000039
    259.62702443       0.00012269       0.00131986       0.00008608       0.00000041
    259.65423658       0.00011290       0.00124154       0.00008462       0.00000042
    259.68144874       0.00010058       0.00113838       0.00008184       0.00000042
    259.70866089       0.00008697       0.00102102       0.00007810       0.00000042
    259.73587304       0.00007321       0.00089905       0.00007367       0.00000041
    259.76308520       0.00006020       0.00077982       0.00006869       0.00000040
    259.79029735       0.00004853       0.00066795       0.00006323       0.00000038
    259.81750950       0.00003850       0.00056568       0.00005732       0.00000036
    259.84472166       0.00003014       0.00047361       0.00005102       0.00000032
    259.87193381       0.00002333       0.00039152       0.00004444       0.00000029
    259.89914597       0.00001788       0.00031918       0.00003781       0.00000025
    259.92635812       0.00001357       0.00025680       0.00003145       0.00000021
    259.95357027       0.00001024       0.00020523       0.00002574       0.00000017
    259.98078243       0.00000775       0.00016603       0.00002109       0.00000013
    260.00799458       0.00000603       0.00014147       0.00001796       0.00000010
    260.03520673       0.00000506       0.00013453       0.00001681       0.00000008
    260.06241889       0.00000486       0.00014889       0.00001814       0.00000006
    260.08963104       0.00000547       0.00018886       0.00002250       0.00000005
    260.11684320       0.00000698       0.00025891       0.00003040       0.00000005
    260.14405535       0.00000943       0.00036302       0.00004231       0.00000005
    260.17126750       0.00001286       0.00050346       0.00005848       0.00000007
    260.19847966       0.00001724       0.00067943       0.00007880       0.00000008
    260.22569181       0.00002242       0.00088576       0.00010266       0.00000011
    260.25290396       0.00002814       0.00111213       0.00012884       0.00000013
    260.28011612       0.00003402       0.00134319       0.00015556       0.00000016
    260.30732827       0.00003962       0.00155999       0.00018059       0.00000018
    260.33454043       0.00004450       0.00174249       0.00020158       0.00000021
    260.36175258       0.00004832       0.00187306       0.00021641       0.00000022
    260.38896473       0.00005096       0.00194002       0.00022364       0.00000023
    260.41617689       0.00005262       0.00194060       0.00022278       0.00000023
    260.44338904       0.00005390       0.00188243       0.00021450       0.00000022
    260.47060119       0.00005577       0.00178328       0.00020057       0.00000021
    260.49781335       0.00005951       0.00166878       0.00018359       0.00000020
    260.52502550       0.00006659       0.00156868       0.00016661       0.00000020
    260.55223766       0.00007843       0.00151219       0.00015264       0.00000020
    260.57944981       0.00009612       0.00152312       0.00014416       0.00000021
    260.60666196       0.00012017       0.00161562       0.00014272       0.00000023
    260.63387412       0.00015019       0.00179122       0.00014873       0.00000026
    260.66108627       0.00018480       0.00203753       0.00016137       0.00000030
    260.68829842       0.00022159       0.00232922       0.00017869       0.00000035
    260.71551058       0.00025734       0.00263110       0.00019791       0.00000040
    260.74272273       0.00028841       0.00290314       0.00021587       0.00000044
    260.76993488       0.00031132       0.00310677       0.00022951       0.00000047
    260.79714704       0.00032330       0.00321109       0.00023636       0.00000049
    260.82435919       0.00032281       0.00319803       0.00023494       0.00000049
    260.85157135       0.00030981       0.00306509       0.00022493       0.00000047
    260.87878350       0.00028574       0.00282521       0.00020721       0.00000043
    260.90599565       0.00025324       0.00250376       0.00018359       0.00000038
    260.93320781       0.00021567       0.00213359       0.00015645       0.00000033
    260.96041996       0.00017651       0.00174932       0.00012832       0.00000027
    260.98763211       0.00013886       0.00138217       0.00010150       0.00000021
    261.01484427       0.00010506       0.00105635       0.00007776       0.00000016
    261.04205642       0.00007654       0.00078748       0.00005829       0.00000012
    261.06926858       0.00005385       0.00058283       0.00004364       0.00000009
    261.09648073       0.00003683       0.00044279       0.00003389       0.00000007
    261.12369288       0.00002483       0.00036298       0.00002874       0.00000006
    261.15090504       0.00001697       0.00033607       0.00002769       0.00000006
    261.17811719       0.00001230       0.00035310       0.00003008       0.00000007
    261.20532934       0.00000996       0.00040421       0.00003518       0.00000008
    261.23254150       0.00000918       0.00047887       0.00004215       0.00000009
    261.25975365       0.00000938       0.00056591       0.00005007       0.00000011
    261.28696581       0.00001007       0.00065385       0.00005799       0.00000013
    261.31417796       0.00001088       0.00073151       0.00006495       0.00000014
    261.34139011       0.00001156       0.00078899       0.00007008       0.00000015
    261.36860227       0.00001192       0.00081883       0.00007275       0.00000016
    261.39581442       0.00001186       0.00081702       0.00007259       0.00000016
    261.42302657       0.00001136       0.00078349       0.00006962       0.00000015
    261.45023873       0.00001046       0.00072203       0.00006416       0.00000014
    261.47745088       0.00000927       0.00063948       0.00005682       0.00000012
    261.50466304       0.00000791       0.00054452       0.00004838       0.00000011
    261.53187519       0.00000653       0.00044620       0.00003965       0.00000009
    261.55908734       0.00000524       0.00035274       0.00003134       0.00000007
    261.58629950       0.00000418       0.00027073       0.00002405       0.00000005
    261.61351165       0.00000345       0.00020485       0.00001819       0.00000004
    261.64072380       0.00000315       0.00015810       0.00001403       0.00000003
    261.66793596       0.00000341       0.00013241       0.00001174       0.00000002
    261.69514811       0.00000434       0.00012924       0.00001145       0.00000002
    261.72236026       0.00000611       0.00015009       0.00001328       0.00000003
