     Energy_[eV]                s                p                d                f
    155.56774862       0.02333375       0.00507826       0.02785436       0.00016031
    155.59496077       0.02437069       0.00531545       0.02877600       0.00016731
    155.62217293       0.02509995       0.00550313       0.02935331       0.00017242
    155.64938508       0.02549349       0.00563624       0.02957976       0.00017545
    155.67659723       0.02556128       0.00571694       0.02949262       0.00017650
    155.70380939       0.02534488       0.00575274       0.02915974       0.00017588
    155.73102154       0.02490854       0.00575415       0.02866412       0.00017402
    155.75823369       0.02432915       0.00573237       0.02808961       0.00017143
    155.78544585       0.02368653       0.00569745       0.02750980       0.00016861
    155.81265800       0.02305468       0.00565713       0.02698084       0.00016598
    155.83987016       0.02249455       0.00561636       0.02653839       0.00016386
    155.86708231       0.02204878       0.00557738       0.02619811       0.00016247
    155.89429446       0.02173903       0.00554033       0.02595896       0.00016187
    155.92150662       0.02156599       0.00550407       0.02580841       0.00016202
    155.94871877       0.02151221       0.00546715       0.02572835       0.00016277
    155.97593092       0.02154696       0.00542853       0.02570042       0.00016394
    156.00314308       0.02163214       0.00538815       0.02570959       0.00016530
    156.03035523       0.02172780       0.00534689       0.02574519       0.00016664
    156.05756739       0.02179670       0.00530616       0.02579941       0.00016777
    156.08477954       0.02180712       0.00526713       0.02586428       0.00016854
    156.11199169       0.02173452       0.00522999       0.02592860       0.00016880
    156.13920385       0.02156246       0.00519343       0.02597650       0.00016844
    156.16641600       0.02128335       0.00515475       0.02598878       0.00016738
    156.19362815       0.02089955       0.00511048       0.02594698       0.00016560
    156.22084031       0.02042427       0.00505741       0.02583913       0.00016310
    156.24805246       0.01988196       0.00499382       0.02566524       0.00016002
    156.27526462       0.01930732       0.00492034       0.02544030       0.00015655
    156.30247677       0.01874259       0.00484021       0.02519356       0.00015297
    156.32968892       0.01823316       0.00475891       0.02496380       0.00014962
    156.35690108       0.01782202       0.00468316       0.02479170       0.00014683
    156.38411323       0.01754407       0.00461955       0.02471161       0.00014490
    156.41132538       0.01742146       0.00457330       0.02474485       0.00014399
    156.43853754       0.01746079       0.00454738       0.02489647       0.00014418
    156.46574969       0.01765271       0.00454212       0.02515591       0.00014540
    156.49296185       0.01797381       0.00455550       0.02550090       0.00014744
    156.52017400       0.01839021       0.00458374       0.02590299       0.00015002
    156.54738615       0.01886197       0.00462221       0.02633274       0.00015285
    156.57459831       0.01934730       0.00466608       0.02676315       0.00015560
    156.60181046       0.01980600       0.00471086       0.02717071       0.00015803
    156.62902261       0.02020165       0.00475260       0.02753443       0.00015994
    156.65623477       0.02050291       0.00478781       0.02783374       0.00016121
    156.68344692       0.02068418       0.00481326       0.02804671       0.00016180
    156.71065908       0.02072614       0.00482587       0.02814958       0.00016171
    156.73787123       0.02061653       0.00482271       0.02811836       0.00016094
    156.76508338       0.02035129       0.00480120       0.02793251       0.00015955
    156.79229554       0.01993590       0.00475963       0.02758027       0.00015758
    156.81950769       0.01938661       0.00469770       0.02706455       0.00015509
    156.84671984       0.01873134       0.00461733       0.02640810       0.00015217
    156.87393200       0.01800961       0.00452314       0.02565634       0.00014895
    156.90114415       0.01727122       0.00442282       0.02487663       0.00014565
    156.92835630       0.01657315       0.00432682       0.02415295       0.00014253
    156.95556846       0.01597449       0.00424744       0.02357600       0.00013993
    156.98278061       0.01552947       0.00419720       0.02322963       0.00013820
    157.00999277       0.01527938       0.00418671       0.02317600       0.00013762
    157.03720492       0.01524493       0.00422248       0.02344222       0.00013839
    157.06441707       0.01542088       0.00430513       0.02401198       0.00014048
    157.09162923       0.01577476       0.00442866       0.02482458       0.00014370
    157.11884138       0.01625078       0.00458103       0.02578260       0.00014761
    157.14605353       0.01677876       0.00474609       0.02676708       0.00015169
    157.17326569       0.01728623       0.00490643       0.02765743       0.00015533
    157.20047784       0.01771104       0.00504650       0.02835165       0.00015801
    157.22769000       0.01801136       0.00515523       0.02878230       0.00015937
    157.25490215       0.01817077       0.00522747       0.02892503       0.00015927
    157.28211430       0.01819747       0.00526410       0.02879787       0.00015777
    157.30932646       0.01811845       0.00527079       0.02845254       0.00015516
    157.33653861       0.01797073       0.00525602       0.02796031       0.00015181
    157.36375076       0.01779223       0.00522879       0.02739657       0.00014814
    157.39096292       0.01761453       0.00519681       0.02682747       0.00014454
    157.41817507       0.01745864       0.00516523       0.02630137       0.00014128
    157.44538723       0.01733400       0.00513631       0.02584569       0.00013853
    157.47259938       0.01723957       0.00510961       0.02546855       0.00013634
    157.49981153       0.01716620       0.00508271       0.02516345       0.00013468
    157.52702369       0.01709932       0.00505201       0.02491518       0.00013344
    157.55423584       0.01702164       0.00501358       0.02470548       0.00013247
    157.58144799       0.01691617       0.00496406       0.02451786       0.00013163
    157.60866015       0.01676943       0.00490137       0.02434115       0.00013080
    157.63587230       0.01657481       0.00482547       0.02417195       0.00012990
    157.66308446       0.01633534       0.00473875       0.02401561       0.00012892
    157.69029661       0.01606479       0.00464619       0.02388555       0.00012796
    157.71750876       0.01578627       0.00455493       0.02380068       0.00012714
    157.74472092       0.01552829       0.00447337       0.02378096       0.00012665
    157.77193307       0.01531878       0.00440982       0.02384201       0.00012666
    157.79914522       0.01517847       0.00437098       0.02398978       0.00012731
    157.82635738       0.01511557       0.00436058       0.02421673       0.00012863
    157.85356953       0.01512275       0.00437837       0.02450058       0.00013053
    157.88078168       0.01517760       0.00441976       0.02480596       0.00013283
    157.90799384       0.01524598       0.00447614       0.02508874       0.00013521
    157.93520599       0.01528785       0.00453586       0.02530236       0.00013730
    157.96241815       0.01526412       0.00458574       0.02540490       0.00013873
    157.98963030       0.01514342       0.00461306       0.02536623       0.00013916
    158.01684245       0.01490784       0.00460753       0.02517404       0.00013837
    158.04405461       0.01455672       0.00456322       0.02483797       0.00013631
    158.07126676       0.01410815       0.00447988       0.02439099       0.00013309
    158.09847891       0.01359765       0.00436347       0.02388718       0.00012901
    158.12569107       0.01307415       0.00422557       0.02339544       0.00012450
    158.15290322       0.01259358       0.00408179       0.02298957       0.00012010
    158.18011538       0.01221080       0.00394923       0.02273590       0.00011631
    158.20732753       0.01197128       0.00384369       0.02268089       0.00011361
    158.23453968       0.01190390       0.00377698       0.02284124       0.00011230
    158.26175184       0.01201628       0.00375510       0.02319920       0.00011252
    158.28896399       0.01229350       0.00377746       0.02370440       0.00011418
    158.31617614       0.01270028       0.00383733       0.02428199       0.00011705
    158.34338830       0.01318627       0.00392323       0.02484541       0.00012075
    158.37060045       0.01369318       0.00402103       0.02531081       0.00012483
    158.39781261       0.01416260       0.00411603       0.02561023       0.00012884
    158.42502476       0.01454349       0.00419507       0.02570094       0.00013237
    158.45223691       0.01479823       0.00424807       0.02557007       0.00013511
    158.47944907       0.01490707       0.00426922       0.02523431       0.00013690
    158.50666122       0.01487041       0.00425761       0.02473608       0.00013767
    158.53387337       0.01470880       0.00421735       0.02413726       0.00013756
    158.56108553       0.01446074       0.00415712       0.02351179       0.00013679
    158.58829768       0.01417812       0.00408909       0.02293800       0.00013572
    158.61550984       0.01391993       0.00402732       0.02249116       0.00013473
    158.64272199       0.01374474       0.00398577       0.02223645       0.00013423
    158.66993414       0.01370313       0.00397635       0.02222294       0.00013458
    158.69714630       0.01383088       0.00400725       0.02247888       0.00013603
    158.72435845       0.01414412       0.00408195       0.02300892       0.00013870
    158.75157060       0.01463686       0.00419903       0.02379342       0.00014256
    158.77878276       0.01528132       0.00435262       0.02479007       0.00014744
    158.80599491       0.01603084       0.00453345       0.02593758       0.00015302
    158.83320706       0.01682487       0.00473000       0.02716106       0.00015893
    158.86041922       0.01759570       0.00492966       0.02837882       0.00016472
    158.88763137       0.01827585       0.00511973       0.02950992       0.00016993
    158.91484353       0.01880554       0.00528824       0.03048197       0.00017416
    158.94205568       0.01913913       0.00542455       0.03123813       0.00017706
    158.96926783       0.01924976       0.00552002       0.03174232       0.00017839
    158.99647999       0.01913133       0.00556844       0.03198148       0.00017801
    159.02369214       0.01879766       0.00556646       0.03196451       0.00017594
    159.05090429       0.01827898       0.00551383       0.03171788       0.00017226
    159.07811645       0.01761658       0.00541336       0.03127918       0.00016719
    159.10532860       0.01685672       0.00527067       0.03069014       0.00016101
    159.13254076       0.01604503       0.00509364       0.02999083       0.00015404
    159.15975291       0.01522213       0.00489179       0.02921596       0.00014660
    159.18696506       0.01442087       0.00467533       0.02839346       0.00013905
    159.21417722       0.01366507       0.00445429       0.02754440       0.00013169
    159.24138937       0.01296924       0.00423750       0.02668343       0.00012475
    159.26860152       0.01233906       0.00403171       0.02581893       0.00011842
    159.29581368       0.01177241       0.00384106       0.02495327       0.00011277
    159.32302583       0.01126127       0.00366702       0.02408378       0.00010780
    159.35023799       0.01079456       0.00350904       0.02320581       0.00010344
    159.37745014       0.01036208       0.00336577       0.02231769       0.00009958
    159.40466229       0.00995856       0.00323660       0.02142686       0.00009615
    159.43187445       0.00958709       0.00312310       0.02055493       0.00009313
    159.45908660       0.00926041       0.00302968       0.01973914       0.00009061
    159.48629875       0.00899929       0.00296333       0.01902862       0.00008875
    159.51351091       0.00882800       0.00293214       0.01847561       0.00008777
    159.54072306       0.00876783       0.00294313       0.01812364       0.00008788
    159.56793522       0.00883036       0.00299985       0.01799625       0.00008921
    159.59514737       0.00901255       0.00310050       0.01808979       0.00009173
    159.62235952       0.00929499       0.00323729       0.01837285       0.00009529
    159.64957168       0.00964409       0.00339711       0.01879255       0.00009955
    159.67678383       0.01001750       0.00356355       0.01928619       0.00010409
    159.70399598       0.01037174       0.00371968       0.01979468       0.00010846
    159.73120814       0.01066980       0.00385103       0.02027440       0.00011223
    159.75842029       0.01088738       0.00394798       0.02070434       0.00011513
    159.78563244       0.01101620       0.00400715       0.02108706       0.00011701
    159.81284460       0.01106409       0.00403154       0.02144369       0.00011789
    159.84005675       0.01105199       0.00402941       0.02180461       0.00011791
    159.86726891       0.01100883       0.00401240       0.02219860       0.00011734
    159.89448106       0.01096557       0.00399318       0.02264338       0.00011647
    159.92169321       0.01094970       0.00398323       0.02313977       0.00011557
    159.94890537       0.01098116       0.00399102       0.02367103       0.00011487
    159.97611752       0.01107024       0.00402098       0.02420700       0.00011453
    160.00332967       0.01121746       0.00407307       0.02471166       0.00011461
    160.03054183       0.01141502       0.00414318       0.02515173       0.00011513
    160.05775398       0.01164912       0.00422392       0.02550390       0.00011601
    160.08496614       0.01190271       0.00430595       0.02575891       0.00011718
    160.11217829       0.01215815       0.00437940       0.02592182       0.00011852
    160.13939044       0.01239954       0.00443549       0.02600909       0.00011996
    160.16660260       0.01261461       0.00446786       0.02604365       0.00012140
    160.19381475       0.01279594       0.00447357       0.02604958       0.00012281
    160.22102690       0.01294114       0.00445341       0.02604745       0.00012417
    160.24823906       0.01305200       0.00441147       0.02605066       0.00012550
    160.27545121       0.01313238       0.00435387       0.02606299       0.00012678
    160.30266337       0.01318550       0.00428722       0.02607742       0.00012800
    160.32987552       0.01321131       0.00421693       0.02607630       0.00012910
    160.35708767       0.01320512       0.00414616       0.02603373       0.00012997
    160.38429983       0.01315827       0.00407563       0.02592052       0.00013046
    160.41151198       0.01306100       0.00400448       0.02571170       0.00013040
    160.43872413       0.01290706       0.00393191       0.02539535       0.00012970
    160.46593629       0.01269846       0.00385903       0.02498046       0.00012834
    160.49314844       0.01244884       0.00379031       0.02450124       0.00012644
    160.52036060       0.01218363       0.00373398       0.02401542       0.00012424
    160.54757275       0.01193672       0.00370108       0.02359575       0.00012207
    160.57478490       0.01174377       0.00370327       0.02331581       0.00012030
    160.60199706       0.01163399       0.00374988       0.02323318       0.00011923
    160.62920921       0.01162239       0.00384501       0.02337421       0.00011904
    160.65642136       0.01170485       0.00398540       0.02372460       0.00011974
    160.68363352       0.01185748       0.00415985       0.02422865       0.00012114
    160.71084567       0.01204061       0.00435033       0.02479805       0.00012288
    160.73805782       0.01220673       0.00453468       0.02532831       0.00012455
    160.76526998       0.01231045       0.00469034       0.02571935       0.00012571
    160.79248213       0.01231806       0.00479825       0.02589525       0.00012605
    160.81969429       0.01221465       0.00484614       0.02581890       0.00012538
    160.84690644       0.01200697       0.00483040       0.02549830       0.00012373
    160.87411859       0.01172175       0.00475636       0.02498350       0.00012128
    160.90133075       0.01139988       0.00463678       0.02435558       0.00011837
    160.92854290       0.01108818       0.00448925       0.02371044       0.00011536
    160.95575505       0.01083046       0.00433288       0.02314129       0.00011264
    160.98296721       0.01065995       0.00418519       0.02272320       0.00011047
    161.01017936       0.01059419       0.00405962       0.02250227       0.00010904
    161.03739152       0.01063318       0.00396414       0.02249054       0.00010837
    161.06460367       0.01076033       0.00390086       0.02266653       0.00010836
    161.09181582       0.01094589       0.00386667       0.02298036       0.00010884
    161.11902798       0.01115161       0.00385442       0.02336205       0.00010956
    161.14624013       0.01133610       0.00385443       0.02373156       0.00011022
    161.17345228       0.01145986       0.00385599       0.02400895       0.00011056
    161.20066444       0.01148978       0.00384867       0.02412378       0.00011032
    161.22787659       0.01140251       0.00382337       0.02402250       0.00010931
    161.25508875       0.01118664       0.00377315       0.02367341       0.00010737
    161.28230090       0.01084363       0.00369379       0.02306899       0.00010445
    161.30951305       0.01038735       0.00358417       0.02222590       0.00010058
    161.33672521       0.00984269       0.00344653       0.02118303       0.00009586
    161.36393736       0.00924302       0.00328643       0.01999808       0.00009051
    161.39114951       0.00862696       0.00311243       0.01874284       0.00008483
    161.41836167       0.00803450       0.00293526       0.01749712       0.00007916
    161.44557382       0.00750279       0.00276666       0.01634143       0.00007386
    161.47278598       0.00706207       0.00261784       0.01534881       0.00006928
    161.49999813       0.00673237       0.00249789       0.01457685       0.00006566
    161.52721028       0.00652162       0.00241260       0.01406137       0.00006318
    161.55442244       0.00642563       0.00236377       0.01381315       0.00006185
    161.58163459       0.00642997       0.00234952       0.01381861       0.00006159
    161.60884674       0.00651347       0.00236516       0.01404429       0.00006225
    161.63605890       0.00665228       0.00240469       0.01444409       0.00006359
    161.66327105       0.00682384       0.00246228       0.01496759       0.00006540
    161.69048321       0.00700957       0.00253348       0.01556739       0.00006748
    161.71769536       0.00719606       0.00261570       0.01620413       0.00006969
    161.74490751       0.00737467       0.00270797       0.01684828       0.00007192
    161.77211967       0.00753993       0.00281008       0.01747875       0.00007413
    161.79933182       0.00768747       0.00292133       0.01807938       0.00007627
    161.82654397       0.00781211       0.00303945       0.01863448       0.00007831
    161.85375613       0.00790691       0.00315998       0.01912535       0.00008020
    161.88096828       0.00796327       0.00327648       0.01952918       0.00008189
    161.90818043       0.00797234       0.00338148       0.01982098       0.00008331
    161.93539259       0.00792727       0.00346814       0.01997854       0.00008441
    161.96260474       0.00782565       0.00353190       0.01998885       0.00008516
    161.98981690       0.00767148       0.00357191       0.01985400       0.00008557
    162.01702905       0.00747595       0.00359142       0.01959438       0.00008572
    162.04424120       0.00725662       0.00359730       0.01924770       0.00008572
    162.07145336       0.00703518       0.00359851       0.01886349       0.00008568
    162.09866551       0.00683405       0.00360396       0.01849417       0.00008572
    162.12587766       0.00667274       0.00362046       0.01818487       0.00008592
    162.15308982       0.00656463       0.00365114       0.01796434       0.00008629
    162.18030197       0.00651501       0.00369478       0.01783938       0.00008679
    162.20751413       0.00652064       0.00374635       0.01779412       0.00008732
    162.23472628       0.00657108       0.00379841       0.01779443       0.00008775
    162.26193843       0.00665149       0.00384322       0.01779652       0.00008794
    162.28915059       0.00674615       0.00387494       0.01775786       0.00008778
    162.31636274       0.00684212       0.00389136       0.01764781       0.00008724
    162.34357489       0.00693205       0.00389475       0.01745537       0.00008638
    162.37078705       0.00701530       0.00389141       0.01719194       0.00008532
    162.39799920       0.00709721       0.00389013       0.01688835       0.00008428
    162.42521136       0.00718635       0.00389977       0.01658658       0.00008350
    162.45242351       0.00729071       0.00392652       0.01632837       0.00008318
    162.47963566       0.00741353       0.00397168       0.01614362       0.00008347
    162.50684782       0.00755042       0.00403047       0.01604192       0.00008435
    162.53405997       0.00768841       0.00409238       0.01600962       0.00008566
    162.56127212       0.00780775       0.00414301       0.01601349       0.00008713
    162.58848428       0.00788606       0.00416713       0.01601020       0.00008838
    162.61569643       0.00790390       0.00415209       0.01595913       0.00008905
    162.64290859       0.00785029       0.00409104       0.01583510       0.00008886
    162.67012074       0.00772656       0.00398487       0.01563738       0.00008766
    162.69733289       0.00754748       0.00384265       0.01539261       0.00008552
    162.72454505       0.00733907       0.00368030       0.01515063       0.00008266
    162.75175720       0.00713373       0.00351796       0.01497429       0.00007948
    162.77896935       0.00696387       0.00337655       0.01492586       0.00007642
    162.80618151       0.00685555       0.00327430       0.01505324       0.00007391
    162.83339366       0.00682363       0.00322399       0.01537925       0.00007228
    162.86060581       0.00686942       0.00323123       0.01589599       0.00007168
    162.88781797       0.00698109       0.00329419       0.01656540       0.00007213
    162.91503012       0.00713656       0.00340446       0.01732530       0.00007343
    162.94224228       0.00730801       0.00354899       0.01809965       0.00007529
    162.96945443       0.00746711       0.00371259       0.01881069       0.00007737
    162.99666658       0.00758978       0.00388047       0.01939070       0.00007933
    163.02387874       0.00765973       0.00404039       0.01979125       0.00008089
    163.05109089       0.00767010       0.00418385       0.01998819       0.00008189
    163.07830304       0.00762301       0.00430622       0.01998169       0.00008225
    163.10551520       0.00752725       0.00440583       0.01979178       0.00008203
    163.13272735       0.00739485       0.00448226       0.01945081       0.00008132
    163.15993951       0.00723749       0.00453479       0.01899518       0.00008022
    163.18715166       0.00706390       0.00456126       0.01845896       0.00007884
    163.21436381       0.00687904       0.00455828       0.01787112       0.00007723
    163.24157597       0.00668514       0.00452249       0.01725687       0.00007543
    163.26878812       0.00648421       0.00445269       0.01664202       0.00007346
    163.29600027       0.00628093       0.00435191       0.01605782       0.00007139
    163.32321243       0.00608456       0.00422861       0.01554349       0.00006932
    163.35042458       0.00590912       0.00409630       0.01514437       0.00006742
    163.37763674       0.00577138       0.00397155       0.01490519       0.00006589
    163.40484889       0.00568729       0.00387076       0.01486007       0.00006493
    163.43206104       0.00566788       0.00380667       0.01502239       0.00006469
    163.45927320       0.00571610       0.00378556       0.01537802       0.00006523
    163.48648535       0.00582540       0.00380596       0.01588452       0.00006652
    163.51369750       0.00598063       0.00385914       0.01647703       0.00006839
    163.54090966       0.00616070       0.00393115       0.01707939       0.00007063
    163.56812181       0.00634218       0.00400572       0.01761718       0.00007297
    163.59533397       0.00650275       0.00406726       0.01802910       0.00007514
    163.62254612       0.00662363       0.00410315       0.01827386       0.00007691
    163.64975827       0.00669074       0.00410519       0.01833164       0.00007812
    163.67697043       0.00669491       0.00406993       0.01820116       0.00007862
    163.70418258       0.00663165       0.00399848       0.01789469       0.00007837
    163.73139473       0.00650107       0.00389585       0.01743373       0.00007736
    163.75860689       0.00630824       0.00377027       0.01684690       0.00007562
    163.78581904       0.00606379       0.00363244       0.01617007       0.00007329
    163.81303119       0.00578412       0.00349462       0.01544734       0.00007053
    163.84024335       0.00549074       0.00336944       0.01473078       0.00006760
    163.86745550       0.00520832       0.00326830       0.01407723       0.00006475
    163.89466766       0.00496156       0.00319975       0.01354187       0.00006225
    163.92187981       0.00477158       0.00316794       0.01316965       0.00006032
    163.94909196       0.00465256       0.00317177       0.01298696       0.00005910
    163.97630412       0.00460951       0.00320494       0.01299565       0.00005862
    164.00351627       0.00463762       0.00325688       0.01317157       0.00005880
    164.03072842       0.00472324       0.00331455       0.01346772       0.00005948
    164.05794058       0.00484624       0.00336450       0.01382158       0.00006044
    164.08515273       0.00498316       0.00339491       0.01416505       0.00006140
    164.11236489       0.00511070       0.00339722       0.01443504       0.00006213
    164.13957704       0.00520906       0.00336733       0.01458325       0.00006244
    164.16678919       0.00526485       0.00330610       0.01458354       0.00006221
    164.19400135       0.00527299       0.00321938       0.01443592       0.00006141
    164.22121350       0.00523755       0.00311731       0.01416648       0.00006013
    164.24842565       0.00517095       0.00301314       0.01382287       0.00005855
    164.27563781       0.00509153       0.00292139       0.01346605       0.00005690
    164.30284996       0.00501994       0.00285563       0.01315945       0.00005546
    164.33006212       0.00497481       0.00282621       0.01295777       0.00005448
    164.35727427       0.00496883       0.00283848       0.01289773       0.00005414
    164.38448642       0.00500627       0.00289179       0.01299276       0.00005453
    164.41169858       0.00508229       0.00297974       0.01323263       0.00005564
    164.43891073       0.00518447       0.00309143       0.01358747       0.00005736
    164.46612288       0.00529566       0.00321348       0.01401469       0.00005951
    164.49333504       0.00539755       0.00333223       0.01446671       0.00006186
    164.52054719       0.00547383       0.00343568       0.01489749       0.00006418
    164.54775935       0.00551232       0.00351471       0.01526695       0.00006627
    164.57497150       0.00550590       0.00356349       0.01554316       0.00006793
    164.60218365       0.00545222       0.00357937       0.01570295       0.00006903
    164.62939581       0.00535280       0.00356236       0.01573189       0.00006946
    164.65660796       0.00521197       0.00351460       0.01562425       0.00006915
    164.68382011       0.00503586       0.00343994       0.01538291       0.00006812
    164.71103227       0.00483168       0.00334355       0.01501910       0.00006641
    164.73824442       0.00460718       0.00323168       0.01455111       0.00006413
    164.76545657       0.00437023       0.00311106       0.01400211       0.00006142
    164.79266873       0.00412826       0.00298833       0.01339689       0.00005846
    164.81988088       0.00388778       0.00286914       0.01275854       0.00005541
    164.84709304       0.00365401       0.00275744       0.01210577       0.00005243
    164.87430519       0.00343068       0.00265512       0.01145194       0.00004962
    164.90151734       0.00322036       0.00256202       0.01080602       0.00004703
    164.92872950       0.00302502       0.00247665       0.01017529       0.00004470
    164.95594165       0.00284688       0.00239716       0.00956877       0.00004260
    164.98315380       0.00268912       0.00232242       0.00900003       0.00004075
    165.01036596       0.00255617       0.00225276       0.00848823       0.00003915
    165.03757811       0.00245344       0.00219013       0.00805661       0.00003782
    165.06479027       0.00238657       0.00213769       0.00772895       0.00003681
    165.09200242       0.00236046       0.00209897       0.00752492       0.00003617
    165.11921457       0.00237847       0.00207703       0.00745614       0.00003591
    165.14642673       0.00244217       0.00207391       0.00752424       0.00003604
    165.17363888       0.00255178       0.00209065       0.00772186       0.00003654
    165.20085103       0.00270697       0.00212779       0.00803596       0.00003740
    165.22806319       0.00290756       0.00218593       0.00845205       0.00003857
    165.25527534       0.00315361       0.00226606       0.00895747       0.00004007
    165.28248750       0.00344434       0.00236921       0.00954192       0.00004188
    165.30969965       0.00377609       0.00249535       0.01019477       0.00004402
    165.33691180       0.00413979       0.00264186       0.01089992       0.00004646
    165.36412396       0.00451903       0.00280224       0.01163038       0.00004912
    165.39133611       0.00488963       0.00296546       0.01234516       0.00005182
    165.41854826       0.00522165       0.00311676       0.01299074       0.00005435
    165.44576042       0.00548352       0.00323968       0.01350771       0.00005643
    165.47297257       0.00564794       0.00331921       0.01384166       0.00005782
    165.50018473       0.00569760       0.00334506       0.01395540       0.00005833
    165.52739688       0.00562955       0.00331417       0.01383883       0.00005790
    165.55460903       0.00545656       0.00323179       0.01351342       0.00005659
    165.58182119       0.00520496       0.00311049       0.01302919       0.00005461
    165.60903334       0.00490953       0.00296751       0.01245492       0.00005224
    165.63624549       0.00460649       0.00282096       0.01186370       0.00004980
    165.66345765       0.00432660       0.00268603       0.01131800       0.00004754
    165.69066980       0.00408995       0.00257204       0.01085793       0.00004564
    165.71788195       0.00390367       0.00248121       0.01049583       0.00004414
    165.74509411       0.00376289       0.00240931       0.01021811       0.00004297
    165.77230626       0.00365434       0.00234789       0.00999320       0.00004200
    165.79951842       0.00356137       0.00228728       0.00978306       0.00004103
    165.82673057       0.00346909       0.00221971       0.00955476       0.00003993
    165.85394272       0.00336823       0.00214148       0.00928937       0.00003861
    165.88115488       0.00325717       0.00205398       0.00898628       0.00003704
    165.90836703       0.00314185       0.00196337       0.00866267       0.00003530
    165.93557918       0.00303406       0.00187913       0.00834888       0.00003352
    165.96279134       0.00294862       0.00181209       0.00808142       0.00003184
    165.99000349       0.00290024       0.00177228       0.00789541       0.00003044
    166.01721565       0.00290081       0.00176720       0.00781798       0.00002944
    166.04442780       0.00295734       0.00180062       0.00786415       0.00002894
    166.07163995       0.00307120       0.00187232       0.00803560       0.00002899
    166.09885211       0.00323831       0.00197845       0.00832251       0.00002960
    166.12606426       0.00345039       0.00211256       0.00870758       0.00003073
    166.15327641       0.00369669       0.00226688       0.00917113       0.00003232
    166.18048857       0.00396570       0.00243356       0.00969540       0.00003432
    166.20770072       0.00424641       0.00260554       0.01026675       0.00003666
    166.23491288       0.00452869       0.00277681       0.01087468       0.00003926
    166.26212503       0.00480287       0.00294220       0.01150815       0.00004203
    166.28933718       0.00505874       0.00309667       0.01215031       0.00004483
    166.31654934       0.00528457       0.00323469       0.01277373       0.00004750
    166.34376149       0.00546683       0.00334992       0.01333850       0.00004984
    166.37097364       0.00559104       0.00343543       0.01379451       0.00005163
    166.39818580       0.00564379       0.00348472       0.01408827       0.00005267
    166.42539795       0.00561556       0.00349300       0.01417282       0.00005281
    166.45261011       0.00550361       0.00345853       0.01401835       0.00005200
    166.47982226       0.00531381       0.00338352       0.01362029       0.00005027
    166.50703441       0.00506093       0.00327414       0.01300262       0.00004779
    166.53424657       0.00476690       0.00313972       0.01221500       0.00004480
    166.56145872       0.00445743       0.00299117       0.01132464       0.00004157
    166.58867087       0.00415780       0.00283932       0.01040477       0.00003838
    166.61588303       0.00388887       0.00269330       0.00952293       0.00003547
    166.64309518       0.00366428       0.00255970       0.00873161       0.00003299
    166.67030734       0.00348942       0.00244238       0.00806344       0.00003100
    166.69751949       0.00336228       0.00234283       0.00753099       0.00002948
    166.72473164       0.00327563       0.00226102       0.00713061       0.00002837
    166.75194380       0.00321987       0.00219608       0.00684826       0.00002757
    166.77915595       0.00318571       0.00214686       0.00666558       0.00002697
    166.80636810       0.00316595       0.00211210       0.00656436       0.00002649
    166.83358026       0.00315627       0.00209041       0.00652889       0.00002605
    166.86079241       0.00315490       0.00208004       0.00654617       0.00002561
    166.88800456       0.00316183       0.00207893       0.00660494       0.00002517
    166.91521672       0.00317791       0.00208502       0.00669462       0.00002473
    166.94242887       0.00320426       0.00209685       0.00680519       0.00002430
    166.96964103       0.00324234       0.00211445       0.00692813       0.00002393
    166.99685318       0.00329424       0.00214015       0.00705830       0.00002365
    167.02406533       0.00336301       0.00217888       0.00719556       0.00002353
    167.05127749       0.00345244       0.00223789       0.00734515       0.00002365
    167.07848964       0.00356613       0.00232542       0.00751605       0.00002406
    167.10570179       0.00370581       0.00244879       0.00771741       0.00002482
    167.13291395       0.00386958       0.00261204       0.00795398       0.00002592
    167.16012610       0.00405060       0.00281402       0.00822224       0.00002733
    167.18733826       0.00423695       0.00304728       0.00850865       0.00002896
    167.21455041       0.00441305       0.00329853       0.00879127       0.00003068
    167.24176256       0.00456227       0.00355054       0.00904454       0.00003232
    167.26897472       0.00467026       0.00378520       0.00924593       0.00003375
    167.29618687       0.00472807       0.00398687       0.00938252       0.00003484
    167.32339902       0.00473401       0.00414530       0.00945525       0.00003551
    167.35061118       0.00469397       0.00425708       0.00947942       0.00003576
    167.37782333       0.00461994       0.00432532       0.00948093       0.00003564
    167.40503549       0.00452724       0.00435769       0.00948941       0.00003524
    167.43224764       0.00443123       0.00436328       0.00952995       0.00003464
    167.45945979       0.00434419       0.00434940       0.00961590       0.00003396
    167.48667195       0.00427325       0.00431918       0.00974472       0.00003326
    167.51388410       0.00421960       0.00427073       0.00989807       0.00003255
    167.54109625       0.00417914       0.00419800       0.01004593       0.00003184
    167.56830841       0.00414417       0.00409305       0.01015354       0.00003110
    167.59552056       0.00410554       0.00394892       0.01018912       0.00003026
    167.62273272       0.00405473       0.00376220       0.01013003       0.00002929
    167.64994487       0.00398518       0.00353451       0.00996592       0.00002817
    167.67715702       0.00389268       0.00327258       0.00969823       0.00002689
    167.70436918       0.00377491       0.00298699       0.00933677       0.00002545
    167.73158133       0.00363064       0.00269010       0.00889493       0.00002389
    167.75879348       0.00345898       0.00239397       0.00838561       0.00002223
    167.78600564       0.00325931       0.00210888       0.00781929       0.00002049
    167.81321779       0.00303200       0.00184279       0.00720484       0.00001869
