  11.399         -2.63555908         -2.63555908         -2.63555908         -5.45346785         -5.45346785         -5.45346785
  11.453         -2.36066914         -2.36066914         -2.36066914         -5.40254688         -5.40254688         -5.40254688
  11.507         -2.15534043         -2.15534043         -2.15534043         -5.34052515         -5.34052515         -5.34052515
  11.561         -2.01864791         -2.01864791         -2.01864791         -5.26677895         -5.26677895         -5.26677895
  11.614         -1.94748306         -1.94748306         -1.94748306         -5.18084764         -5.18084764         -5.18084764
  11.668         -1.93713737         -1.93713737         -1.93713737         -5.08243179         -5.08243179         -5.08243179
  11.722         -1.98179519         -1.98179519         -1.98179519         -4.97139883         -4.97139883         -4.97139883
  11.776         -2.07527232         -2.07527232         -2.07527232         -4.84781504         -4.84781504         -4.84781504
  11.829         -2.21130204         -2.21130204         -2.21130204         -4.71198416         -4.71198416         -4.71198416
  11.883         -2.38369536         -2.38369536         -2.38369536         -4.56449699         -4.56449699         -4.56449699
  11.937         -2.58594561         -2.58594561         -2.58594561         -4.40628290         -4.40628290         -4.40628290
  11.991         -2.81079960         -2.81079960         -2.81079960         -4.23862219         -4.23862219         -4.23862219
  12.044         -3.04968119         -3.04968119         -3.04968119         -4.06313896         -4.06313896         -4.06313896
  12.098         -3.29248905         -3.29248905         -3.29248905         -3.88175583         -3.88175583         -3.88175583
  12.152         -3.52788854         -3.52788854         -3.52788854         -3.69662237         -3.69662237         -3.69662237
  12.206         -3.74394560         -3.74394560         -3.74394560         -3.51002407         -3.51002407         -3.51002407
  12.260         -3.92914772         -3.92914772         -3.92914772         -3.32429004         -3.32429004         -3.32429004
  12.313         -4.07340860         -4.07340860         -4.07340860         -3.14168668         -3.14168668         -3.14168668
  12.367         -4.16872501         -4.16872501         -4.16872501         -2.96432209         -2.96432209         -2.96432209
  12.421         -4.20958138         -4.20958138         -4.20958138         -2.79404879         -2.79404879         -2.79404879
  12.475         -4.19317389         -4.19317389         -4.19317389         -2.63238287         -2.63238287         -2.63238287
  12.528         -4.11932182         -4.11932182         -4.11932182         -2.48044610         -2.48044610         -2.48044610
