     Energy_[eV]                s                p                d                f
    218.37339940       0.00000710       0.00012885       0.00002777       0.00000003
    218.40061155       0.00000534       0.00009654       0.00002088       0.00000002
    218.42782370       0.00000387       0.00006963       0.00001510       0.00000002
    218.45503586       0.00000269       0.00004833       0.00001050       0.00000001
    218.48224801       0.00000180       0.00003226       0.00000702       0.00000001
    218.50946016       0.00000116       0.00002070       0.00000451       0.00000000
    218.53667232       0.00000071       0.00001277       0.00000278       0.00000000
    218.56388447       0.00000042       0.00000757       0.00000165       0.00000000
    218.59109663       0.00000024       0.00000432       0.00000094       0.00000000
    218.61830878       0.00000013       0.00000237       0.00000052       0.00000000
    218.64552093       0.00000007       0.00000125       0.00000027       0.00000000
    218.67273309       0.00000004       0.00000065       0.00000014       0.00000000
    218.69994524       0.00000002       0.00000035       0.00000007       0.00000000
    218.72715739       0.00000001       0.00000024       0.00000003       0.00000000
    218.75436955       0.00000001       0.00000028       0.00000002       0.00000000
    218.78158170       0.00000002       0.00000048       0.00000002       0.00000000
    218.80879385       0.00000004       0.00000092       0.00000003       0.00000000
    218.83600601       0.00000008       0.00000177       0.00000004       0.00000000
    218.86321816       0.00000015       0.00000330       0.00000008       0.00000000
    218.89043032       0.00000026       0.00000590       0.00000015       0.00000000
    218.91764247       0.00000045       0.00001014       0.00000025       0.00000001
    218.94485462       0.00000075       0.00001675       0.00000041       0.00000001
    218.97206678       0.00000119       0.00002658       0.00000066       0.00000002
    218.99927893       0.00000182       0.00004053       0.00000100       0.00000003
    219.02649108       0.00000266       0.00005938       0.00000147       0.00000005
    219.05370324       0.00000375       0.00008358       0.00000207       0.00000006
    219.08091539       0.00000507       0.00011304       0.00000280       0.00000009
    219.10812755       0.00000658       0.00014688       0.00000363       0.00000011
    219.13533970       0.00000822       0.00018338       0.00000454       0.00000014
    219.16255185       0.00000986       0.00021997       0.00000544       0.00000017
    219.18976401       0.00001136       0.00025353       0.00000628       0.00000019
    219.21697616       0.00001258       0.00028077       0.00000695       0.00000021
    219.24418831       0.00001339       0.00029881       0.00000741       0.00000023
    219.27140047       0.00001369       0.00030565       0.00000760       0.00000023
    219.29861262       0.00001345       0.00030064       0.00000751       0.00000023
    219.32582478       0.00001271       0.00028457       0.00000717       0.00000022
    219.35303693       0.00001156       0.00025965       0.00000667       0.00000020
    219.38024908       0.00001012       0.00022912       0.00000610       0.00000017
    219.40746124       0.00000857       0.00019679       0.00000560       0.00000015
    219.43467339       0.00000706       0.00016650       0.00000531       0.00000012
    219.46188554       0.00000572       0.00014164       0.00000538       0.00000010
    219.48909770       0.00000464       0.00012480       0.00000593       0.00000008
    219.51630985       0.00000388       0.00011756       0.00000704       0.00000007
    219.54352201       0.00000346       0.00012041       0.00000874       0.00000007
    219.57073416       0.00000336       0.00013275       0.00001102       0.00000007
    219.59794631       0.00000352       0.00015296       0.00001376       0.00000008
    219.62515847       0.00000388       0.00017857       0.00001681       0.00000009
    219.65237062       0.00000435       0.00020655       0.00001994       0.00000010
    219.67958277       0.00000487       0.00023365       0.00002291       0.00000012
    219.70679493       0.00000537       0.00025689       0.00002549       0.00000013
    219.73400708       0.00000580       0.00027401       0.00002752       0.00000014
    219.76121923       0.00000614       0.00028392       0.00002900       0.00000014
    219.78843139       0.00000642       0.00028686       0.00003001       0.00000015
    219.81564354       0.00000667       0.00028440       0.00003080       0.00000015
    219.84285570       0.00000695       0.00027910       0.00003172       0.00000015
    219.87006785       0.00000731       0.00027390       0.00003312       0.00000016
    219.89728000       0.00000779       0.00027151       0.00003534       0.00000017
    219.92449216       0.00000839       0.00027374       0.00003853       0.00000018
    219.95170431       0.00000908       0.00028111       0.00004269       0.00000020
    219.97891646       0.00000978       0.00029266       0.00004757       0.00000023
    220.00612862       0.00001039       0.00030616       0.00005273       0.00000026
    220.03334077       0.00001081       0.00031860       0.00005758       0.00000029
    220.06055293       0.00001095       0.00032677       0.00006149       0.00000031
    220.08776508       0.00001075       0.00032795       0.00006388       0.00000033
    220.11497723       0.00001020       0.00032040       0.00006436       0.00000034
    220.14218939       0.00000934       0.00030366       0.00006272       0.00000034
    220.16940154       0.00000824       0.00027854       0.00005906       0.00000032
    220.19661369       0.00000700       0.00024694       0.00005367       0.00000030
    220.22382585       0.00000573       0.00021139       0.00004706       0.00000026
    220.25103800       0.00000451       0.00017465       0.00003978       0.00000023
    220.27825016       0.00000342       0.00013921       0.00003241       0.00000019
    220.30546231       0.00000249       0.00010703       0.00002546       0.00000015
    220.33267446       0.00000175       0.00007936       0.00001926       0.00000011
    220.35988662       0.00000118       0.00005676       0.00001405       0.00000008
    220.38709877       0.00000078       0.00003918       0.00000988       0.00000006
    220.41431092       0.00000050       0.00002616       0.00000672       0.00000004
    220.44152308       0.00000032       0.00001699       0.00000446       0.00000003
    220.46873523       0.00000023       0.00001093       0.00000293       0.00000002
    220.49594739       0.00000020       0.00000725       0.00000202       0.00000002
    220.52315954       0.00000023       0.00000540       0.00000158       0.00000002
    220.55037169       0.00000031       0.00000496       0.00000152       0.00000002
    220.57758385       0.00000044       0.00000565       0.00000180       0.00000003
    220.60479600       0.00000064       0.00000729       0.00000236       0.00000004
    220.63200815       0.00000089       0.00000977       0.00000319       0.00000006
    220.65922031       0.00000120       0.00001297       0.00000424       0.00000008
    220.68643246       0.00000155       0.00001672       0.00000547       0.00000010
    220.71364461       0.00000194       0.00002081       0.00000681       0.00000012
    220.74085677       0.00000232       0.00002490       0.00000816       0.00000015
    220.76806892       0.00000268       0.00002866       0.00000939       0.00000017
    220.79528108       0.00000298       0.00003169       0.00001039       0.00000019
    220.82249323       0.00000319       0.00003368       0.00001105       0.00000020
    220.84970538       0.00000329       0.00003439       0.00001130       0.00000021
    220.87691754       0.00000329       0.00003376       0.00001111       0.00000020
    220.90412969       0.00000319       0.00003187       0.00001053       0.00000019
    220.93134184       0.00000303       0.00002893       0.00000961       0.00000018
    220.95855400       0.00000283       0.00002528       0.00000847       0.00000016
    220.98576615       0.00000263       0.00002130       0.00000723       0.00000014
    221.01297831       0.00000246       0.00001736       0.00000602       0.00000012
    221.04019046       0.00000233       0.00001377       0.00000492       0.00000011
    221.06740261       0.00000225       0.00001077       0.00000402       0.00000009
    221.09461477       0.00000221       0.00000854       0.00000336       0.00000008
    221.12182692       0.00000220       0.00000725       0.00000298       0.00000008
    221.14903907       0.00000218       0.00000705       0.00000293       0.00000007
    221.17625123       0.00000215       0.00000819       0.00000327       0.00000007
    221.20346338       0.00000210       0.00001103       0.00000410       0.00000007
    221.23067554       0.00000202       0.00001604       0.00000557       0.00000006
    221.25788769       0.00000193       0.00002379       0.00000786       0.00000007
    221.28509984       0.00000185       0.00003489       0.00001115       0.00000007
    221.31231200       0.00000179       0.00004981       0.00001559       0.00000007
    221.33952415       0.00000179       0.00006877       0.00002126       0.00000008
    221.36673630       0.00000185       0.00009153       0.00002809       0.00000009
    221.39394846       0.00000197       0.00011724       0.00003583       0.00000011
    221.42116061       0.00000215       0.00014442       0.00004403       0.00000013
    221.44837277       0.00000235       0.00017101       0.00005206       0.00000015
    221.47558492       0.00000254       0.00019462       0.00005919       0.00000016
    221.50279707       0.00000269       0.00021283       0.00006470       0.00000018
    221.53000923       0.00000278       0.00022364       0.00006796       0.00000018
    221.55722138       0.00000278       0.00022579       0.00006861       0.00000018
    221.58443353       0.00000268       0.00021903       0.00006655       0.00000018
    221.61164569       0.00000249       0.00020415       0.00006202       0.00000017
    221.63885784       0.00000222       0.00018282       0.00005554       0.00000015
    221.66607000       0.00000191       0.00015730       0.00004779       0.00000013
    221.69328215       0.00000158       0.00013004       0.00003950       0.00000011
    221.72049430       0.00000125       0.00010328       0.00003137       0.00000008
    221.74770646       0.00000096       0.00007882       0.00002394       0.00000006
    221.77491861       0.00000070       0.00005779       0.00001755       0.00000005
    221.80213076       0.00000049       0.00004071       0.00001237       0.00000003
    221.82934292       0.00000033       0.00002755       0.00000837       0.00000002
    221.85655507       0.00000022       0.00001792       0.00000544       0.00000001
    221.88376722       0.00000014       0.00001119       0.00000340       0.00000001
    221.91097938       0.00000008       0.00000672       0.00000204       0.00000001
    221.93819153       0.00000005       0.00000388       0.00000118       0.00000000
    221.96540369       0.00000003       0.00000216       0.00000065       0.00000000
    221.99261584       0.00000001       0.00000116       0.00000035       0.00000000
    222.01982799       0.00000001       0.00000062       0.00000019       0.00000000
    222.04704015       0.00000000       0.00000035       0.00000011       0.00000000
    222.07425230       0.00000000       0.00000026       0.00000007       0.00000000
    222.10146445       0.00000001       0.00000028       0.00000008       0.00000000
    222.12867661       0.00000001       0.00000040       0.00000011       0.00000000
    222.15588876       0.00000001       0.00000063       0.00000017       0.00000000
    222.18310092       0.00000002       0.00000097       0.00000026       0.00000000
    222.21031307       0.00000003       0.00000147       0.00000040       0.00000001
    222.23752522       0.00000005       0.00000215       0.00000058       0.00000001
    222.26473738       0.00000006       0.00000301       0.00000081       0.00000001
    222.29194953       0.00000009       0.00000406       0.00000109       0.00000001
    222.31916168       0.00000011       0.00000525       0.00000142       0.00000002
    222.34637384       0.00000014       0.00000653       0.00000176       0.00000002
    222.37358599       0.00000017       0.00000780       0.00000210       0.00000003
    222.40079815       0.00000019       0.00000895       0.00000241       0.00000003
    222.42801030       0.00000021       0.00000988       0.00000266       0.00000003
    222.45522245       0.00000023       0.00001049       0.00000282       0.00000004
    222.48243461       0.00000023       0.00001072       0.00000287       0.00000004
    222.50964676       0.00000023       0.00001057       0.00000281       0.00000004
    222.53685891       0.00000023       0.00001010       0.00000264       0.00000003
    222.56407107       0.00000024       0.00000944       0.00000239       0.00000003
    222.59128322       0.00000025       0.00000878       0.00000208       0.00000003
    222.61849538       0.00000029       0.00000835       0.00000175       0.00000002
    222.64570753       0.00000038       0.00000843       0.00000143       0.00000002
    222.67291968       0.00000052       0.00000930       0.00000115       0.00000002
    222.70013184       0.00000073       0.00001126       0.00000092       0.00000002
    222.72734399       0.00000105       0.00001455       0.00000076       0.00000002
    222.75455614       0.00000147       0.00001934       0.00000068       0.00000003
    222.78176830       0.00000201       0.00002567       0.00000066       0.00000004
    222.80898045       0.00000265       0.00003341       0.00000070       0.00000004
    222.83619260       0.00000337       0.00004225       0.00000079       0.00000006
    222.86340476       0.00000412       0.00005168       0.00000092       0.00000007
    222.89061691       0.00000487       0.00006108       0.00000107       0.00000008
    222.91782907       0.00000554       0.00006983       0.00000123       0.00000009
    222.94504122       0.00000610       0.00007747       0.00000141       0.00000010
    222.97225337       0.00000652       0.00008390       0.00000161       0.00000010
    222.99946553       0.00000680       0.00008949       0.00000185       0.00000010
    223.02667768       0.00000701       0.00009522       0.00000220       0.00000010
    223.05388983       0.00000722       0.00010259       0.00000270       0.00000010
    223.08110199       0.00000755       0.00011348       0.00000342       0.00000009
    223.10831414       0.00000812       0.00012987       0.00000446       0.00000009
    223.13552630       0.00000904       0.00015341       0.00000586       0.00000009
    223.16273845       0.00001037       0.00018503       0.00000770       0.00000009
    223.18995060       0.00001211       0.00022463       0.00000998       0.00000009
    223.21716276       0.00001421       0.00027087       0.00001272       0.00000010
    223.24437491       0.00001653       0.00032126       0.00001588       0.00000011
    223.27158706       0.00001888       0.00037248       0.00001942       0.00000012
    223.29879922       0.00002107       0.00042093       0.00002332       0.00000013
    223.32601137       0.00002289       0.00046332       0.00002753       0.00000014
    223.35322353       0.00002423       0.00049725       0.00003206       0.00000015
    223.38043568       0.00002499       0.00052148       0.00003687       0.00000016
    223.40764783       0.00002519       0.00053598       0.00004189       0.00000016
    223.43485999       0.00002489       0.00054158       0.00004698       0.00000016
    223.46207214       0.00002418       0.00053953       0.00005190       0.00000016
    223.48928429       0.00002317       0.00053094       0.00005631       0.00000016
    223.51649645       0.00002195       0.00051656       0.00005979       0.00000015
    223.54370860       0.00002059       0.00049665       0.00006194       0.00000015
    223.57092076       0.00001913       0.00047128       0.00006242       0.00000014
    223.59813291       0.00001761       0.00044071       0.00006107       0.00000013
    223.62534506       0.00001609       0.00040579       0.00005794       0.00000012
    223.65255722       0.00001462       0.00036814       0.00005329       0.00000011
    223.67976937       0.00001328       0.00033006       0.00004759       0.00000010
    223.70698152       0.00001217       0.00029423       0.00004138       0.00000009
    223.73419368       0.00001136       0.00026314       0.00003521       0.00000009
    223.76140583       0.00001088       0.00023856       0.00002957       0.00000008
    223.78861798       0.00001073       0.00022120       0.00002475       0.00000008
    223.81583014       0.00001084       0.00021052       0.00002090       0.00000008
    223.84304229       0.00001110       0.00020493       0.00001797       0.00000008
    223.87025445       0.00001140       0.00020218       0.00001582       0.00000008
    223.89746660       0.00001161       0.00019989       0.00001423       0.00000008
    223.92467875       0.00001163       0.00019612       0.00001297       0.00000008
    223.95189091       0.00001143       0.00018975       0.00001185       0.00000008
    223.97910306       0.00001104       0.00018070       0.00001076       0.00000008
    224.00631521       0.00001054       0.00016990       0.00000965       0.00000008
    224.03352737       0.00001006       0.00015900       0.00000856       0.00000007
    224.06073952       0.00000973       0.00014994       0.00000754       0.00000007
    224.08795168       0.00000968       0.00014450       0.00000667       0.00000007
    224.11516383       0.00000998       0.00014386       0.00000599       0.00000007
    224.14237598       0.00001066       0.00014832       0.00000556       0.00000008
    224.16958814       0.00001166       0.00015715       0.00000534       0.00000008
    224.19680029       0.00001285       0.00016875       0.00000532       0.00000009
    224.22401244       0.00001408       0.00018090       0.00000540       0.00000010
    224.25122460       0.00001515       0.00019115       0.00000552       0.00000011
    224.27843675       0.00001588       0.00019729       0.00000560       0.00000012
    224.30564891       0.00001615       0.00019770       0.00000557       0.00000012
    224.33286106       0.00001587       0.00019164       0.00000539       0.00000012
    224.36007321       0.00001506       0.00017930       0.00000506       0.00000012
    224.38728537       0.00001378       0.00016171       0.00000459       0.00000011
    224.41449752       0.00001215       0.00014049       0.00000402       0.00000010
    224.44170967       0.00001032       0.00011754       0.00000339       0.00000008
    224.46892183       0.00000845       0.00009470       0.00000277       0.00000007
    224.49613398       0.00000668       0.00007349       0.00000219       0.00000005
    224.52334614       0.00000509       0.00005498       0.00000169       0.00000004
    224.55055829       0.00000377       0.00003974       0.00000130       0.00000003
    224.57777044       0.00000274       0.00002790       0.00000105       0.00000002
    224.60498260       0.00000200       0.00001928       0.00000094       0.00000002
    224.63219475       0.00000154       0.00001353       0.00000100       0.00000001
    224.65940690       0.00000134       0.00001021       0.00000125       0.00000001
    224.68661906       0.00000139       0.00000893       0.00000171       0.00000001
    224.71383121       0.00000166       0.00000933       0.00000241       0.00000001
    224.74104336       0.00000213       0.00001113       0.00000336       0.00000001
    224.76825552       0.00000280       0.00001408       0.00000456       0.00000002
    224.79546767       0.00000361       0.00001791       0.00000597       0.00000002
    224.82267983       0.00000452       0.00002232       0.00000752       0.00000003
    224.84989198       0.00000547       0.00002692       0.00000911       0.00000003
    224.87710413       0.00000636       0.00003131       0.00001060       0.00000004
    224.90431629       0.00000711       0.00003504       0.00001187       0.00000004
    224.93152844       0.00000765       0.00003773       0.00001276       0.00000004
    224.95874059       0.00000791       0.00003913       0.00001318       0.00000004
    224.98595275       0.00000786       0.00003917       0.00001310       0.00000004
    225.01316490       0.00000751       0.00003802       0.00001252       0.00000004
    225.04037706       0.00000692       0.00003609       0.00001153       0.00000004
    225.06758921       0.00000616       0.00003409       0.00001026       0.00000004
    225.09480136       0.00000533       0.00003293       0.00000889       0.00000003
    225.12201352       0.00000455       0.00003370       0.00000761       0.00000003
    225.14922567       0.00000389       0.00003767       0.00000659       0.00000003
    225.17643782       0.00000346       0.00004612       0.00000601       0.00000003
    225.20364998       0.00000331       0.00006031       0.00000603       0.00000003
    225.23086213       0.00000349       0.00008126       0.00000676       0.00000004
    225.25807429       0.00000399       0.00010958       0.00000830       0.00000006
    225.28528644       0.00000481       0.00014519       0.00001067       0.00000008
    225.31249859       0.00000589       0.00018716       0.00001385       0.00000010
    225.33971075       0.00000716       0.00023350       0.00001772       0.00000013
    225.36692290       0.00000850       0.00028127       0.00002205       0.00000015
    225.39413505       0.00000979       0.00032672       0.00002654       0.00000018
    225.42134721       0.00001091       0.00036578       0.00003080       0.00000021
    225.44855936       0.00001172       0.00039457       0.00003441       0.00000023
    225.47577152       0.00001214       0.00041003       0.00003700       0.00000024
    225.50298367       0.00001212       0.00041046       0.00003826       0.00000024
    225.53019582       0.00001166       0.00039576       0.00003805       0.00000024
    225.55740798       0.00001080       0.00036753       0.00003639       0.00000023
    225.58462013       0.00000964       0.00032871       0.00003345       0.00000021
    225.61183228       0.00000829       0.00028311       0.00002957       0.00000018
    225.63904444       0.00000686       0.00023480       0.00002513       0.00000015
    225.66625659       0.00000546       0.00018749       0.00002053       0.00000012
    225.69346875       0.00000419       0.00014414       0.00001613       0.00000010
    225.72068090       0.00000310       0.00010670       0.00001218       0.00000007
    225.74789305       0.00000221       0.00007605       0.00000886       0.00000005
    225.77510521       0.00000151       0.00005224       0.00000622       0.00000004
    225.80231736       0.00000100       0.00003464       0.00000424       0.00000002
    225.82952951       0.00000065       0.00002231       0.00000285       0.00000002
    225.85674167       0.00000041       0.00001418       0.00000198       0.00000001
    225.88395382       0.00000027       0.00000922       0.00000152       0.00000001
    225.91116597       0.00000020       0.00000661       0.00000141       0.00000001
    225.93837813       0.00000018       0.00000569       0.00000160       0.00000001
    225.96559028       0.00000020       0.00000601       0.00000203       0.00000002
    225.99280244       0.00000024       0.00000724       0.00000267       0.00000002
    226.02001459       0.00000031       0.00000914       0.00000350       0.00000003
    226.04722674       0.00000039       0.00001148       0.00000447       0.00000003
    226.07443890       0.00000048       0.00001405       0.00000549       0.00000004
    226.10165105       0.00000057       0.00001661       0.00000650       0.00000005
    226.12886320       0.00000064       0.00001891       0.00000740       0.00000006
    226.15607536       0.00000071       0.00002071       0.00000810       0.00000006
    226.18328751       0.00000074       0.00002183       0.00000852       0.00000007
    226.21049967       0.00000075       0.00002219       0.00000862       0.00000007
    226.23771182       0.00000073       0.00002181       0.00000840       0.00000006
    226.26492397       0.00000069       0.00002085       0.00000789       0.00000006
    226.29213613       0.00000063       0.00001961       0.00000718       0.00000005
    226.31934828       0.00000056       0.00001846       0.00000636       0.00000005
    226.34656043       0.00000050       0.00001788       0.00000557       0.00000004
    226.37377259       0.00000046       0.00001834       0.00000491       0.00000003
    226.40098474       0.00000044       0.00002029       0.00000448       0.00000003
    226.42819690       0.00000045       0.00002407       0.00000435       0.00000003
    226.45540905       0.00000051       0.00002989       0.00000457       0.00000003
    226.48262120       0.00000061       0.00003774       0.00000511       0.00000003
    226.50983336       0.00000077       0.00004741       0.00000593       0.00000003
    226.53704551       0.00000099       0.00005844       0.00000695       0.00000004
    226.56425766       0.00000127       0.00007019       0.00000805       0.00000004
    226.59146982       0.00000163       0.00008194       0.00000910       0.00000005
    226.61868197       0.00000209       0.00009302       0.00000997       0.00000006
    226.64589413       0.00000266       0.00010291       0.00001056       0.00000006
    226.67310628       0.00000339       0.00011136       0.00001078       0.00000007
    226.70031843       0.00000427       0.00011838       0.00001063       0.00000008
    226.72753059       0.00000532       0.00012422       0.00001012       0.00000008
    226.75474274       0.00000651       0.00012924       0.00000931       0.00000009
    226.78195489       0.00000780       0.00013372       0.00000832       0.00000010
    226.80916705       0.00000910       0.00013776       0.00000723       0.00000010
    226.83637920       0.00001032       0.00014118       0.00000614       0.00000011
    226.86359135       0.00001135       0.00014362       0.00000513       0.00000011
    226.89080351       0.00001209       0.00014462       0.00000424       0.00000012
    226.91801566       0.00001247       0.00014381       0.00000350       0.00000012
    226.94522782       0.00001246       0.00014111       0.00000291       0.00000012
    226.97243997       0.00001209       0.00013675       0.00000247       0.00000012
    226.99965212       0.00001144       0.00013129       0.00000214       0.00000012
    227.02686428       0.00001059       0.00012548       0.00000192       0.00000012
    227.05407643       0.00000967       0.00012003       0.00000178       0.00000011
    227.08128858       0.00000877       0.00011545       0.00000170       0.00000011
    227.10850074       0.00000794       0.00011184       0.00000166       0.00000011
    227.13571289       0.00000721       0.00010894       0.00000165       0.00000011
    227.16292505       0.00000659       0.00010616       0.00000164       0.00000011
    227.19013720       0.00000604       0.00010277       0.00000162       0.00000011
    227.21734935       0.00000552       0.00009811       0.00000157       0.00000011
    227.24456151       0.00000499       0.00009176       0.00000150       0.00000010
    227.27177366       0.00000443       0.00008368       0.00000139       0.00000009
    227.29898581       0.00000385       0.00007422       0.00000127       0.00000008
    227.32619797       0.00000326       0.00006403       0.00000116       0.00000007
    227.35341012       0.00000268       0.00005397       0.00000108       0.00000006
    227.38062228       0.00000215       0.00004495       0.00000107       0.00000005
    227.40783443       0.00000169       0.00003783       0.00000116       0.00000004
    227.43504658       0.00000132       0.00003331       0.00000140       0.00000003
    227.46225874       0.00000106       0.00003184       0.00000180       0.00000003
    227.48947089       0.00000090       0.00003368       0.00000241       0.00000003
    227.51668304       0.00000084       0.00003879       0.00000322       0.00000003
    227.54389520       0.00000087       0.00004687       0.00000423       0.00000004
    227.57110735       0.00000097       0.00005734       0.00000539       0.00000005
    227.59831951       0.00000112       0.00006939       0.00000665       0.00000005
    227.62553166       0.00000131       0.00008204       0.00000792       0.00000006
    227.65274381       0.00000151       0.00009430       0.00000910       0.00000007
    227.67995597       0.00000173       0.00010533       0.00001010       0.00000008
    227.70716812       0.00000195       0.00011461       0.00001087       0.00000008
    227.73438027       0.00000220       0.00012209       0.00001139       0.00000009
    227.76159243       0.00000248       0.00012827       0.00001167       0.00000008
    227.78880458       0.00000282       0.00013404       0.00001180       0.00000008
    227.81601673       0.00000325       0.00014055       0.00001187       0.00000008
    227.84322889       0.00000379       0.00014884       0.00001199       0.00000007
    227.87044104       0.00000443       0.00015954       0.00001223       0.00000007
    227.89765320       0.00000515       0.00017257       0.00001262       0.00000006
    227.92486535       0.00000590       0.00018707       0.00001315       0.00000006
    227.95207750       0.00000663       0.00020146       0.00001371       0.00000006
    227.97928966       0.00000725       0.00021373       0.00001420       0.00000006
    228.00650181       0.00000771       0.00022181       0.00001448       0.00000006
    228.03371396       0.00000796       0.00022411       0.00001443       0.00000006
    228.06092612       0.00000799       0.00021980       0.00001399       0.00000006
    228.08813827       0.00000783       0.00020908       0.00001315       0.00000005
    228.11535043       0.00000755       0.00019311       0.00001196       0.00000005
    228.14256258       0.00000724       0.00017379       0.00001052       0.00000005
    228.16977473       0.00000701       0.00015338       0.00000897       0.00000005
    228.19698689       0.00000692       0.00013406       0.00000744       0.00000006
    228.22419904       0.00000704       0.00011755       0.00000604       0.00000006
    228.25141119       0.00000737       0.00010485       0.00000486       0.00000007
    228.27862335       0.00000787       0.00009616       0.00000394       0.00000008
    228.30583550       0.00000847       0.00009097       0.00000328       0.00000009
    228.33304766       0.00000904       0.00008825       0.00000286       0.00000010
    228.36025981       0.00000947       0.00008677       0.00000267       0.00000011
    228.38747196       0.00000967       0.00008534       0.00000268       0.00000011
    228.41468412       0.00000958       0.00008306       0.00000285       0.00000011
    228.44189627       0.00000917       0.00007944       0.00000318       0.00000011
    228.46910842       0.00000848       0.00007444       0.00000365       0.00000011
    228.49632058       0.00000756       0.00006834       0.00000425       0.00000010
    228.52353273       0.00000652       0.00006169       0.00000496       0.00000010
    228.55074489       0.00000545       0.00005506       0.00000574       0.00000009
    228.57795704       0.00000444       0.00004898       0.00000653       0.00000008
    228.60516919       0.00000357       0.00004383       0.00000725       0.00000008
    228.63238135       0.00000289       0.00003986       0.00000784       0.00000007
    228.65959350       0.00000245       0.00003718       0.00000823       0.00000007
    228.68680565       0.00000225       0.00003586       0.00000840       0.00000007
    228.71401781       0.00000232       0.00003600       0.00000834       0.00000007
    228.74122996       0.00000266       0.00003771       0.00000809       0.00000007
    228.76844211       0.00000327       0.00004113       0.00000770       0.00000007
    228.79565427       0.00000415       0.00004634       0.00000726       0.00000008
    228.82286642       0.00000525       0.00005331       0.00000685       0.00000008
    228.85007858       0.00000653       0.00006176       0.00000652       0.00000009
    228.87729073       0.00000788       0.00007122       0.00000632       0.00000010
    228.90450288       0.00000920       0.00008101       0.00000625       0.00000011
    228.93171504       0.00001037       0.00009042       0.00000632       0.00000012
    228.95892719       0.00001127       0.00009887       0.00000652       0.00000013
    228.98613934       0.00001180       0.00010614       0.00000686       0.00000013
    229.01335150       0.00001192       0.00011256       0.00000739       0.00000014
    229.04056365       0.00001165       0.00011911       0.00000821       0.00000013
    229.06777581       0.00001105       0.00012734       0.00000945       0.00000013
    229.09498796       0.00001023       0.00013915       0.00001126       0.00000012
    229.12220011       0.00000932       0.00015645       0.00001380       0.00000012
    229.14941227       0.00000846       0.00018066       0.00001714       0.00000012
    229.17662442       0.00000776       0.00021231       0.00002128       0.00000012
    229.20383657       0.00000727       0.00025063       0.00002609       0.00000012
    229.23104873       0.00000701       0.00029355       0.00003127       0.00000013
    229.25826088       0.00000695       0.00033782       0.00003643       0.00000014
    229.28547304       0.00000701       0.00037955       0.00004109       0.00000015
    229.31268519       0.00000711       0.00041491       0.00004478       0.00000016
    229.33989734       0.00000718       0.00044086       0.00004711       0.00000017
    229.36710950       0.00000715       0.00045581       0.00004787       0.00000017
    229.39432165       0.00000698       0.00045988       0.00004703       0.00000018
    229.42153380       0.00000670       0.00045478       0.00004477       0.00000018
    229.44874596       0.00000632       0.00044335       0.00004143       0.00000017
    229.47595811       0.00000588       0.00042870       0.00003743       0.00000017
    229.50317027       0.00000543       0.00041346       0.00003321       0.00000017
    229.53038242       0.00000500       0.00039915       0.00002912       0.00000017
    229.55759457       0.00000462       0.00038591       0.00002542       0.00000016
    229.58480673       0.00000427       0.00037272       0.00002221       0.00000016
    229.61201888       0.00000396       0.00035784       0.00001951       0.00000016
    229.63923103       0.00000366       0.00033956       0.00001729       0.00000015
    229.66644319       0.00000338       0.00031687       0.00001547       0.00000014
    229.69365534       0.00000312       0.00028985       0.00001402       0.00000013
    229.72086749       0.00000291       0.00025991       0.00001295       0.00000012
    229.74807965       0.00000282       0.00022962       0.00001231       0.00000010
    229.77529180       0.00000293       0.00020239       0.00001217       0.00000009
    229.80250396       0.00000336       0.00018199       0.00001260       0.00000008
    229.82971611       0.00000425       0.00017213       0.00001361       0.00000007
    229.85692826       0.00000573       0.00017606       0.00001517       0.00000007
    229.88414042       0.00000795       0.00019619       0.00001715       0.00000007
    229.91135257       0.00001103       0.00023381       0.00001934       0.00000008
    229.93856472       0.00001499       0.00028873       0.00002152       0.00000009
    229.96577688       0.00001978       0.00035896       0.00002341       0.00000010
    229.99298903       0.00002521       0.00044058       0.00002479       0.00000011
    230.02020119       0.00003097       0.00052770       0.00002548       0.00000013
    230.04741334       0.00003662       0.00061286       0.00002539       0.00000014
    230.07462549       0.00004165       0.00068783       0.00002454       0.00000016
    230.10183765       0.00004555       0.00074464       0.00002301       0.00000016
    230.12904980       0.00004789       0.00077689       0.00002096       0.00000017
    230.15626195       0.00004844       0.00078086       0.00001859       0.00000016
    230.18347411       0.00004713       0.00075620       0.00001613       0.00000016
    230.21068626       0.00004416       0.00070609       0.00001377       0.00000014
    230.23789842       0.00003990       0.00063668       0.00001171       0.00000013
    230.26511057       0.00003486       0.00055601       0.00001009       0.00000012
    230.29232272       0.00002959       0.00047265       0.00000901       0.00000010
    230.31953488       0.00002458       0.00039435       0.00000852       0.00000009
    230.34674703       0.00002021       0.00032698       0.00000861       0.00000008
    230.37395918       0.00001671       0.00027394       0.00000923       0.00000007
    230.40117134       0.00001414       0.00023603       0.00001025       0.00000007
    230.42838349       0.00001244       0.00021187       0.00001153       0.00000007
    230.45559565       0.00001143       0.00019853       0.00001286       0.00000007
    230.48280780       0.00001091       0.00019233       0.00001408       0.00000007
    230.51001995       0.00001065       0.00018963       0.00001501       0.00000008
    230.53723211       0.00001048       0.00018746       0.00001554       0.00000008
    230.56444426       0.00001027       0.00018386       0.00001564       0.00000008
    230.59165641       0.00000999       0.00017806       0.00001533       0.00000007
    230.61886857       0.00000962       0.00017026       0.00001470       0.00000007
